1000 30 1
30
	0	55	1	11	2	87	3	90	4	82	5	24	6	7	7	4	8	55	9	27	10	26	11	13	12	51	13	85	14	97	15	18	16	53	17	86	18	60	19	88	20	52	21	36	22	55	23	53	24	46	25	47	26	75	27	2	28	99	29	99	
	0	33	1	22	2	58	3	15	4	66	5	40	6	47	7	26	8	14	9	17	10	33	11	36	12	83	13	93	14	30	15	50	16	9	17	88	18	2	19	91	20	56	21	19	22	25	23	50	24	22	25	32	26	66	27	65	28	16	29	19	
	0	45	1	73	2	19	3	86	4	63	5	33	6	76	7	100	8	5	9	41	10	18	11	75	12	3	13	52	14	80	15	19	16	32	17	13	18	95	19	8	20	20	21	91	22	5	23	100	24	77	25	20	26	68	27	43	28	35	29	20	
	0	94	1	99	2	95	3	59	4	6	5	11	6	47	7	64	8	73	9	68	10	80	11	31	12	55	13	51	14	33	15	34	16	61	17	23	18	24	19	20	20	4	21	23	22	43	23	54	24	35	25	88	26	89	27	22	28	37	29	12	
	0	70	1	7	2	26	3	56	4	53	5	95	6	14	7	52	8	34	9	69	10	93	11	32	12	37	13	90	14	14	15	56	16	82	17	87	18	37	19	33	20	34	21	77	22	79	23	19	24	10	25	70	26	50	27	74	28	19	29	76	
	0	98	1	5	2	91	3	26	4	96	5	40	6	4	7	92	8	98	9	81	10	83	11	4	12	12	13	46	14	55	15	8	16	30	17	41	18	19	19	14	20	42	21	40	22	10	23	98	24	80	25	70	26	82	27	16	28	66	29	72	
	0	89	1	62	2	46	3	97	4	81	5	82	6	37	7	27	8	59	9	89	10	14	11	11	12	55	13	4	14	46	15	76	16	2	17	63	18	95	19	53	20	16	21	96	22	31	23	13	24	12	25	2	26	64	27	31	28	75	29	74	
	0	62	1	72	2	38	3	88	4	98	5	21	6	73	7	75	8	11	9	43	10	85	11	48	12	86	13	85	14	85	15	45	16	34	17	87	18	46	19	21	20	58	21	57	22	28	23	76	24	83	25	12	26	25	27	5	28	23	29	95	
	0	44	1	100	2	88	3	51	4	98	5	22	6	25	7	3	8	35	9	56	10	62	11	58	12	68	13	52	14	12	15	31	16	70	17	12	18	86	19	71	20	99	21	49	22	86	23	3	24	56	25	67	26	35	27	53	28	39	29	15	
	0	95	1	93	2	86	3	21	4	54	5	41	6	17	7	5	8	32	9	25	10	90	11	78	12	28	13	82	14	64	15	77	16	85	17	85	18	78	19	20	20	24	21	60	22	13	23	91	24	76	25	2	26	28	27	25	28	28	29	72	
	0	4	1	95	2	19	3	97	4	5	5	62	6	30	7	94	8	88	9	39	10	77	11	82	12	3	13	16	14	40	15	52	16	15	17	11	18	47	19	84	20	77	21	6	22	54	23	54	24	57	25	66	26	83	27	59	28	79	29	93	
	0	24	1	92	2	7	3	19	4	64	5	95	6	88	7	94	8	10	9	65	10	13	11	5	12	87	13	19	14	26	15	19	16	46	17	43	18	78	19	30	20	89	21	51	22	2	23	78	24	46	25	24	26	37	27	72	28	75	29	60	
	0	94	1	63	2	44	3	86	4	16	5	70	6	52	7	36	8	40	9	54	10	51	11	99	12	10	13	3	14	3	15	51	16	22	17	98	18	89	19	26	20	66	21	89	22	72	23	86	24	38	25	23	26	85	27	19	28	7	29	8	
	0	29	1	7	2	96	3	97	4	80	5	46	6	99	7	80	8	23	9	14	10	37	11	85	12	93	13	72	14	62	15	74	16	28	17	70	18	48	19	38	20	35	21	64	22	78	23	66	24	59	25	33	26	28	27	82	28	67	29	59	
	0	70	1	10	2	45	3	35	4	55	5	68	6	68	7	48	8	60	9	29	10	11	11	32	12	82	13	60	14	96	15	32	16	37	17	40	18	59	19	88	20	19	21	39	22	70	23	42	24	70	25	16	26	30	27	45	28	57	29	30	
	0	80	1	83	2	62	3	50	4	45	5	93	6	80	7	86	8	88	9	15	10	8	11	21	12	90	13	19	14	40	15	15	16	12	17	10	18	99	19	34	20	74	21	62	22	73	23	40	24	91	25	88	26	98	27	83	28	74	29	85	
	0	57	1	24	2	32	3	29	4	43	5	3	6	99	7	8	8	46	9	59	10	23	11	32	12	22	13	20	14	16	15	69	16	3	17	73	18	25	19	32	20	69	21	45	22	88	23	99	24	67	25	25	26	66	27	25	28	2	29	19	
	0	87	1	22	2	87	3	99	4	98	5	15	6	58	7	71	8	75	9	12	10	95	11	50	12	59	13	75	14	73	15	78	16	44	17	21	18	62	19	30	20	31	21	76	22	97	23	47	24	22	25	11	26	36	27	99	28	39	29	19	
	0	78	1	5	2	59	3	66	4	96	5	47	6	96	7	18	8	49	9	81	10	36	11	49	12	24	13	88	14	82	15	4	16	39	17	55	18	94	19	27	20	94	21	15	22	73	23	10	24	89	25	98	26	7	27	34	28	26	29	10	
	0	14	1	64	2	75	3	51	4	28	5	51	6	100	7	82	8	41	9	82	10	62	11	37	12	90	13	100	14	49	15	48	16	54	17	59	18	48	19	31	20	87	21	12	22	98	23	28	24	21	25	64	26	15	27	24	28	68	29	49	
	0	34	1	33	2	59	3	97	4	72	5	74	6	6	7	85	8	87	9	90	10	48	11	86	12	76	13	43	14	90	15	68	16	49	17	51	18	13	19	47	20	46	21	35	22	83	23	98	24	68	25	96	26	17	27	13	28	53	29	23	
	0	68	1	75	2	80	3	100	4	14	5	6	6	61	7	14	8	76	9	30	10	40	11	15	12	27	13	4	14	43	15	91	16	7	17	13	18	49	19	24	20	36	21	33	22	42	23	81	24	28	25	56	26	97	27	11	28	3	29	76	
	0	55	1	49	2	31	3	9	4	27	5	44	6	63	7	30	8	86	9	75	10	74	11	32	12	7	13	82	14	52	15	34	16	55	17	9	18	26	19	83	20	20	21	44	22	71	23	97	24	9	25	94	26	80	27	47	28	24	29	86	
	0	13	1	14	2	79	3	72	4	66	5	33	6	52	7	93	8	41	9	38	10	83	11	65	12	65	13	70	14	62	15	14	16	88	17	69	18	56	19	74	20	26	21	83	22	27	23	23	24	54	25	51	26	70	27	46	28	15	29	81	
	0	59	1	85	2	60	3	86	4	30	5	15	6	68	7	77	8	46	9	18	10	90	11	51	12	4	13	53	14	36	15	36	16	23	17	12	18	39	19	12	20	83	21	88	22	99	23	100	24	90	25	92	26	65	27	6	28	41	29	53	
	0	75	1	61	2	63	3	23	4	32	5	14	6	89	7	65	8	78	9	52	10	14	11	36	12	68	13	46	14	58	15	9	16	16	17	55	18	62	19	55	20	93	21	73	22	75	23	76	24	22	25	74	26	85	27	71	28	92	29	96	
	0	70	1	76	2	95	3	51	4	92	5	1	6	21	7	92	8	59	9	20	10	19	11	19	12	76	13	26	14	68	15	14	16	15	17	98	18	56	19	94	20	25	21	100	22	50	23	26	24	83	25	42	26	38	27	18	28	23	29	89	
	0	75	1	91	2	17	3	37	4	72	5	27	6	89	7	2	8	23	9	69	10	91	11	47	12	43	13	44	14	39	15	89	16	7	17	82	18	13	19	29	20	48	21	17	22	94	23	51	24	2	25	52	26	61	27	38	28	96	29	19	
	0	69	1	34	2	10	3	15	4	74	5	21	6	20	7	94	8	22	9	19	10	82	11	37	12	4	13	33	14	39	15	45	16	93	17	16	18	87	19	85	20	63	21	4	22	61	23	28	24	89	25	35	26	77	27	79	28	9	29	45	
	0	79	1	65	2	74	3	57	4	88	5	18	6	58	7	93	8	99	9	55	10	45	11	51	12	25	13	100	14	99	15	4	16	22	17	62	18	67	19	64	20	9	21	36	22	49	23	52	24	90	25	16	26	56	27	93	28	6	29	50	
	0	29	1	33	2	55	3	92	4	55	5	62	6	27	7	42	8	12	9	19	10	36	11	83	12	92	13	75	14	18	15	41	16	37	17	15	18	76	19	13	20	60	21	36	22	65	23	10	24	91	25	78	26	43	27	4	28	49	29	80	
	0	39	1	26	2	74	3	15	4	17	5	45	6	88	7	98	8	53	9	93	10	31	11	45	12	95	13	36	14	80	15	99	16	55	17	2	18	19	19	90	20	66	21	100	22	38	23	9	24	35	25	89	26	46	27	68	28	45	29	48	
	0	12	1	16	2	82	3	76	4	73	5	32	6	36	7	23	8	4	9	25	10	83	11	52	12	85	13	41	14	9	15	48	16	80	17	22	18	98	19	9	20	55	21	53	22	76	23	74	24	45	25	35	26	14	27	27	28	12	29	60	
	0	8	1	17	2	27	3	79	4	53	5	66	6	93	7	90	8	17	9	38	10	96	11	86	12	86	13	58	14	58	15	85	16	57	17	43	18	77	19	32	20	41	21	22	22	63	23	72	24	41	25	8	26	43	27	20	28	72	29	13	
	0	39	1	56	2	35	3	6	4	83	5	62	6	90	7	92	8	14	9	22	10	3	11	51	12	12	13	78	14	48	15	10	16	68	17	95	18	35	19	83	20	75	21	74	22	45	23	19	24	26	25	59	26	33	27	40	28	50	29	83	
	0	88	1	19	2	42	3	66	4	38	5	15	6	83	7	91	8	82	9	60	10	24	11	53	12	42	13	77	14	83	15	44	16	42	17	3	18	20	19	49	20	100	21	50	22	86	23	35	24	94	25	6	26	60	27	90	28	69	29	60	
	0	23	1	54	2	81	3	85	4	45	5	33	6	93	7	92	8	45	9	14	10	5	11	52	12	11	13	89	14	3	15	60	16	90	17	77	18	16	19	42	20	99	21	10	22	8	23	31	24	41	25	68	26	88	27	69	28	22	29	33	
	0	72	1	68	2	89	3	85	4	100	5	38	6	44	7	88	8	89	9	86	10	22	11	75	12	31	13	93	14	87	15	68	16	41	17	24	18	77	19	4	20	58	21	3	22	68	23	85	24	73	25	18	26	20	27	17	28	11	29	97	
	0	30	1	12	2	82	3	38	4	49	5	62	6	86	7	16	8	32	9	53	10	86	11	20	12	6	13	36	14	92	15	63	16	21	17	64	18	37	19	50	20	91	21	74	22	23	23	22	24	3	25	56	26	89	27	60	28	37	29	37	
	0	7	1	89	2	86	3	87	4	80	5	92	6	51	7	26	8	61	9	97	10	27	11	3	12	15	13	38	14	72	15	32	16	64	17	37	18	39	19	31	20	2	21	17	22	21	23	22	24	93	25	94	26	40	27	6	28	52	29	100	
	0	78	1	81	2	64	3	100	4	84	5	74	6	93	7	81	8	42	9	35	10	6	11	50	12	55	13	85	14	76	15	1	16	9	17	93	18	58	19	49	20	39	21	28	22	40	23	9	24	79	25	45	26	82	27	64	28	55	29	54	
	0	49	1	34	2	71	3	96	4	42	5	53	6	54	7	29	8	50	9	82	10	59	11	13	12	73	13	2	14	63	15	1	16	34	17	16	18	4	19	83	20	84	21	17	22	8	23	38	24	8	25	23	26	100	27	51	28	44	29	32	
	0	93	1	78	2	64	3	27	4	6	5	23	6	96	7	57	8	71	9	20	10	18	11	93	12	26	13	55	14	66	15	7	16	3	17	38	18	16	19	63	20	58	21	3	22	64	23	86	24	34	25	83	26	77	27	58	28	1	29	67	
	0	69	1	82	2	88	3	29	4	26	5	9	6	9	7	85	8	20	9	76	10	44	11	11	12	45	13	60	14	38	15	42	16	33	17	35	18	23	19	24	20	46	21	62	22	91	23	36	24	76	25	51	26	2	27	62	28	68	29	62	
	0	38	1	29	2	71	3	1	4	54	5	99	6	82	7	50	8	96	9	83	10	68	11	49	12	43	13	51	14	72	15	74	16	84	17	13	18	93	19	15	20	63	21	59	22	93	23	22	24	39	25	36	26	90	27	38	28	18	29	42	
	0	52	1	31	2	58	3	22	4	80	5	3	6	30	7	28	8	81	9	22	10	29	11	84	12	97	13	46	14	42	15	46	16	71	17	28	18	71	19	73	20	8	21	6	22	68	23	7	24	4	25	46	26	61	27	80	28	99	29	57	
	0	52	1	85	2	6	3	38	4	38	5	46	6	73	7	98	8	68	9	68	10	6	11	15	12	78	13	61	14	87	15	85	16	39	17	53	18	24	19	89	20	29	21	41	22	17	23	22	24	44	25	83	26	44	27	66	28	50	29	42	
	0	76	1	73	2	95	3	66	4	21	5	26	6	46	7	52	8	50	9	63	10	24	11	67	12	29	13	23	14	63	15	33	16	98	17	99	18	68	19	16	20	5	21	9	22	80	23	62	24	67	25	57	26	97	27	5	28	72	29	15	
	0	69	1	74	2	19	3	54	4	19	5	61	6	57	7	31	8	25	9	88	10	99	11	13	12	82	13	32	14	75	15	9	16	34	17	97	18	34	19	24	20	20	21	64	22	2	23	28	24	28	25	7	26	79	27	52	28	10	29	8	
	0	28	1	56	2	71	3	27	4	57	5	24	6	64	7	70	8	75	9	81	10	36	11	76	12	75	13	82	14	3	15	13	16	35	17	38	18	85	19	20	20	43	21	75	22	51	23	31	24	58	25	51	26	6	27	61	28	26	29	95	
	0	79	1	56	2	65	3	37	4	84	5	26	6	17	7	46	8	42	9	69	10	34	11	53	12	90	13	33	14	48	15	84	16	18	17	90	18	50	19	65	20	20	21	15	22	1	23	1	24	26	25	27	26	89	27	65	28	10	29	68	
	0	18	1	2	2	28	3	25	4	15	5	42	6	72	7	6	8	41	9	21	10	45	11	54	12	90	13	62	14	61	15	34	16	17	17	44	18	82	19	5	20	55	21	18	22	24	23	78	24	56	25	15	26	63	27	6	28	64	29	90	
	0	28	1	35	2	100	3	8	4	14	5	75	6	76	7	32	8	30	9	56	10	96	11	53	12	30	13	41	14	4	15	21	16	70	17	28	18	1	19	62	20	73	21	47	22	78	23	89	24	9	25	20	26	7	27	70	28	92	29	38	
	0	98	1	18	2	63	3	38	4	100	5	10	6	87	7	59	8	78	9	78	10	86	11	39	12	13	13	38	14	4	15	78	16	36	17	68	18	64	19	74	20	98	21	97	22	63	23	16	24	8	25	26	26	19	27	41	28	64	29	49	
	0	56	1	37	2	20	3	82	4	48	5	30	6	86	7	44	8	37	9	51	10	5	11	88	12	98	13	44	14	74	15	16	16	91	17	65	18	24	19	81	20	65	21	45	22	2	23	83	24	70	25	56	26	56	27	38	28	37	29	18	
	0	13	1	2	2	23	3	21	4	92	5	5	6	54	7	19	8	77	9	90	10	15	11	76	12	12	13	14	14	4	15	86	16	29	17	46	18	51	19	6	20	82	21	35	22	54	23	8	24	18	25	54	26	83	27	51	28	3	29	80	
	0	16	1	23	2	92	3	59	4	85	5	12	6	65	7	96	8	47	9	16	10	79	11	35	12	29	13	10	14	47	15	65	16	16	17	74	18	55	19	1	20	28	21	13	22	38	23	67	24	87	25	53	26	6	27	63	28	43	29	53	
	0	28	1	21	2	64	3	51	4	3	5	10	6	86	7	44	8	33	9	69	10	72	11	94	12	47	13	61	14	11	15	57	16	7	17	96	18	76	19	47	20	9	21	29	22	90	23	74	24	91	25	75	26	31	27	100	28	90	29	65	
	0	13	1	79	2	23	3	43	4	96	5	47	6	31	7	47	8	75	9	59	10	20	11	58	12	100	13	80	14	32	15	10	16	66	17	90	18	55	19	95	20	38	21	2	22	57	23	34	24	62	25	81	26	53	27	38	28	58	29	82	
	0	42	1	38	2	53	3	63	4	5	5	52	6	45	7	26	8	24	9	60	10	70	11	75	12	22	13	54	14	57	15	83	16	76	17	15	18	56	19	75	20	80	21	71	22	79	23	99	24	100	25	23	26	50	27	94	28	13	29	97	
	0	26	1	78	2	26	3	52	4	83	5	50	6	85	7	96	8	90	9	49	10	2	11	75	12	49	13	39	14	16	15	82	16	48	17	42	18	5	19	39	20	67	21	81	22	53	23	3	24	82	25	25	26	42	27	29	28	48	29	41	
	0	46	1	65	2	37	3	77	4	82	5	96	6	99	7	5	8	12	9	25	10	80	11	83	12	45	13	77	14	43	15	34	16	90	17	20	18	72	19	10	20	48	21	76	22	14	23	33	24	30	25	67	26	40	27	12	28	91	29	48	
	0	99	1	55	2	33	3	23	4	40	5	99	6	98	7	6	8	85	9	70	10	53	11	65	12	95	13	33	14	53	15	58	16	88	17	2	18	94	19	86	20	38	21	74	22	89	23	68	24	73	25	73	26	64	27	28	28	44	29	77	
	0	38	1	96	2	23	3	2	4	21	5	2	6	90	7	91	8	85	9	34	10	62	11	34	12	16	13	43	14	47	15	98	16	81	17	94	18	80	19	50	20	47	21	28	22	14	23	35	24	56	25	80	26	8	27	82	28	46	29	28	
	0	80	1	60	2	53	3	77	4	61	5	3	6	54	7	35	8	12	9	90	10	97	11	79	12	44	13	78	14	54	15	8	16	55	17	47	18	55	19	68	20	79	21	70	22	62	23	36	24	24	25	44	26	37	27	100	28	63	29	65	
	0	60	1	25	2	18	3	80	4	34	5	42	6	43	7	42	8	45	9	85	10	82	11	99	12	36	13	58	14	41	15	76	16	99	17	66	18	27	19	23	20	14	21	10	22	66	23	6	24	49	25	92	26	95	27	46	28	24	29	23	
	0	10	1	84	2	79	3	11	4	62	5	9	6	35	7	92	8	47	9	60	10	65	11	76	12	92	13	34	14	67	15	83	16	40	17	46	18	37	19	15	20	5	21	67	22	17	23	18	24	96	25	70	26	24	27	3	28	79	29	16	
	0	57	1	42	2	14	3	1	4	63	5	72	6	82	7	49	8	78	9	11	10	55	11	39	12	71	13	32	14	89	15	84	16	15	17	82	18	66	19	30	20	22	21	74	22	19	23	19	24	45	25	24	26	80	27	17	28	82	29	30	
	0	94	1	15	2	75	3	58	4	38	5	90	6	39	7	98	8	12	9	9	10	20	11	71	12	97	13	85	14	98	15	1	16	65	17	49	18	54	19	34	20	45	21	42	22	62	23	28	24	18	25	41	26	6	27	30	28	76	29	73	
	0	51	1	27	2	78	3	99	4	76	5	24	6	82	7	93	8	59	9	76	10	88	11	24	12	50	13	55	14	24	15	36	16	54	17	24	18	54	19	24	20	13	21	89	22	14	23	84	24	8	25	76	26	85	27	68	28	93	29	78	
	0	32	1	49	2	95	3	96	4	11	5	15	6	78	7	11	8	10	9	41	10	75	11	75	12	91	13	51	14	6	15	84	16	93	17	18	18	72	19	16	20	18	21	78	22	96	23	93	24	30	25	94	26	12	27	66	28	41	29	62	
	0	88	1	49	2	78	3	21	4	99	5	45	6	23	7	83	8	3	9	10	10	98	11	81	12	36	13	17	14	81	15	9	16	21	17	94	18	14	19	37	20	51	21	26	22	21	23	35	24	22	25	63	26	56	27	95	28	39	29	54	
	0	94	1	80	2	67	3	3	4	75	5	69	6	63	7	60	8	84	9	100	10	45	11	20	12	78	13	19	14	62	15	56	16	42	17	87	18	71	19	45	20	16	21	63	22	76	23	61	24	29	25	9	26	97	27	74	28	28	29	34	
	0	36	1	9	2	7	3	21	4	24	5	88	6	24	7	41	8	54	9	83	10	7	11	26	12	17	13	38	14	67	15	46	16	76	17	76	18	61	19	68	20	27	21	29	22	36	23	2	24	14	25	36	26	32	27	95	28	84	29	20	
	0	30	1	29	2	67	3	58	4	81	5	81	6	6	7	40	8	56	9	94	10	44	11	53	12	75	13	4	14	43	15	16	16	11	17	65	18	46	19	95	20	31	21	14	22	91	23	29	24	97	25	4	26	90	27	54	28	10	29	35	
	0	62	1	7	2	6	3	91	4	69	5	9	6	92	7	9	8	45	9	6	10	43	11	78	12	58	13	59	14	73	15	99	16	11	17	73	18	92	19	26	20	1	21	3	22	71	23	97	24	34	25	58	26	27	27	68	28	99	29	92	
	0	25	1	25	2	49	3	16	4	21	5	64	6	34	7	54	8	87	9	1	10	4	11	11	12	61	13	18	14	67	15	35	16	12	17	86	18	29	19	83	20	41	21	16	22	8	23	43	24	75	25	14	26	39	27	56	28	86	29	25	
	0	33	1	68	2	31	3	42	4	83	5	90	6	13	7	91	8	1	9	46	10	11	11	56	12	5	13	39	14	90	15	2	16	39	17	47	18	90	19	94	20	97	21	64	22	2	23	15	24	51	25	32	26	92	27	89	28	36	29	19	
	0	2	1	73	2	52	3	37	4	96	5	70	6	97	7	55	8	12	9	50	10	2	11	8	12	24	13	23	14	30	15	65	16	86	17	22	18	15	19	6	20	1	21	6	22	79	23	77	24	24	25	47	26	95	27	68	28	65	29	17	
	0	7	1	82	2	80	3	39	4	74	5	44	6	18	7	60	8	92	9	5	10	73	11	48	12	29	13	64	14	45	15	97	16	40	17	51	18	98	19	63	20	78	21	13	22	37	23	59	24	30	25	61	26	89	27	3	28	11	29	97	
	0	56	1	78	2	53	3	91	4	67	5	42	6	44	7	7	8	90	9	52	10	34	11	73	12	84	13	1	14	3	15	63	16	43	17	11	18	92	19	83	20	21	21	95	22	33	23	51	24	36	25	4	26	92	27	50	28	19	29	17	
	0	88	1	94	2	98	3	61	4	38	5	64	6	82	7	36	8	44	9	28	10	11	11	11	12	32	13	11	14	5	15	81	16	96	17	56	18	62	19	37	20	4	21	90	22	38	23	15	24	91	25	96	26	63	27	22	28	35	29	18	
	0	73	1	48	2	1	3	52	4	10	5	46	6	58	7	2	8	39	9	96	10	65	11	18	12	87	13	41	14	74	15	19	16	4	17	24	18	42	19	31	20	81	21	25	22	69	23	36	24	75	25	55	26	93	27	80	28	45	29	40	
	0	61	1	42	2	19	3	8	4	74	5	54	6	93	7	44	8	81	9	56	10	33	11	90	12	24	13	38	14	3	15	45	16	35	17	72	18	98	19	70	20	68	21	57	22	17	23	94	24	34	25	56	26	92	27	60	28	26	29	68	
	0	44	1	55	2	60	3	18	4	57	5	89	6	88	7	96	8	55	9	68	10	39	11	8	12	93	13	54	14	96	15	79	16	3	17	80	18	61	19	56	20	82	21	71	22	75	23	60	24	2	25	74	26	5	27	15	28	47	29	4	
	0	74	1	95	2	73	3	59	4	37	5	90	6	99	7	39	8	91	9	42	10	100	11	37	12	92	13	72	14	9	15	32	16	86	17	5	18	6	19	57	20	67	21	85	22	51	23	15	24	97	25	26	26	11	27	41	28	33	29	93	
	0	37	1	33	2	78	3	1	4	60	5	23	6	28	7	1	8	17	9	98	10	49	11	17	12	95	13	12	14	99	15	77	16	59	17	24	18	77	19	60	20	9	21	73	22	44	23	35	24	91	25	18	26	42	27	47	28	17	29	12	
	0	66	1	74	2	27	3	69	4	5	5	2	6	44	7	39	8	81	9	40	10	84	11	63	12	60	13	48	14	20	15	76	16	58	17	98	18	21	19	74	20	1	21	65	22	7	23	95	24	74	25	80	26	25	27	52	28	80	29	61	
	0	96	1	23	2	95	3	34	4	40	5	70	6	7	7	39	8	34	9	12	10	56	11	79	12	43	13	72	14	48	15	99	16	85	17	54	18	59	19	85	20	25	21	82	22	51	23	71	24	10	25	36	26	55	27	58	28	54	29	25	
	0	6	1	22	2	47	3	13	4	54	5	36	6	88	7	78	8	13	9	59	10	33	11	98	12	57	13	34	14	65	15	82	16	64	17	35	18	60	19	53	20	88	21	72	22	94	23	20	24	58	25	42	26	79	27	15	28	8	29	66	
	0	52	1	46	2	37	3	93	4	71	5	66	6	13	7	50	8	71	9	35	10	75	11	47	12	34	13	20	14	95	15	28	16	37	17	37	18	36	19	34	20	62	21	50	22	67	23	40	24	33	25	28	26	62	27	6	28	93	29	17	
	0	9	1	76	2	89	3	93	4	63	5	55	6	75	7	88	8	41	9	45	10	13	11	87	12	43	13	13	14	41	15	15	16	96	17	91	18	40	19	53	20	61	21	94	22	26	23	16	24	93	25	33	26	92	27	58	28	96	29	40	
	0	54	1	49	2	58	3	24	4	24	5	27	6	4	7	82	8	64	9	32	10	90	11	32	12	19	13	52	14	92	15	55	16	38	17	2	18	19	19	29	20	91	21	47	22	2	23	67	24	81	25	28	26	38	27	47	28	88	29	46	
	0	20	1	55	2	67	3	72	4	19	5	38	6	13	7	4	8	23	9	96	10	26	11	88	12	16	13	62	14	59	15	25	16	87	17	12	18	52	19	45	20	27	21	15	22	59	23	85	24	76	25	51	26	87	27	6	28	66	29	21	
	0	58	1	88	2	52	3	71	4	55	5	46	6	28	7	61	8	64	9	17	10	76	11	44	12	45	13	100	14	11	15	26	16	35	17	49	18	82	19	37	20	56	21	82	22	81	23	80	24	58	25	92	26	94	27	60	28	99	29	37	
	0	29	1	93	2	93	3	89	4	23	5	13	6	95	7	50	8	17	9	46	10	17	11	52	12	79	13	11	14	4	15	51	16	35	17	85	18	22	19	86	20	24	21	80	22	73	23	38	24	13	25	22	26	38	27	65	28	96	29	93	
	0	58	1	13	2	91	3	57	4	33	5	59	6	10	7	20	8	99	9	8	10	10	11	29	12	48	13	30	14	34	15	12	16	36	17	34	18	88	19	19	20	76	21	79	22	94	23	27	24	68	25	76	26	40	27	27	28	98	29	26	
	0	95	1	87	2	48	3	63	4	56	5	5	6	78	7	55	8	47	9	28	10	63	11	49	12	90	13	1	14	46	15	52	16	66	17	55	18	40	19	25	20	94	21	72	22	5	23	72	24	27	25	50	26	25	27	65	28	4	29	4	
	0	34	1	76	2	90	3	9	4	88	5	3	6	76	7	47	8	12	9	1	10	26	11	33	12	6	13	61	14	35	15	60	16	5	17	24	18	65	19	88	20	5	21	54	22	44	23	11	24	62	25	36	26	48	27	67	28	83	29	88	
	0	90	1	85	2	34	3	60	4	69	5	59	6	95	7	48	8	50	9	9	10	100	11	54	12	1	13	24	14	24	15	87	16	75	17	20	18	47	19	96	20	6	21	24	22	55	23	36	24	60	25	89	26	73	27	45	28	24	29	12	
	0	3	1	19	2	45	3	77	4	79	5	16	6	69	7	29	8	12	9	91	10	60	11	12	12	84	13	100	14	11	15	76	16	63	17	16	18	63	19	14	20	51	21	86	22	54	23	42	24	94	25	73	26	96	27	74	28	48	29	94	
	0	27	1	60	2	41	3	94	4	51	5	50	6	15	7	90	8	66	9	39	10	81	11	87	12	40	13	4	14	62	15	56	16	81	17	29	18	57	19	15	20	76	21	53	22	26	23	100	24	96	25	14	26	29	27	89	28	9	29	54	
	0	98	1	87	2	78	3	72	4	89	5	6	6	63	7	94	8	76	9	24	10	87	11	90	12	16	13	88	14	7	15	17	16	21	17	51	18	17	19	36	20	75	21	5	22	24	23	79	24	74	25	100	26	32	27	69	28	32	29	37	
	0	12	1	97	2	11	3	4	4	89	5	34	6	98	7	67	8	88	9	2	10	5	11	44	12	40	13	14	14	69	15	68	16	41	17	46	18	37	19	87	20	55	21	80	22	76	23	21	24	84	25	86	26	64	27	72	28	23	29	33	
	0	97	1	69	2	43	3	14	4	75	5	45	6	34	7	24	8	100	9	28	10	96	11	97	12	14	13	25	14	29	15	17	16	13	17	20	18	46	19	49	20	38	21	58	22	58	23	57	24	1	25	80	26	12	27	51	28	37	29	18	
	0	97	1	81	2	10	3	48	4	11	5	74	6	50	7	6	8	35	9	74	10	13	11	45	12	17	13	81	14	63	15	26	16	75	17	13	18	100	19	7	20	62	21	4	22	49	23	46	24	42	25	55	26	62	27	25	28	7	29	74	
	0	64	1	84	2	72	3	46	4	44	5	10	6	92	7	49	8	53	9	59	10	16	11	38	12	7	13	7	14	52	15	4	16	41	17	89	18	30	19	97	20	90	21	75	22	93	23	95	24	12	25	13	26	15	27	71	28	70	29	21	
	0	67	1	55	2	97	3	37	4	35	5	29	6	98	7	28	8	5	9	23	10	38	11	100	12	56	13	2	14	42	15	18	16	98	17	23	18	58	19	77	20	37	21	5	22	62	23	88	24	59	25	16	26	29	27	73	28	70	29	80	
	0	6	1	43	2	35	3	77	4	28	5	73	6	83	7	11	8	13	9	18	10	64	11	99	12	27	13	81	14	95	15	53	16	24	17	29	18	69	19	54	20	100	21	45	22	44	23	81	24	49	25	7	26	48	27	93	28	59	29	16	
	0	31	1	2	2	2	3	4	4	46	5	97	6	73	7	51	8	66	9	72	10	45	11	3	12	16	13	91	14	3	15	90	16	61	17	52	18	67	19	81	20	78	21	4	22	34	23	47	24	68	25	10	26	35	27	91	28	31	29	20	
	0	30	1	9	2	41	3	70	4	17	5	19	6	78	7	15	8	77	9	33	10	15	11	46	12	89	13	16	14	28	15	29	16	38	17	68	18	68	19	89	20	95	21	45	22	37	23	3	24	28	25	70	26	88	27	59	28	87	29	61	
	0	6	1	23	2	30	3	91	4	88	5	79	6	92	7	85	8	69	9	23	10	42	11	14	12	43	13	23	14	38	15	8	16	94	17	58	18	52	19	73	20	9	21	14	22	50	23	86	24	93	25	5	26	34	27	98	28	12	29	57	
	0	18	1	61	2	91	3	34	4	95	5	16	6	45	7	5	8	31	9	18	10	12	11	25	12	70	13	94	14	41	15	42	16	76	17	100	18	68	19	73	20	90	21	46	22	2	23	66	24	10	25	99	26	96	27	47	28	64	29	75	
	0	29	1	63	2	7	3	54	4	36	5	43	6	26	7	19	8	87	9	56	10	13	11	57	12	68	13	32	14	88	15	57	16	14	17	95	18	14	19	39	20	68	21	68	22	78	23	99	24	14	25	26	26	43	27	33	28	49	29	33	
