100 50 1
50
	0	25	1	18	2	94	3	51	4	6	5	64	6	19	7	86	8	86	9	9	10	69	11	60	12	63	13	89	14	66	15	6	16	93	17	4	18	18	19	11	20	76	21	95	22	97	23	2	24	2	25	52	26	50	27	37	28	20	29	91	30	89	31	1	32	79	33	18	34	55	35	53	36	8	37	76	38	13	39	81	40	26	41	39	42	79	43	64	44	84	45	27	46	12	47	41	48	99	49	76	
	0	48	1	87	2	93	3	80	4	9	5	76	6	88	7	23	8	11	9	16	10	50	11	7	12	11	13	3	14	58	15	59	16	71	17	60	18	41	19	20	20	72	21	35	22	99	23	19	24	13	25	46	26	57	27	7	28	40	29	20	30	72	31	31	32	75	33	42	34	99	35	88	36	9	37	86	38	5	39	52	40	50	41	19	42	98	43	12	44	41	45	87	46	90	47	80	48	14	49	85	
	0	81	1	24	2	33	3	42	4	70	5	60	6	86	7	23	8	93	9	17	10	14	11	73	12	47	13	15	14	2	15	82	16	62	17	22	18	51	19	32	20	22	21	77	22	11	23	26	24	28	25	84	26	28	27	56	28	46	29	85	30	71	31	84	32	44	33	86	34	43	35	52	36	46	37	57	38	63	39	66	40	38	41	48	42	10	43	26	44	16	45	14	46	6	47	68	48	18	49	64	
	0	53	1	26	2	82	3	97	4	9	5	38	6	1	7	31	8	87	9	93	10	90	11	27	12	51	13	40	14	42	15	60	16	46	17	99	18	47	19	53	20	24	21	64	22	47	23	73	24	28	25	78	26	76	27	43	28	19	29	2	30	66	31	68	32	46	33	56	34	98	35	65	36	97	37	87	38	7	39	3	40	45	41	56	42	54	43	77	44	77	45	33	46	58	47	3	48	74	49	9	
	0	90	1	65	2	24	3	24	4	55	5	4	6	81	7	5	8	3	9	55	10	56	11	16	12	68	13	31	14	62	15	74	16	41	17	31	18	23	19	16	20	78	21	50	22	48	23	72	24	56	25	3	26	34	27	96	28	42	29	47	30	15	31	1	32	22	33	39	34	64	35	23	36	55	37	61	38	43	39	87	40	71	41	37	42	34	43	65	44	54	45	45	46	93	47	53	48	68	49	97	
	0	38	1	10	2	24	3	14	4	56	5	61	6	93	7	25	8	30	9	96	10	8	11	16	12	89	13	27	14	60	15	30	16	76	17	81	18	92	19	84	20	48	21	7	22	7	23	25	24	65	25	98	26	14	27	82	28	28	29	75	30	33	31	82	32	83	33	88	34	8	35	56	36	71	37	55	38	71	39	64	40	21	41	18	42	54	43	54	44	37	45	14	46	83	47	43	48	95	49	1	
	0	84	1	100	2	19	3	7	4	12	5	63	6	56	7	62	8	6	9	13	10	65	11	53	12	63	13	3	14	86	15	83	16	62	17	79	18	10	19	22	20	93	21	27	22	34	23	22	24	98	25	20	26	85	27	64	28	83	29	12	30	10	31	39	32	8	33	86	34	52	35	42	36	100	37	16	38	72	39	18	40	59	41	51	42	66	43	19	44	47	45	47	46	90	47	46	48	53	49	38	
	0	42	1	65	2	80	3	50	4	42	5	95	6	61	7	3	8	59	9	36	10	13	11	35	12	96	13	69	14	60	15	38	16	51	17	60	18	95	19	82	20	9	21	85	22	77	23	32	24	62	25	94	26	36	27	78	28	76	29	50	30	83	31	20	32	26	33	2	34	7	35	61	36	28	37	30	38	35	39	15	40	30	41	70	42	97	43	43	44	23	45	32	46	80	47	32	48	4	49	9	
	0	67	1	24	2	30	3	60	4	36	5	24	6	65	7	84	8	27	9	32	10	87	11	83	12	62	13	42	14	74	15	88	16	14	17	49	18	17	19	50	20	100	21	35	22	58	23	98	24	25	25	33	26	4	27	42	28	4	29	47	30	100	31	65	32	26	33	83	34	12	35	7	36	8	37	74	38	87	39	54	40	46	41	86	42	37	43	20	44	23	45	56	46	2	47	55	48	54	49	9	
	0	77	1	12	2	56	3	93	4	19	5	95	6	95	7	80	8	14	9	27	10	71	11	72	12	54	13	12	14	16	15	13	16	71	17	25	18	97	19	24	20	41	21	21	22	8	23	71	24	11	25	33	26	10	27	65	28	58	29	99	30	31	31	50	32	11	33	55	34	22	35	51	36	34	37	79	38	3	39	16	40	99	41	10	42	71	43	35	44	21	45	18	46	76	47	9	48	2	49	82	
	0	63	1	68	2	77	3	95	4	34	5	19	6	72	7	67	8	99	9	15	10	46	11	53	12	51	13	10	14	56	15	67	16	8	17	22	18	13	19	25	20	28	21	29	22	56	23	36	24	94	25	52	26	59	27	63	28	14	29	87	30	54	31	35	32	17	33	38	34	93	35	14	36	51	37	42	38	42	39	6	40	74	41	80	42	71	43	11	44	56	45	11	46	16	47	66	48	69	49	94	
	0	74	1	97	2	54	3	44	4	53	5	88	6	10	7	63	8	80	9	99	10	87	11	32	12	86	13	56	14	97	15	32	16	7	17	84	18	84	19	89	20	42	21	65	22	83	23	21	24	24	25	42	26	78	27	49	28	67	29	86	30	16	31	38	32	64	33	59	34	14	35	68	36	73	37	3	38	9	39	31	40	66	41	19	42	39	43	22	44	8	45	52	46	13	47	89	48	41	49	35	
	0	44	1	55	2	72	3	60	4	46	5	58	6	53	7	26	8	56	9	66	10	88	11	23	12	99	13	64	14	59	15	55	16	43	17	53	18	41	19	20	20	76	21	25	22	58	23	9	24	8	25	40	26	77	27	87	28	75	29	96	30	95	31	5	32	7	33	5	34	23	35	68	36	75	37	6	38	10	39	63	40	86	41	44	42	59	43	2	44	88	45	66	46	71	47	21	48	58	49	99	
	0	84	1	28	2	63	3	25	4	9	5	66	6	32	7	7	8	48	9	54	10	85	11	82	12	19	13	44	14	78	15	49	16	48	17	97	18	89	19	14	20	91	21	5	22	49	23	98	24	2	25	94	26	40	27	77	28	60	29	90	30	58	31	3	32	63	33	55	34	10	35	51	36	78	37	74	38	79	39	93	40	43	41	85	42	72	43	70	44	18	45	7	46	100	47	85	48	14	49	62	
	0	6	1	83	2	4	3	61	4	92	5	4	6	15	7	56	8	47	9	88	10	43	11	72	12	59	13	56	14	54	15	92	16	53	17	14	18	65	19	77	20	71	21	61	22	91	23	27	24	92	25	94	26	17	27	13	28	14	29	48	30	54	31	16	32	16	33	66	34	18	35	1	36	52	37	71	38	14	39	11	40	93	41	5	42	71	43	48	44	62	45	38	46	81	47	23	48	84	49	4	
	0	50	1	96	2	87	3	31	4	56	5	53	6	1	7	68	8	63	9	40	10	43	11	19	12	12	13	78	14	96	15	34	16	11	17	82	18	96	19	50	20	85	21	20	22	70	23	90	24	71	25	78	26	86	27	14	28	11	29	89	30	99	31	43	32	25	33	81	34	4	35	43	36	5	37	22	38	71	39	61	40	55	41	39	42	35	43	88	44	75	45	33	46	35	47	90	48	25	49	57	
	0	76	1	93	2	46	3	87	4	14	5	64	6	13	7	22	8	100	9	15	10	61	11	42	12	2	13	7	14	18	15	29	16	24	17	10	18	62	19	3	20	6	21	73	22	56	23	77	24	31	25	45	26	61	27	12	28	19	29	1	30	87	31	24	32	69	33	40	34	13	35	39	36	45	37	47	38	21	39	17	40	15	41	29	42	82	43	45	44	32	45	54	46	26	47	29	48	43	49	47	
	0	97	1	67	2	57	3	28	4	15	5	60	6	94	7	54	8	71	9	60	10	33	11	56	12	85	13	52	14	34	15	56	16	16	17	17	18	34	19	26	20	69	21	89	22	67	23	88	24	43	25	18	26	67	27	78	28	28	29	63	30	28	31	83	32	12	33	23	34	2	35	73	36	85	37	79	38	56	39	53	40	88	41	16	42	93	43	10	44	43	45	94	46	39	47	60	48	1	49	76	
	0	27	1	98	2	78	3	59	4	29	5	85	6	72	7	66	8	89	9	85	10	3	11	45	12	75	13	88	14	88	15	51	16	3	17	22	18	19	19	34	20	30	21	16	22	98	23	49	24	63	25	25	26	34	27	76	28	73	29	84	30	48	31	40	32	70	33	28	34	97	35	24	36	44	37	15	38	4	39	17	40	67	41	64	42	49	43	69	44	5	45	56	46	56	47	22	48	42	49	9	
	0	67	1	89	2	100	3	18	4	77	5	95	6	66	7	79	8	60	9	84	10	56	11	37	12	83	13	83	14	77	15	18	16	17	17	46	18	37	19	90	20	80	21	78	22	26	23	2	24	38	25	29	26	81	27	19	28	69	29	56	30	81	31	66	32	43	33	36	34	53	35	56	36	11	37	48	38	52	39	93	40	79	41	64	42	7	43	94	44	31	45	50	46	74	47	8	48	38	49	66	
	0	31	1	15	2	52	3	6	4	60	5	10	6	20	7	63	8	91	9	3	10	47	11	66	12	45	13	83	14	78	15	19	16	53	17	84	18	46	19	67	20	32	21	67	22	18	23	18	24	46	25	47	26	35	27	67	28	94	29	44	30	16	31	65	32	42	33	5	34	7	35	8	36	42	37	79	38	84	39	17	40	24	41	42	42	62	43	23	44	90	45	86	46	80	47	2	48	21	49	68	
	0	19	1	18	2	1	3	69	4	53	5	33	6	57	7	20	8	5	9	82	10	57	11	52	12	11	13	5	14	19	15	96	16	70	17	41	18	80	19	18	20	95	21	74	22	72	23	91	24	61	25	96	26	32	27	73	28	58	29	77	30	28	31	84	32	77	33	45	34	44	35	54	36	44	37	36	38	97	39	54	40	82	41	91	42	79	43	45	44	7	45	28	46	37	47	68	48	93	49	92	
	0	62	1	63	2	52	3	61	4	85	5	98	6	92	7	13	8	19	9	1	10	22	11	56	12	58	13	70	14	53	15	18	16	30	17	88	18	88	19	93	20	34	21	52	22	46	23	56	24	80	25	43	26	93	27	72	28	97	29	42	30	23	31	74	32	3	33	46	34	63	35	76	36	97	37	72	38	77	39	49	40	19	41	85	42	18	43	27	44	100	45	28	46	71	47	14	48	57	49	29	
	0	11	1	23	2	11	3	46	4	64	5	60	6	84	7	13	8	67	9	91	10	94	11	97	12	1	13	86	14	85	15	70	16	48	17	26	18	36	19	64	20	74	21	33	22	84	23	96	24	88	25	90	26	21	27	25	28	54	29	83	30	90	31	26	32	51	33	65	34	88	35	81	36	61	37	37	38	90	39	33	40	91	41	4	42	44	43	13	44	39	45	85	46	34	47	80	48	67	49	94	
	0	81	1	34	2	71	3	40	4	90	5	73	6	58	7	77	8	6	9	66	10	67	11	85	12	61	13	82	14	11	15	69	16	94	17	96	18	16	19	99	20	4	21	57	22	84	23	50	24	88	25	87	26	28	27	47	28	52	29	32	30	45	31	82	32	96	33	3	34	70	35	83	36	12	37	41	38	47	39	44	40	14	41	69	42	62	43	55	44	54	45	31	46	3	47	62	48	64	49	11	
	0	70	1	51	2	36	3	74	4	46	5	7	6	65	7	62	8	37	9	59	10	89	11	66	12	4	13	5	14	50	15	13	16	17	17	13	18	12	19	28	20	12	21	35	22	97	23	100	24	10	25	58	26	93	27	67	28	31	29	68	30	34	31	74	32	31	33	20	34	12	35	71	36	34	37	30	38	72	39	38	40	18	41	69	42	59	43	17	44	86	45	79	46	74	47	42	48	88	49	55	
	0	8	1	93	2	67	3	31	4	44	5	26	6	24	7	73	8	85	9	3	10	43	11	83	12	37	13	86	14	23	15	64	16	42	17	14	18	26	19	46	20	52	21	3	22	26	23	26	24	4	25	59	26	18	27	12	28	5	29	74	30	13	31	52	32	29	33	18	34	82	35	14	36	23	37	60	38	91	39	45	40	64	41	78	42	44	43	11	44	32	45	30	46	49	47	12	48	11	49	1	
	0	16	1	69	2	58	3	78	4	86	5	42	6	49	7	98	8	80	9	72	10	14	11	7	12	74	13	53	14	71	15	41	16	51	17	81	18	16	19	41	20	69	21	77	22	5	23	26	24	96	25	15	26	40	27	22	28	38	29	38	30	84	31	93	32	59	33	82	34	53	35	54	36	70	37	32	38	54	39	67	40	16	41	31	42	57	43	95	44	55	45	1	46	10	47	7	48	52	49	4	
	0	49	1	45	2	56	3	54	4	31	5	29	6	17	7	5	8	84	9	35	10	93	11	90	12	55	13	46	14	51	15	21	16	73	17	67	18	25	19	8	20	11	21	89	22	42	23	60	24	95	25	9	26	74	27	69	28	18	29	20	30	76	31	92	32	6	33	32	34	80	35	87	36	95	37	100	38	42	39	12	40	68	41	64	42	7	43	75	44	93	45	76	46	4	47	38	48	99	49	89	
	0	8	1	52	2	31	3	98	4	51	5	81	6	55	7	78	8	37	9	100	10	63	11	63	12	71	13	63	14	78	15	79	16	54	17	93	18	50	19	7	20	31	21	92	22	1	23	89	24	96	25	62	26	65	27	86	28	50	29	69	30	70	31	97	32	90	33	45	34	36	35	12	36	58	37	42	38	18	39	13	40	60	41	79	42	37	43	97	44	98	45	7	46	81	47	49	48	50	49	12	
	0	38	1	98	2	16	3	65	4	31	5	82	6	16	7	42	8	61	9	69	10	1	11	66	12	62	13	98	14	89	15	26	16	33	17	56	18	50	19	57	20	51	21	54	22	96	23	34	24	56	25	55	26	19	27	14	28	84	29	30	30	84	31	31	32	80	33	32	34	6	35	39	36	16	37	88	38	50	39	4	40	88	41	21	42	86	43	1	44	8	45	9	46	82	47	4	48	93	49	90	
