500 40 1
40
	0	27	1	79	2	62	3	44	4	9	5	66	6	62	7	45	8	10	9	62	10	60	11	57	12	89	13	98	14	21	15	63	16	54	17	57	18	29	19	8	20	24	21	23	22	98	23	28	24	17	25	45	26	44	27	35	28	21	29	22	30	63	31	2	32	8	33	29	34	45	35	11	36	17	37	20	38	39	39	42	
	0	64	1	8	2	22	3	97	4	54	5	12	6	39	7	7	8	80	9	64	10	41	11	50	12	74	13	79	14	79	15	58	16	47	17	28	18	34	19	75	20	47	21	98	22	72	23	59	24	92	25	31	26	83	27	54	28	70	29	59	30	77	31	50	32	78	33	70	34	81	35	14	36	2	37	91	38	68	39	39	
	0	11	1	6	2	30	3	94	4	48	5	69	6	44	7	38	8	31	9	51	10	15	11	98	12	78	13	81	14	10	15	91	16	52	17	29	18	52	19	11	20	57	21	86	22	69	23	83	24	84	25	18	26	1	27	87	28	97	29	92	30	60	31	23	32	32	33	73	34	53	35	31	36	49	37	86	38	68	39	4	
	0	5	1	40	2	78	3	70	4	65	5	85	6	89	7	25	8	90	9	71	10	85	11	88	12	14	13	21	14	55	15	59	16	99	17	63	18	29	19	24	20	66	21	83	22	99	23	13	24	38	25	23	26	13	27	56	28	82	29	93	30	45	31	27	32	13	33	41	34	63	35	65	36	65	37	91	38	81	39	83	
	0	16	1	93	2	89	3	64	4	84	5	65	6	72	7	46	8	54	9	12	10	5	11	2	12	94	13	35	14	53	15	95	16	1	17	22	18	58	19	76	20	3	21	95	22	26	23	24	24	63	25	29	26	15	27	58	28	38	29	97	30	69	31	35	32	93	33	71	34	85	35	96	36	48	37	22	38	78	39	74	
	0	32	1	15	2	81	3	36	4	84	5	80	6	13	7	70	8	41	9	40	10	41	11	44	12	39	13	79	14	38	15	19	16	20	17	88	18	98	19	78	20	19	21	47	22	91	23	2	24	29	25	13	26	92	27	98	28	26	29	75	30	65	31	89	32	75	33	11	34	31	35	58	36	85	37	67	38	21	39	30	
	0	14	1	16	2	73	3	10	4	59	5	70	6	58	7	64	8	10	9	70	10	22	11	60	12	41	13	72	14	93	15	80	16	36	17	20	18	11	19	16	20	81	21	25	22	51	23	97	24	43	25	52	26	12	27	16	28	17	29	7	30	87	31	39	32	12	33	86	34	91	35	1	36	7	37	12	38	55	39	47	
	0	55	1	94	2	34	3	56	4	80	5	73	6	81	7	5	8	19	9	66	10	84	11	73	12	10	13	63	14	47	15	95	16	22	17	70	18	22	19	79	20	44	21	93	22	93	23	37	24	36	25	33	26	82	27	14	28	22	29	96	30	71	31	15	32	10	33	18	34	63	35	42	36	87	37	65	38	21	39	36	
	0	84	1	32	2	18	3	14	4	45	5	22	6	25	7	90	8	13	9	53	10	12	11	74	12	93	13	61	14	85	15	3	16	64	17	31	18	42	19	95	20	41	21	30	22	95	23	33	24	55	25	17	26	83	27	83	28	31	29	45	30	42	31	38	32	93	33	78	34	78	35	18	36	69	37	73	38	96	39	57	
	0	57	1	36	2	83	3	25	4	29	5	94	6	8	7	70	8	74	9	31	10	20	11	18	12	79	13	68	14	83	15	5	16	62	17	43	18	26	19	1	20	92	21	36	22	40	23	23	24	25	25	33	26	83	27	65	28	59	29	17	30	34	31	75	32	37	33	1	34	94	35	12	36	23	37	49	38	70	39	54	
	0	77	1	85	2	80	3	14	4	42	5	91	6	79	7	79	8	35	9	56	10	62	11	51	12	21	13	59	14	83	15	51	16	80	17	15	18	46	19	71	20	34	21	98	22	29	23	69	24	73	25	19	26	9	27	52	28	28	29	33	30	59	31	14	32	21	33	53	34	48	35	96	36	71	37	33	38	63	39	30	
	0	75	1	16	2	49	3	30	4	75	5	74	6	23	7	29	8	2	9	33	10	93	11	65	12	88	13	67	14	30	15	23	16	89	17	22	18	45	19	32	20	40	21	55	22	31	23	72	24	14	25	10	26	50	27	27	28	69	29	46	30	14	31	59	32	1	33	59	34	19	35	20	36	34	37	88	38	88	39	79	
	0	36	1	64	2	95	3	98	4	74	5	32	6	41	7	84	8	85	9	66	10	70	11	21	12	78	13	74	14	53	15	6	16	97	17	86	18	50	19	35	20	94	21	9	22	6	23	74	24	64	25	25	26	43	27	12	28	65	29	1	30	10	31	95	32	48	33	86	34	61	35	42	36	19	37	2	38	98	39	14	
	0	9	1	64	2	90	3	41	4	43	5	70	6	23	7	61	8	100	9	48	10	47	11	40	12	55	13	83	14	57	15	95	16	62	17	86	18	57	19	38	20	21	21	18	22	12	23	77	24	100	25	37	26	58	27	61	28	49	29	37	30	77	31	71	32	2	33	14	34	51	35	62	36	43	37	69	38	36	39	29	
	0	49	1	64	2	85	3	3	4	24	5	43	6	57	7	78	8	43	9	2	10	38	11	15	12	65	13	79	14	92	15	55	16	70	17	39	18	43	19	36	20	45	21	52	22	26	23	72	24	39	25	97	26	25	27	96	28	6	29	29	30	79	31	49	32	3	33	66	34	45	35	43	36	32	37	78	38	12	39	22	
	0	17	1	46	2	94	3	25	4	7	5	27	6	8	7	28	8	84	9	2	10	55	11	2	12	43	13	27	14	49	15	57	16	40	17	85	18	83	19	73	20	51	21	94	22	26	23	71	24	30	25	94	26	14	27	44	28	48	29	55	30	11	31	8	32	45	33	48	34	67	35	23	36	40	37	34	38	62	39	3	
	0	82	1	64	2	30	3	40	4	26	5	23	6	38	7	81	8	29	9	82	10	57	11	83	12	98	13	5	14	11	15	97	16	34	17	92	18	45	19	46	20	79	21	7	22	14	23	36	24	100	25	69	26	3	27	18	28	55	29	61	30	100	31	1	32	58	33	47	34	93	35	92	36	79	37	56	38	84	39	5	
	0	14	1	64	2	48	3	13	4	97	5	13	6	51	7	36	8	67	9	77	10	77	11	70	12	22	13	74	14	5	15	70	16	49	17	81	18	10	19	88	20	2	21	40	22	27	23	57	24	49	25	94	26	91	27	56	28	97	29	57	30	29	31	54	32	7	33	88	34	67	35	83	36	22	37	79	38	46	39	79	
	0	22	1	51	2	98	3	39	4	69	5	31	6	60	7	37	8	96	9	28	10	2	11	76	12	78	13	74	14	79	15	37	16	8	17	32	18	65	19	87	20	81	21	27	22	19	23	85	24	33	25	32	26	71	27	14	28	9	29	46	30	24	31	88	32	26	33	19	34	85	35	89	36	16	37	62	38	3	39	7	
	0	65	1	55	2	90	3	98	4	67	5	68	6	32	7	3	8	50	9	67	10	30	11	54	12	39	13	89	14	87	15	77	16	58	17	85	18	71	19	37	20	4	21	67	22	21	23	65	24	70	25	21	26	21	27	5	28	90	29	76	30	10	31	50	32	92	33	100	34	27	35	6	36	92	37	81	38	18	39	36	
	0	90	1	42	2	74	3	7	4	14	5	60	6	74	7	73	8	68	9	100	10	75	11	52	12	81	13	2	14	53	15	31	16	40	17	21	18	35	19	62	20	60	21	13	22	53	23	14	24	41	25	72	26	35	27	53	28	29	29	98	30	49	31	80	32	99	33	88	34	18	35	8	36	76	37	19	38	10	39	40	
	0	66	1	43	2	100	3	19	4	8	5	6	6	76	7	74	8	12	9	36	10	38	11	8	12	77	13	44	14	39	15	93	16	37	17	84	18	74	19	98	20	48	21	30	22	28	23	59	24	78	25	95	26	49	27	17	28	74	29	75	30	12	31	43	32	16	33	19	34	89	35	91	36	3	37	16	38	29	39	21	
	0	60	1	76	2	70	3	3	4	98	5	13	6	2	7	37	8	27	9	18	10	71	11	50	12	39	13	86	14	25	15	96	16	76	17	6	18	19	19	36	20	75	21	3	22	28	23	73	24	66	25	41	26	94	27	39	28	52	29	51	30	74	31	29	32	97	33	78	34	36	35	88	36	43	37	73	38	28	39	80	
	0	10	1	4	2	70	3	63	4	15	5	22	6	94	7	93	8	82	9	41	10	5	11	23	12	1	13	24	14	98	15	4	16	97	17	7	18	72	19	23	20	67	21	67	22	69	23	87	24	8	25	67	26	67	27	74	28	71	29	60	30	30	31	51	32	92	33	16	34	40	35	39	36	87	37	5	38	97	39	100	
	0	34	1	100	2	95	3	49	4	100	5	50	6	9	7	42	8	19	9	47	10	63	11	92	12	98	13	42	14	80	15	93	16	12	17	1	18	20	19	9	20	47	21	65	22	25	23	1	24	49	25	4	26	84	27	94	28	80	29	59	30	20	31	25	32	70	33	35	34	24	35	83	36	82	37	63	38	79	39	4	
	0	42	1	67	2	46	3	37	4	90	5	93	6	33	7	55	8	37	9	41	10	34	11	54	12	43	13	97	14	39	15	73	16	79	17	26	18	18	19	42	20	78	21	37	22	60	23	62	24	45	25	18	26	4	27	71	28	5	29	34	30	67	31	58	32	33	33	5	34	97	35	26	36	94	37	34	38	53	39	99	
	0	55	1	52	2	93	3	44	4	2	5	31	6	73	7	58	8	11	9	68	10	11	11	89	12	61	13	50	14	85	15	97	16	79	17	1	18	40	19	83	20	10	21	57	22	24	23	4	24	60	25	44	26	48	27	87	28	28	29	69	30	92	31	51	32	86	33	100	34	54	35	59	36	5	37	60	38	55	39	85	
	0	46	1	77	2	75	3	70	4	32	5	43	6	67	7	72	8	37	9	100	10	87	11	67	12	52	13	20	14	75	15	53	16	11	17	31	18	96	19	73	20	81	21	26	22	94	23	96	24	70	25	55	26	48	27	35	28	52	29	31	30	41	31	74	32	7	33	52	34	76	35	37	36	31	37	72	38	58	39	40	
	0	33	1	51	2	53	3	65	4	4	5	13	6	73	7	43	8	63	9	16	10	49	11	31	12	29	13	11	14	7	15	94	16	96	17	39	18	72	19	77	20	34	21	81	22	50	23	69	24	82	25	91	26	100	27	19	28	76	29	24	30	18	31	48	32	61	33	46	34	43	35	83	36	82	37	49	38	100	39	68	
	0	58	1	78	2	26	3	41	4	23	5	71	6	67	7	72	8	2	9	22	10	57	11	56	12	24	13	53	14	20	15	93	16	51	17	13	18	83	19	7	20	1	21	48	22	35	23	3	24	99	25	5	26	92	27	28	28	37	29	30	30	45	31	41	32	46	33	80	34	11	35	80	36	24	37	72	38	33	39	28	
	0	90	1	51	2	11	3	28	4	14	5	20	6	21	7	87	8	34	9	89	10	44	11	21	12	78	13	63	14	73	15	60	16	57	17	4	18	85	19	1	20	14	21	36	22	56	23	93	24	90	25	16	26	1	27	75	28	79	29	30	30	67	31	68	32	3	33	13	34	95	35	14	36	19	37	86	38	47	39	71	
	0	12	1	21	2	39	3	10	4	29	5	94	6	79	7	72	8	82	9	99	10	37	11	40	12	81	13	46	14	81	15	54	16	98	17	73	18	91	19	58	20	53	21	18	22	27	23	93	24	69	25	6	26	76	27	21	28	24	29	90	30	76	31	13	32	3	33	48	34	17	35	60	36	64	37	72	38	83	39	63	
	0	51	1	14	2	88	3	99	4	25	5	85	6	96	7	34	8	70	9	7	10	25	11	61	12	10	13	59	14	27	15	22	16	13	17	65	18	15	19	65	20	41	21	100	22	58	23	52	24	41	25	26	26	41	27	65	28	19	29	22	30	71	31	64	32	90	33	22	34	19	35	5	36	19	37	60	38	60	39	30	
	0	94	1	14	2	80	3	81	4	86	5	63	6	65	7	73	8	73	9	25	10	63	11	78	12	81	13	49	14	99	15	26	16	85	17	19	18	64	19	93	20	76	21	51	22	24	23	89	24	81	25	25	26	26	27	47	28	46	29	64	30	51	31	33	32	3	33	18	34	7	35	73	36	80	37	87	38	54	39	16	
	0	47	1	24	2	77	3	93	4	69	5	13	6	92	7	85	8	95	9	27	10	69	11	94	12	65	13	48	14	42	15	32	16	18	17	96	18	19	19	56	20	12	21	64	22	28	23	5	24	87	25	66	26	67	27	85	28	65	29	53	30	31	31	100	32	90	33	85	34	16	35	77	36	13	37	27	38	53	39	14	
	0	39	1	66	2	76	3	94	4	58	5	60	6	45	7	62	8	75	9	63	10	40	11	72	12	3	13	81	14	94	15	12	16	32	17	76	18	11	19	98	20	32	21	25	22	58	23	89	24	42	25	4	26	56	27	66	28	48	29	99	30	78	31	12	32	97	33	23	34	42	35	4	36	57	37	84	38	41	39	27	
	0	31	1	51	2	33	3	39	4	31	5	82	6	30	7	27	8	37	9	3	10	63	11	83	12	2	13	38	14	12	15	75	16	99	17	65	18	66	19	96	20	11	21	23	22	74	23	57	24	70	25	56	26	42	27	9	28	48	29	55	30	82	31	18	32	22	33	22	34	53	35	34	36	81	37	4	38	53	39	2	
	0	66	1	99	2	4	3	60	4	71	5	69	6	68	7	9	8	73	9	100	10	61	11	80	12	45	13	64	14	3	15	79	16	81	17	13	18	45	19	52	20	67	21	74	22	36	23	28	24	29	25	18	26	60	27	36	28	49	29	27	30	17	31	77	32	3	33	92	34	90	35	65	36	7	37	77	38	8	39	44	
	0	52	1	81	2	85	3	33	4	88	5	9	6	56	7	87	8	61	9	32	10	50	11	17	12	31	13	41	14	35	15	38	16	42	17	57	18	19	19	29	20	11	21	50	22	51	23	79	24	1	25	74	26	35	27	71	28	57	29	39	30	83	31	12	32	29	33	12	34	43	35	40	36	73	37	39	38	80	39	89	
	0	64	1	6	2	5	3	20	4	28	5	43	6	14	7	29	8	99	9	33	10	29	11	33	12	54	13	69	14	63	15	69	16	66	17	86	18	25	19	37	20	97	21	78	22	52	23	49	24	43	25	1	26	27	27	79	28	55	29	65	30	53	31	12	32	30	33	67	34	47	35	53	36	18	37	72	38	3	39	40	
	0	99	1	52	2	99	3	77	4	43	5	73	6	41	7	11	8	20	9	70	10	52	11	71	12	21	13	59	14	69	15	59	16	46	17	32	18	99	19	80	20	56	21	80	22	37	23	82	24	89	25	3	26	43	27	85	28	40	29	65	30	60	31	45	32	2	33	4	34	63	35	4	36	69	37	22	38	28	39	45	
	0	98	1	27	2	67	3	97	4	51	5	41	6	96	7	77	8	66	9	9	10	1	11	98	12	49	13	39	14	1	15	93	16	34	17	66	18	66	19	55	20	7	21	30	22	31	23	54	24	100	25	87	26	92	27	55	28	62	29	51	30	82	31	18	32	88	33	85	34	58	35	16	36	27	37	5	38	74	39	80	
	0	59	1	56	2	21	3	62	4	78	5	88	6	13	7	78	8	58	9	44	10	83	11	80	12	23	13	54	14	26	15	25	16	65	17	91	18	44	19	52	20	27	21	73	22	70	23	4	24	42	25	20	26	6	27	39	28	59	29	66	30	8	31	80	32	53	33	49	34	14	35	90	36	94	37	23	38	45	39	40	
	0	64	1	2	2	70	3	10	4	47	5	58	6	30	7	70	8	78	9	26	10	95	11	1	12	39	13	79	14	35	15	53	16	81	17	37	18	54	19	86	20	17	21	29	22	12	23	69	24	21	25	36	26	96	27	89	28	41	29	73	30	69	31	21	32	48	33	50	34	68	35	91	36	96	37	89	38	83	39	31	
	0	29	1	2	2	37	3	33	4	20	5	50	6	63	7	70	8	71	9	14	10	63	11	10	12	34	13	74	14	79	15	58	16	65	17	1	18	4	19	100	20	97	21	81	22	85	23	75	24	62	25	25	26	56	27	27	28	29	29	64	30	93	31	94	32	12	33	18	34	43	35	37	36	15	37	81	38	16	39	14	
	0	58	1	40	2	20	3	54	4	93	5	76	6	45	7	56	8	19	9	12	10	1	11	60	12	76	13	64	14	65	15	99	16	30	17	96	18	43	19	36	20	19	21	26	22	72	23	32	24	18	25	41	26	89	27	67	28	7	29	37	30	51	31	43	32	45	33	40	34	41	35	82	36	87	37	27	38	46	39	51	
	0	54	1	14	2	48	3	38	4	31	5	46	6	73	7	97	8	96	9	41	10	60	11	48	12	14	13	20	14	92	15	81	16	87	17	5	18	1	19	93	20	37	21	41	22	28	23	31	24	56	25	12	26	31	27	59	28	91	29	72	30	45	31	19	32	66	33	53	34	72	35	21	36	21	37	46	38	40	39	65	
	0	49	1	37	2	59	3	42	4	86	5	61	6	28	7	97	8	15	9	81	10	22	11	79	12	89	13	98	14	87	15	43	16	31	17	25	18	29	19	99	20	27	21	95	22	76	23	48	24	20	25	50	26	37	27	18	28	63	29	37	30	84	31	10	32	7	33	89	34	41	35	7	36	58	37	46	38	18	39	47	
	0	98	1	45	2	85	3	95	4	59	5	35	6	80	7	83	8	94	9	28	10	59	11	52	12	41	13	35	14	1	15	33	16	54	17	5	18	72	19	88	20	69	21	78	22	67	23	29	24	76	25	51	26	74	27	93	28	34	29	18	30	57	31	21	32	57	33	41	34	12	35	35	36	26	37	81	38	51	39	90	
	0	89	1	55	2	82	3	18	4	57	5	92	6	66	7	95	8	6	9	95	10	52	11	19	12	63	13	13	14	50	15	30	16	39	17	97	18	76	19	18	20	52	21	86	22	100	23	93	24	75	25	1	26	71	27	26	28	2	29	27	30	92	31	9	32	45	33	56	34	34	35	11	36	9	37	72	38	1	39	6	
	0	10	1	58	2	90	3	19	4	20	5	75	6	6	7	9	8	57	9	37	10	25	11	37	12	30	13	78	14	76	15	43	16	83	17	24	18	57	19	73	20	97	21	14	22	78	23	69	24	85	25	61	26	14	27	17	28	39	29	8	30	95	31	42	32	36	33	72	34	65	35	84	36	96	37	76	38	97	39	81	
	0	88	1	29	2	1	3	95	4	41	5	60	6	29	7	37	8	59	9	88	10	90	11	86	12	41	13	42	14	47	15	15	16	9	17	36	18	90	19	39	20	83	21	23	22	25	23	6	24	27	25	19	26	73	27	27	28	89	29	95	30	84	31	96	32	41	33	83	34	63	35	11	36	44	37	39	38	80	39	49	
	0	59	1	84	2	22	3	51	4	98	5	78	6	45	7	34	8	77	9	8	10	26	11	30	12	18	13	34	14	5	15	71	16	68	17	33	18	83	19	3	20	69	21	1	22	47	23	72	24	41	25	17	26	27	27	29	28	76	29	77	30	39	31	12	32	65	33	36	34	18	35	72	36	30	37	74	38	66	39	97	
	0	57	1	84	2	71	3	64	4	44	5	84	6	92	7	25	8	49	9	52	10	70	11	65	12	48	13	38	14	77	15	22	16	63	17	50	18	50	19	17	20	57	21	87	22	2	23	10	24	90	25	32	26	98	27	51	28	23	29	83	30	72	31	3	32	65	33	2	34	93	35	19	36	77	37	62	38	74	39	64	
	0	19	1	46	2	39	3	100	4	88	5	60	6	92	7	77	8	99	9	45	10	79	11	76	12	58	13	52	14	19	15	75	16	23	17	56	18	49	19	70	20	10	21	37	22	36	23	21	24	42	25	5	26	59	27	67	28	84	29	15	30	82	31	76	32	75	33	85	34	69	35	67	36	63	37	66	38	11	39	11	
	0	33	1	4	2	66	3	29	4	72	5	64	6	45	7	7	8	31	9	69	10	7	11	20	12	30	13	71	14	86	15	87	16	58	17	12	18	69	19	38	20	22	21	89	22	22	23	12	24	96	25	59	26	49	27	81	28	37	29	26	30	17	31	78	32	97	33	90	34	24	35	8	36	71	37	44	38	64	39	77	
	0	66	1	37	2	97	3	10	4	24	5	10	6	58	7	80	8	59	9	17	10	32	11	46	12	26	13	4	14	9	15	73	16	14	17	19	18	22	19	3	20	44	21	80	22	20	23	23	24	48	25	71	26	77	27	37	28	86	29	72	30	31	31	6	32	72	33	77	34	94	35	70	36	47	37	9	38	52	39	50	
	0	32	1	55	2	35	3	82	4	2	5	85	6	70	7	55	8	33	9	20	10	76	11	3	12	62	13	69	14	98	15	25	16	4	17	82	18	28	19	81	20	94	21	3	22	4	23	46	24	53	25	33	26	54	27	26	28	89	29	45	30	4	31	55	32	25	33	86	34	78	35	79	36	95	37	44	38	63	39	26	
	0	21	1	52	2	11	3	56	4	15	5	9	6	68	7	66	8	67	9	57	10	25	11	31	12	75	13	62	14	45	15	100	16	21	17	77	18	6	19	17	20	28	21	65	22	6	23	76	24	87	25	26	26	38	27	71	28	96	29	32	30	54	31	65	32	59	33	54	34	77	35	43	36	61	37	51	38	55	39	60	
	0	12	1	35	2	64	3	59	4	68	5	84	6	43	7	86	8	77	9	38	10	13	11	44	12	36	13	94	14	37	15	76	16	84	17	82	18	38	19	4	20	7	21	9	22	12	23	78	24	22	25	25	26	47	27	42	28	45	29	55	30	93	31	80	32	39	33	76	34	18	35	74	36	2	37	18	38	23	39	58	
	0	16	1	98	2	4	3	54	4	71	5	35	6	7	7	93	8	74	9	64	10	15	11	25	12	41	13	60	14	65	15	63	16	53	17	67	18	23	19	83	20	6	21	26	22	11	23	90	24	8	25	68	26	55	27	59	28	25	29	64	30	11	31	37	32	61	33	90	34	58	35	63	36	62	37	97	38	42	39	21	
	0	92	1	35	2	36	3	67	4	45	5	77	6	21	7	73	8	26	9	23	10	12	11	69	12	86	13	24	14	97	15	18	16	43	17	83	18	41	19	2	20	68	21	20	22	60	23	95	24	78	25	46	26	76	27	55	28	48	29	91	30	4	31	25	32	78	33	27	34	57	35	25	36	40	37	11	38	100	39	23	
	0	92	1	97	2	87	3	77	4	6	5	28	6	82	7	39	8	1	9	65	10	43	11	40	12	84	13	77	14	13	15	43	16	99	17	83	18	53	19	19	20	43	21	26	22	27	23	57	24	48	25	64	26	39	27	71	28	98	29	23	30	30	31	35	32	32	33	77	34	27	35	30	36	30	37	39	38	56	39	51	
	0	61	1	86	2	30	3	87	4	45	5	49	6	24	7	42	8	58	9	11	10	17	11	78	12	56	13	26	14	8	15	37	16	22	17	6	18	2	19	65	20	31	21	52	22	59	23	23	24	28	25	35	26	81	27	40	28	1	29	32	30	70	31	4	32	54	33	74	34	8	35	85	36	2	37	20	38	76	39	40	
	0	16	1	36	2	5	3	40	4	7	5	10	6	19	7	52	8	72	9	17	10	28	11	96	12	6	13	51	14	34	15	96	16	2	17	11	18	72	19	75	20	24	21	88	22	51	23	78	24	86	25	57	26	97	27	98	28	60	29	27	30	53	31	49	32	2	33	60	34	20	35	93	36	71	37	86	38	92	39	7	
	0	71	1	86	2	23	3	31	4	51	5	15	6	29	7	69	8	8	9	61	10	64	11	96	12	2	13	22	14	5	15	71	16	100	17	35	18	75	19	12	20	51	21	54	22	14	23	97	24	91	25	81	26	90	27	82	28	81	29	91	30	51	31	98	32	46	33	63	34	19	35	30	36	64	37	41	38	2	39	52	
	0	4	1	13	2	30	3	6	4	97	5	67	6	50	7	61	8	57	9	12	10	85	11	41	12	42	13	48	14	17	15	23	16	91	17	57	18	24	19	18	20	64	21	89	22	24	23	49	24	8	25	41	26	59	27	34	28	99	29	84	30	59	31	11	32	85	33	39	34	69	35	49	36	10	37	82	38	71	39	53	
	0	39	1	13	2	92	3	76	4	38	5	77	6	40	7	33	8	94	9	14	10	38	11	22	12	29	13	23	14	78	15	99	16	20	17	12	18	15	19	9	20	97	21	37	22	82	23	79	24	64	25	47	26	37	27	49	28	8	29	8	30	52	31	51	32	12	33	52	34	70	35	54	36	90	37	95	38	12	39	8	
	0	12	1	98	2	94	3	8	4	88	5	22	6	47	7	18	8	79	9	8	10	68	11	13	12	13	13	55	14	64	15	12	16	3	17	21	18	23	19	95	20	77	21	28	22	93	23	87	24	27	25	42	26	71	27	13	28	51	29	23	30	81	31	31	32	26	33	99	34	75	35	50	36	81	37	69	38	34	39	68	
	0	74	1	34	2	61	3	78	4	40	5	67	6	29	7	94	8	67	9	9	10	91	11	30	12	46	13	99	14	54	15	53	16	84	17	59	18	38	19	63	20	41	21	35	22	99	23	1	24	30	25	100	26	38	27	75	28	75	29	52	30	50	31	46	32	26	33	68	34	31	35	94	36	50	37	61	38	81	39	72	
	0	37	1	75	2	3	3	78	4	54	5	93	6	59	7	80	8	63	9	88	10	39	11	7	12	24	13	87	14	46	15	73	16	42	17	4	18	33	19	100	20	91	21	9	22	32	23	27	24	5	25	55	26	5	27	47	28	46	29	20	30	52	31	4	32	44	33	68	34	30	35	32	36	94	37	73	38	72	39	25	
	0	84	1	27	2	58	3	6	4	11	5	30	6	6	7	44	8	45	9	1	10	95	11	51	12	84	13	33	14	52	15	25	16	5	17	36	18	35	19	64	20	13	21	40	22	38	23	80	24	60	25	10	26	33	27	19	28	82	29	63	30	93	31	92	32	87	33	21	34	53	35	19	36	95	37	5	38	59	39	94	
	0	3	1	74	2	33	3	66	4	47	5	71	6	91	7	6	8	69	9	49	10	82	11	86	12	27	13	30	14	11	15	4	16	57	17	86	18	22	19	35	20	14	21	60	22	73	23	68	24	25	25	23	26	45	27	14	28	91	29	44	30	49	31	87	32	16	33	83	34	58	35	33	36	32	37	44	38	63	39	79	
	0	21	1	23	2	1	3	4	4	39	5	50	6	91	7	62	8	95	9	20	10	61	11	52	12	1	13	92	14	10	15	59	16	96	17	51	18	24	19	71	20	88	21	65	22	75	23	82	24	85	25	35	26	59	27	2	28	50	29	59	30	61	31	96	32	29	33	3	34	12	35	54	36	90	37	83	38	33	39	84	
	0	47	1	85	2	64	3	3	4	83	5	6	6	86	7	59	8	22	9	43	10	49	11	3	12	62	13	27	14	67	15	40	16	64	17	52	18	67	19	15	20	18	21	34	22	88	23	56	24	46	25	51	26	44	27	44	28	47	29	54	30	23	31	55	32	15	33	55	34	34	35	75	36	30	37	23	38	6	39	45	
	0	26	1	65	2	69	3	5	4	9	5	52	6	75	7	53	8	99	9	53	10	58	11	71	12	44	13	65	14	74	15	77	16	30	17	93	18	97	19	18	20	16	21	70	22	95	23	11	24	45	25	51	26	96	27	44	28	56	29	2	30	43	31	96	32	1	33	51	34	43	35	41	36	72	37	100	38	56	39	9	
	0	69	1	78	2	53	3	71	4	20	5	21	6	14	7	33	8	75	9	83	10	70	11	73	12	63	13	55	14	2	15	36	16	72	17	74	18	100	19	63	20	94	21	76	22	43	23	42	24	33	25	99	26	43	27	96	28	3	29	32	30	55	31	36	32	30	33	19	34	4	35	61	36	85	37	14	38	51	39	53	
	0	28	1	71	2	39	3	57	4	48	5	75	6	8	7	57	8	56	9	70	10	22	11	35	12	19	13	12	14	19	15	25	16	11	17	55	18	42	19	64	20	16	21	72	22	90	23	33	24	78	25	100	26	73	27	51	28	55	29	11	30	35	31	32	32	45	33	76	34	68	35	8	36	88	37	27	38	45	39	68	
	0	61	1	93	2	9	3	96	4	28	5	31	6	3	7	98	8	48	9	1	10	76	11	20	12	17	13	27	14	50	15	69	16	81	17	9	18	62	19	17	20	28	21	52	22	68	23	48	24	78	25	17	26	30	27	96	28	71	29	2	30	25	31	59	32	32	33	57	34	53	35	38	36	81	37	40	38	10	39	53	
	0	71	1	31	2	11	3	5	4	39	5	93	6	75	7	36	8	100	9	38	10	19	11	37	12	46	13	82	14	71	15	3	16	44	17	20	18	25	19	88	20	93	21	50	22	20	23	94	24	39	25	20	26	86	27	38	28	85	29	100	30	54	31	98	32	44	33	76	34	30	35	56	36	37	37	75	38	96	39	58	
	0	33	1	15	2	39	3	25	4	33	5	77	6	97	7	22	8	89	9	48	10	88	11	60	12	9	13	39	14	54	15	71	16	40	17	16	18	9	19	63	20	5	21	38	22	86	23	44	24	3	25	68	26	66	27	98	28	100	29	41	30	35	31	98	32	34	33	88	34	26	35	76	36	55	37	80	38	64	39	13	
	0	11	1	24	2	99	3	12	4	20	5	22	6	19	7	76	8	54	9	19	10	58	11	1	12	9	13	43	14	93	15	96	16	60	17	66	18	53	19	83	20	24	21	78	22	35	23	46	24	14	25	25	26	12	27	75	28	78	29	92	30	89	31	35	32	97	33	42	34	55	35	9	36	74	37	58	38	86	39	47	
	0	9	1	52	2	80	3	13	4	28	5	30	6	45	7	22	8	48	9	60	10	94	11	33	12	40	13	59	14	11	15	28	16	25	17	99	18	7	19	52	20	74	21	64	22	20	23	98	24	23	25	41	26	7	27	66	28	98	29	88	30	89	31	10	32	89	33	26	34	55	35	50	36	71	37	52	38	20	39	46	
	0	45	1	29	2	74	3	42	4	25	5	87	6	41	7	53	8	95	9	76	10	100	11	21	12	77	13	57	14	92	15	96	16	93	17	85	18	31	19	76	20	57	21	96	22	82	23	73	24	66	25	39	26	96	27	4	28	6	29	9	30	91	31	28	32	29	33	37	34	44	35	73	36	83	37	11	38	59	39	48	
	0	33	1	29	2	93	3	97	4	97	5	82	6	83	7	34	8	15	9	58	10	20	11	82	12	74	13	5	14	91	15	70	16	73	17	34	18	14	19	71	20	16	21	96	22	99	23	51	24	99	25	92	26	69	27	14	28	41	29	22	30	11	31	15	32	69	33	62	34	85	35	57	36	78	37	76	38	20	39	40	
	0	62	1	7	2	93	3	31	4	90	5	47	6	38	7	71	8	68	9	75	10	25	11	100	12	58	13	85	14	22	15	100	16	47	17	77	18	20	19	42	20	64	21	1	22	79	23	64	24	57	25	76	26	37	27	32	28	13	29	50	30	2	31	13	32	52	33	6	34	83	35	30	36	93	37	47	38	36	39	73	
