200 20 1
20
	0	57	1	62	2	26	3	34	4	95	5	48	6	16	7	80	8	73	9	25	10	11	11	53	12	71	13	45	14	76	15	44	16	84	17	38	18	14	19	77	
	0	42	1	2	2	74	3	45	4	73	5	95	6	70	7	7	8	6	9	66	10	49	11	96	12	78	13	28	14	92	15	37	16	56	17	89	18	39	19	47	
	0	7	1	91	2	6	3	20	4	17	5	82	6	86	7	89	8	46	9	74	10	72	11	77	12	97	13	46	14	61	15	27	16	54	17	9	18	5	19	32	
	0	64	1	55	2	18	3	76	4	53	5	93	6	24	7	27	8	1	9	70	10	83	11	98	12	36	13	97	14	41	15	91	16	21	17	100	18	67	19	82	
	0	8	1	80	2	86	3	17	4	78	5	92	6	63	7	39	8	60	9	92	10	45	11	50	12	34	13	23	14	99	15	70	16	67	17	60	18	86	19	59	
	0	51	1	94	2	92	3	43	4	8	5	75	6	63	7	86	8	34	9	55	10	81	11	94	12	42	13	74	14	53	15	58	16	22	17	71	18	20	19	39	
	0	39	1	66	2	82	3	6	4	4	5	5	6	16	7	42	8	47	9	51	10	63	11	6	12	26	13	45	14	74	15	59	16	100	17	93	18	32	19	67	
	0	73	1	50	2	77	3	31	4	80	5	98	6	29	7	47	8	61	9	48	10	92	11	83	12	76	13	1	14	13	15	55	16	5	17	94	18	4	19	72	
	0	25	1	20	2	34	3	50	4	93	5	45	6	57	7	65	8	62	9	83	10	17	11	100	12	94	13	13	14	63	15	3	16	35	17	95	18	93	19	8	
	0	2	1	95	2	75	3	69	4	10	5	35	6	77	7	12	8	62	9	61	10	65	11	71	12	97	13	93	14	27	15	37	16	37	17	79	18	73	19	27	
	0	48	1	57	2	61	3	36	4	16	5	49	6	32	7	70	8	38	9	56	10	69	11	34	12	2	13	35	14	97	15	71	16	17	17	62	18	58	19	100	
	0	55	1	63	2	18	3	100	4	63	5	73	6	19	7	54	8	90	9	49	10	65	11	3	12	73	13	23	14	21	15	48	16	44	17	66	18	6	19	6	
	0	68	1	3	2	49	3	12	4	84	5	56	6	61	7	34	8	9	9	84	10	93	11	88	12	87	13	95	14	46	15	23	16	44	17	80	18	14	19	50	
	0	11	1	3	2	83	3	58	4	93	5	69	6	4	7	18	8	18	9	55	10	33	11	45	12	19	13	15	14	39	15	86	16	25	17	67	18	73	19	46	
	0	98	1	20	2	81	3	46	4	99	5	86	6	38	7	88	8	10	9	86	10	54	11	28	12	53	13	28	14	85	15	32	16	68	17	72	18	91	19	56	
	0	25	1	69	2	99	3	41	4	95	5	64	6	32	7	20	8	17	9	75	10	99	11	55	12	68	13	86	14	43	15	65	16	7	17	32	18	75	19	75	
	0	35	1	50	2	26	3	52	4	20	5	33	6	85	7	1	8	51	9	42	10	68	11	5	12	38	13	51	14	71	15	27	16	34	17	18	18	66	19	7	
	0	96	1	33	2	85	3	49	4	20	5	41	6	54	7	14	8	74	9	80	10	7	11	19	12	18	13	50	14	91	15	22	16	35	17	29	18	61	19	68	
	0	48	1	36	2	74	3	26	4	13	5	46	6	85	7	58	8	33	9	41	10	76	11	38	12	13	13	33	14	85	15	51	16	32	17	43	18	46	19	99	
	0	61	1	94	2	87	3	29	4	39	5	49	6	59	7	67	8	39	9	77	10	54	11	38	12	17	13	94	14	58	15	66	16	53	17	21	18	60	19	49	
	0	85	1	100	2	99	3	53	4	57	5	6	6	8	7	30	8	78	9	19	10	100	11	18	12	55	13	80	14	31	15	1	16	22	17	71	18	2	19	77	
	0	36	1	48	2	20	3	67	4	89	5	73	6	27	7	73	8	11	9	89	10	82	11	19	12	17	13	5	14	30	15	100	16	23	17	21	18	22	19	2	
	0	21	1	53	2	20	3	66	4	90	5	27	6	43	7	79	8	15	9	12	10	74	11	71	12	53	13	23	14	39	15	7	16	60	17	23	18	30	19	27	
	0	78	1	46	2	5	3	37	4	53	5	59	6	17	7	12	8	84	9	85	10	75	11	10	12	5	13	33	14	68	15	76	16	75	17	21	18	15	19	74	
	0	67	1	8	2	17	3	66	4	15	5	62	6	71	7	57	8	22	9	81	10	29	11	77	12	72	13	95	14	82	15	79	16	9	17	70	18	65	19	96	
	0	16	1	15	2	35	3	24	4	38	5	66	6	2	7	71	8	89	9	22	10	86	11	83	12	49	13	79	14	51	15	12	16	30	17	80	18	60	19	31	
	0	16	1	56	2	79	3	94	4	18	5	4	6	85	7	84	8	37	9	78	10	26	11	85	12	54	13	22	14	29	15	10	16	57	17	62	18	78	19	55	
	0	62	1	9	2	42	3	6	4	8	5	41	6	83	7	68	8	89	9	29	10	94	11	15	12	12	13	54	14	29	15	58	16	67	17	30	18	6	19	10	
	0	33	1	72	2	46	3	21	4	27	5	42	6	19	7	9	8	92	9	64	10	27	11	8	12	79	13	51	14	61	15	3	16	90	17	94	18	33	19	78	
	0	65	1	70	2	60	3	49	4	20	5	93	6	30	7	9	8	73	9	45	10	85	11	99	12	38	13	82	14	3	15	38	16	67	17	53	18	56	19	53	
