200 30 1
30
	0	3	1	95	2	59	3	46	4	98	5	12	6	27	7	20	8	47	9	79	10	78	11	93	12	11	13	25	14	45	15	62	16	37	17	34	18	60	19	40	20	100	21	40	22	15	23	97	24	66	25	39	26	11	27	14	28	35	29	7	
	0	85	1	50	2	6	3	39	4	70	5	100	6	43	7	34	8	30	9	29	10	85	11	40	12	83	13	89	14	94	15	70	16	85	17	44	18	98	19	35	20	84	21	83	22	41	23	98	24	90	25	32	26	74	27	17	28	88	29	43	
	0	53	1	57	2	51	3	38	4	75	5	33	6	64	7	4	8	81	9	37	10	26	11	3	12	27	13	40	14	28	15	99	16	32	17	69	18	99	19	92	20	60	21	51	22	77	23	60	24	93	25	52	26	68	27	3	28	95	29	80	
	0	98	1	35	2	83	3	91	4	38	5	23	6	43	7	64	8	53	9	20	10	28	11	7	12	35	13	55	14	25	15	98	16	89	17	31	18	12	19	20	20	48	21	15	22	63	23	38	24	71	25	84	26	85	27	58	28	85	29	76	
	0	34	1	91	2	46	3	76	4	93	5	91	6	34	7	28	8	46	9	85	10	73	11	84	12	97	13	10	14	42	15	92	16	22	17	83	18	97	19	1	20	34	21	77	22	47	23	71	24	6	25	18	26	70	27	50	28	71	29	4	
	0	2	1	61	2	91	3	54	4	40	5	48	6	44	7	72	8	6	9	89	10	51	11	32	12	100	13	58	14	63	15	60	16	18	17	5	18	19	19	10	20	70	21	24	22	66	23	2	24	64	25	46	26	14	27	8	28	94	29	28	
	0	69	1	46	2	2	3	29	4	89	5	42	6	37	7	11	8	67	9	21	10	74	11	43	12	75	13	28	14	6	15	16	16	42	17	15	18	47	19	85	20	24	21	72	22	35	23	53	24	40	25	66	26	76	27	19	28	7	29	26	
	0	78	1	64	2	62	3	68	4	38	5	53	6	85	7	63	8	27	9	71	10	49	11	96	12	26	13	45	14	65	15	89	16	34	17	75	18	94	19	9	20	66	21	41	22	24	23	20	24	3	25	76	26	61	27	33	28	87	29	99	
	0	96	1	16	2	20	3	91	4	34	5	10	6	77	7	51	8	39	9	32	10	34	11	74	12	100	13	84	14	28	15	47	16	74	17	84	18	42	19	31	20	31	21	37	22	82	23	67	24	4	25	31	26	35	27	93	28	91	29	7	
	0	51	1	33	2	42	3	37	4	82	5	45	6	73	7	89	8	60	9	49	10	2	11	62	12	24	13	66	14	44	15	9	16	89	17	49	18	30	19	16	20	4	21	76	22	49	23	15	24	84	25	14	26	76	27	25	28	100	29	16	
	0	4	1	55	2	71	3	13	4	5	5	58	6	38	7	82	8	20	9	31	10	37	11	86	12	75	13	40	14	52	15	60	16	43	17	55	18	59	19	56	20	57	21	58	22	82	23	14	24	17	25	86	26	15	27	31	28	7	29	5	
	0	88	1	100	2	55	3	99	4	80	5	43	6	32	7	82	8	34	9	69	10	73	11	89	12	75	13	99	14	94	15	27	16	46	17	63	18	30	19	50	20	53	21	11	22	54	23	54	24	98	25	20	26	81	27	24	28	83	29	48	
	0	18	1	23	2	48	3	50	4	80	5	70	6	68	7	44	8	84	9	34	10	31	11	51	12	46	13	39	14	51	15	47	16	6	17	46	18	25	19	78	20	34	21	49	22	88	23	82	24	10	25	79	26	85	27	99	28	95	29	52	
	0	5	1	59	2	64	3	53	4	48	5	38	6	23	7	52	8	39	9	26	10	97	11	93	12	69	13	8	14	22	15	98	16	12	17	14	18	100	19	94	20	83	21	96	22	82	23	26	24	47	25	77	26	28	27	62	28	47	29	27	
	0	6	1	78	2	73	3	91	4	99	5	84	6	52	7	20	8	8	9	21	10	39	11	56	12	34	13	68	14	60	15	48	16	9	17	8	18	95	19	56	20	27	21	83	22	82	23	38	24	42	25	40	26	74	27	21	28	1	29	62	
	0	20	1	99	2	98	3	2	4	45	5	89	6	64	7	82	8	16	9	99	10	64	11	29	12	58	13	35	14	16	15	35	16	8	17	6	18	19	19	78	20	62	21	70	22	5	23	12	24	47	25	4	26	46	27	79	28	74	29	93	
	0	21	1	72	2	68	3	57	4	75	5	19	6	83	7	20	8	70	9	71	10	3	11	92	12	42	13	44	14	20	15	77	16	47	17	1	18	5	19	60	20	21	21	25	22	76	23	11	24	75	25	77	26	74	27	1	28	6	29	47	
	0	55	1	82	2	3	3	67	4	66	5	75	6	82	7	59	8	95	9	60	10	43	11	74	12	75	13	3	14	85	15	14	16	40	17	33	18	22	19	50	20	91	21	100	22	61	23	91	24	42	25	79	26	60	27	47	28	35	29	79	
	0	90	1	25	2	23	3	66	4	8	5	23	6	84	7	86	8	53	9	21	10	84	11	49	12	12	13	32	14	42	15	76	16	39	17	99	18	58	19	27	20	30	21	47	22	17	23	94	24	37	25	62	26	83	27	54	28	86	29	30	
	0	10	1	60	2	11	3	71	4	32	5	43	6	60	7	94	8	41	9	90	10	82	11	33	12	94	13	4	14	25	15	80	16	2	17	75	18	56	19	79	20	55	21	4	22	78	23	76	24	53	25	80	26	71	27	36	28	64	29	13	
	0	82	1	61	2	95	3	9	4	28	5	50	6	58	7	93	8	51	9	50	10	100	11	70	12	92	13	75	14	26	15	28	16	97	17	3	18	61	19	95	20	50	21	79	22	7	23	46	24	68	25	56	26	45	27	37	28	33	29	39	
	0	88	1	67	2	56	3	36	4	6	5	98	6	49	7	2	8	100	9	94	10	28	11	71	12	79	13	4	14	35	15	63	16	31	17	69	18	37	19	40	20	76	21	81	22	6	23	17	24	28	25	52	26	1	27	63	28	87	29	40	
	0	23	1	45	2	67	3	1	4	51	5	52	6	55	7	94	8	90	9	83	10	54	11	60	12	95	13	22	14	4	15	50	16	47	17	97	18	42	19	71	20	100	21	76	22	27	23	37	24	13	25	14	26	36	27	43	28	76	29	98	
	0	65	1	58	2	43	3	52	4	54	5	97	6	80	7	93	8	57	9	98	10	59	11	45	12	5	13	42	14	38	15	10	16	40	17	53	18	64	19	30	20	74	21	79	22	83	23	39	24	74	25	59	26	18	27	90	28	79	29	1	
	0	63	1	57	2	44	3	2	4	46	5	3	6	28	7	25	8	66	9	94	10	78	11	11	12	76	13	61	14	4	15	44	16	79	17	24	18	91	19	72	20	27	21	36	22	59	23	28	24	38	25	68	26	73	27	90	28	9	29	65	
	0	3	1	97	2	79	3	99	4	64	5	50	6	61	7	13	8	74	9	88	10	50	11	36	12	4	13	42	14	26	15	49	16	44	17	11	18	50	19	79	20	53	21	25	22	67	23	20	24	14	25	46	26	77	27	51	28	88	29	44	
	0	2	1	44	2	19	3	11	4	88	5	57	6	17	7	52	8	31	9	52	10	55	11	91	12	32	13	10	14	56	15	58	16	47	17	70	18	92	19	78	20	57	21	68	22	74	23	90	24	31	25	2	26	22	27	42	28	95	29	21	
	0	43	1	19	2	29	3	53	4	84	5	87	6	93	7	2	8	59	9	65	10	59	11	63	12	59	13	44	14	55	15	25	16	27	17	70	18	97	19	37	20	4	21	77	22	38	23	83	24	98	25	100	26	17	27	14	28	72	29	43	
	0	89	1	82	2	6	3	23	4	54	5	73	6	24	7	50	8	22	9	63	10	26	11	33	12	56	13	5	14	19	15	5	16	41	17	36	18	99	19	45	20	63	21	100	22	13	23	84	24	25	25	39	26	61	27	91	28	25	29	61	
	0	39	1	33	2	94	3	45	4	96	5	34	6	66	7	21	8	67	9	19	10	33	11	75	12	9	13	16	14	23	15	76	16	38	17	10	18	3	19	60	20	49	21	72	22	45	23	84	24	30	25	48	26	20	27	61	28	90	29	14	
	0	53	1	85	2	75	3	88	4	11	5	30	6	59	7	26	8	76	9	59	10	56	11	87	12	24	13	55	14	66	15	53	16	13	17	15	18	40	19	17	20	76	21	64	22	45	23	10	24	35	25	46	26	27	27	68	28	37	29	40	
	0	91	1	82	2	46	3	23	4	69	5	49	6	52	7	42	8	49	9	81	10	55	11	81	12	67	13	80	14	68	15	95	16	47	17	42	18	27	19	58	20	30	21	24	22	6	23	85	24	47	25	21	26	62	27	20	28	93	29	12	
	0	76	1	88	2	70	3	24	4	81	5	44	6	28	7	7	8	76	9	5	10	59	11	68	12	89	13	61	14	49	15	96	16	44	17	82	18	70	19	13	20	71	21	13	22	80	23	74	24	25	25	39	26	74	27	39	28	96	29	96	
	0	56	1	21	2	31	3	15	4	1	5	54	6	73	7	74	8	49	9	18	10	12	11	74	12	86	13	98	14	86	15	25	16	97	17	31	18	97	19	40	20	77	21	34	22	3	23	16	24	69	25	32	26	23	27	40	28	28	29	81	
	0	7	1	72	2	87	3	54	4	99	5	50	6	70	7	80	8	50	9	70	10	15	11	83	12	44	13	58	14	96	15	10	16	84	17	39	18	71	19	15	20	91	21	50	22	33	23	87	24	10	25	55	26	5	27	80	28	6	29	23	
	0	60	1	3	2	34	3	58	4	58	5	35	6	39	7	59	8	70	9	60	10	40	11	85	12	10	13	61	14	87	15	12	16	34	17	23	18	60	19	29	20	44	21	94	22	90	23	87	24	22	25	82	26	96	27	82	28	97	29	100	
	0	15	1	26	2	17	3	25	4	65	5	97	6	61	7	72	8	33	9	74	10	81	11	84	12	79	13	49	14	99	15	40	16	98	17	89	18	28	19	70	20	19	21	58	22	84	23	27	24	41	25	40	26	100	27	65	28	74	29	37	
	0	8	1	36	2	5	3	17	4	32	5	2	6	76	7	68	8	1	9	38	10	86	11	79	12	75	13	81	14	27	15	68	16	73	17	36	18	65	19	80	20	94	21	67	22	44	23	85	24	21	25	74	26	80	27	41	28	51	29	73	
	0	50	1	20	2	66	3	54	4	65	5	90	6	66	7	56	8	24	9	93	10	2	11	72	12	50	13	72	14	36	15	35	16	1	17	48	18	1	19	26	20	11	21	42	22	63	23	70	24	35	25	88	26	13	27	48	28	29	29	29	
	0	23	1	17	2	74	3	15	4	44	5	20	6	79	7	46	8	21	9	41	10	99	11	99	12	11	13	86	14	64	15	72	16	96	17	29	18	19	19	63	20	90	21	25	22	13	23	74	24	45	25	62	26	48	27	2	28	24	29	12	
	0	82	1	97	2	4	3	4	4	88	5	10	6	5	7	77	8	70	9	11	10	6	11	10	12	3	13	25	14	92	15	61	16	21	17	97	18	14	19	53	20	23	21	48	22	76	23	17	24	11	25	37	26	34	27	16	28	79	29	90	
	0	5	1	34	2	79	3	76	4	58	5	17	6	18	7	37	8	22	9	46	10	67	11	65	12	97	13	70	14	99	15	81	16	74	17	16	18	16	19	99	20	56	21	25	22	4	23	58	24	12	25	39	26	80	27	47	28	56	29	60	
	0	45	1	86	2	52	3	91	4	14	5	95	6	92	7	65	8	31	9	88	10	2	11	17	12	22	13	67	14	82	15	55	16	63	17	46	18	100	19	7	20	10	21	15	22	44	23	2	24	90	25	91	26	57	27	34	28	69	29	95	
	0	81	1	62	2	52	3	85	4	10	5	85	6	25	7	65	8	4	9	68	10	88	11	51	12	29	13	28	14	66	15	62	16	29	17	15	18	11	19	100	20	58	21	14	22	31	23	64	24	8	25	83	26	14	27	70	28	72	29	94	
	0	66	1	29	2	51	3	89	4	82	5	31	6	94	7	2	8	84	9	71	10	96	11	25	12	51	13	51	14	88	15	66	16	72	17	45	18	41	19	59	20	59	21	95	22	33	23	70	24	75	25	84	26	74	27	98	28	26	29	86	
	0	16	1	55	2	2	3	94	4	24	5	35	6	50	7	64	8	13	9	82	10	65	11	68	12	29	13	58	14	42	15	62	16	35	17	16	18	75	19	89	20	100	21	30	22	68	23	39	24	88	25	94	26	9	27	96	28	83	29	61	
	0	96	1	25	2	58	3	34	4	86	5	2	6	1	7	38	8	24	9	32	10	18	11	35	12	42	13	17	14	91	15	41	16	55	17	73	18	48	19	37	20	97	21	69	22	29	23	66	24	20	25	99	26	100	27	86	28	34	29	6	
	0	60	1	45	2	7	3	86	4	77	5	66	6	22	7	16	8	14	9	59	10	84	11	83	12	45	13	71	14	47	15	21	16	86	17	11	18	68	19	100	20	41	21	73	22	40	23	46	24	47	25	49	26	37	27	41	28	92	29	47	
	0	73	1	2	2	59	3	74	4	31	5	21	6	25	7	83	8	89	9	48	10	23	11	41	12	38	13	76	14	35	15	17	16	38	17	17	18	74	19	12	20	20	21	44	22	86	23	8	24	40	25	3	26	7	27	44	28	26	29	52	
	0	72	1	8	2	35	3	75	4	61	5	76	6	100	7	50	8	3	9	53	10	24	11	76	12	67	13	2	14	59	15	5	16	39	17	66	18	69	19	56	20	7	21	63	22	15	23	15	24	70	25	91	26	14	27	81	28	58	29	75	
	0	3	1	44	2	57	3	85	4	60	5	82	6	93	7	70	8	26	9	77	10	58	11	97	12	30	13	85	14	36	15	32	16	58	17	6	18	70	19	81	20	48	21	87	22	61	23	69	24	58	25	47	26	49	27	49	28	42	29	44	
	0	86	1	34	2	16	3	89	4	43	5	78	6	68	7	98	8	1	9	61	10	97	11	74	12	86	13	22	14	9	15	58	16	13	17	88	18	58	19	65	20	23	21	66	22	72	23	98	24	88	25	51	26	19	27	18	28	32	29	50	
	0	48	1	3	2	64	3	88	4	38	5	51	6	44	7	68	8	62	9	100	10	52	11	61	12	62	13	77	14	88	15	37	16	18	17	56	18	89	19	2	20	5	21	23	22	94	23	73	24	13	25	28	26	87	27	62	28	72	29	70	
	0	22	1	26	2	15	3	2	4	48	5	18	6	47	7	79	8	2	9	46	10	30	11	35	12	33	13	18	14	28	15	58	16	16	17	72	18	36	19	2	20	42	21	61	22	47	23	28	24	32	25	26	26	71	27	73	28	72	29	45	
	0	8	1	93	2	88	3	2	4	12	5	50	6	30	7	32	8	97	9	99	10	69	11	84	12	38	13	80	14	26	15	32	16	63	17	45	18	44	19	45	20	69	21	29	22	42	23	83	24	22	25	72	26	20	27	46	28	37	29	90	
	0	33	1	54	2	35	3	33	4	32	5	45	6	42	7	71	8	13	9	98	10	63	11	32	12	16	13	54	14	36	15	34	16	33	17	62	18	23	19	14	20	78	21	27	22	82	23	16	24	22	25	78	26	87	27	91	28	95	29	8	
	0	24	1	43	2	8	3	23	4	49	5	80	6	45	7	56	8	7	9	88	10	23	11	83	12	25	13	54	14	51	15	81	16	40	17	50	18	35	19	93	20	100	21	1	22	38	23	47	24	67	25	13	26	22	27	83	28	59	29	85	
	0	8	1	1	2	100	3	7	4	99	5	50	6	34	7	96	8	13	9	45	10	32	11	30	12	47	13	45	14	35	15	21	16	39	17	40	18	52	19	95	20	41	21	73	22	6	23	18	24	59	25	47	26	71	27	4	28	38	29	33	
	0	17	1	19	2	63	3	71	4	36	5	71	6	47	7	79	8	87	9	47	10	48	11	86	12	76	13	44	14	12	15	58	16	70	17	50	18	59	19	39	20	86	21	6	22	65	23	14	24	62	25	33	26	93	27	46	28	50	29	86	
	0	74	1	86	2	45	3	27	4	93	5	96	6	25	7	34	8	52	9	12	10	26	11	75	12	34	13	14	14	45	15	43	16	40	17	39	18	60	19	11	20	12	21	99	22	75	23	83	24	68	25	27	26	74	27	78	28	73	29	29	
	0	98	1	94	2	70	3	40	4	83	5	6	6	73	7	88	8	54	9	89	10	38	11	23	12	69	13	47	14	40	15	98	16	80	17	82	18	29	19	27	20	67	21	21	22	85	23	23	24	62	25	45	26	2	27	53	28	28	29	57	
	0	10	1	53	2	49	3	81	4	94	5	68	6	51	7	65	8	16	9	17	10	32	11	47	12	33	13	57	14	47	15	26	16	94	17	4	18	60	19	74	20	88	21	100	22	74	23	5	24	98	25	51	26	100	27	64	28	27	29	92	
	0	63	1	27	2	77	3	43	4	36	5	79	6	58	7	34	8	49	9	50	10	5	11	29	12	95	13	45	14	93	15	58	16	40	17	26	18	86	19	50	20	30	21	70	22	29	23	28	24	81	25	1	26	72	27	68	28	36	29	93	
	0	86	1	64	2	47	3	26	4	9	5	22	6	46	7	47	8	53	9	22	10	22	11	94	12	64	13	15	14	67	15	22	16	21	17	62	18	92	19	30	20	23	21	24	22	42	23	83	24	56	25	8	26	68	27	42	28	58	29	84	
	0	16	1	56	2	5	3	81	4	69	5	51	6	90	7	67	8	40	9	86	10	9	11	63	12	56	13	34	14	10	15	44	16	23	17	31	18	51	19	4	20	55	21	2	22	10	23	56	24	56	25	72	26	85	27	56	28	55	29	81	
	0	60	1	25	2	70	3	12	4	82	5	98	6	99	7	62	8	73	9	29	10	26	11	7	12	60	13	50	14	29	15	36	16	87	17	42	18	27	19	51	20	70	21	70	22	62	23	10	24	97	25	76	26	27	27	46	28	88	29	51	
	0	30	1	80	2	11	3	99	4	6	5	69	6	71	7	72	8	67	9	20	10	21	11	32	12	28	13	90	14	91	15	79	16	4	17	74	18	49	19	19	20	85	21	63	22	41	23	14	24	12	25	90	26	36	27	31	28	95	29	40	
	0	29	1	66	2	34	3	1	4	39	5	60	6	58	7	13	8	50	9	91	10	99	11	35	12	27	13	88	14	81	15	84	16	59	17	58	18	22	19	34	20	14	21	18	22	35	23	43	24	97	25	24	26	60	27	73	28	18	29	26	
	0	58	1	31	2	23	3	78	4	98	5	14	6	35	7	70	8	16	9	93	10	76	11	87	12	69	13	37	14	70	15	89	16	57	17	1	18	66	19	46	20	85	21	30	22	54	23	92	24	82	25	89	26	98	27	58	28	12	29	9	
	0	55	1	7	2	90	3	31	4	48	5	76	6	98	7	13	8	15	9	80	10	24	11	80	12	42	13	91	14	28	15	36	16	46	17	72	18	26	19	48	20	13	21	73	22	46	23	68	24	36	25	52	26	17	27	20	28	41	29	62	
	0	60	1	81	2	3	3	68	4	3	5	55	6	2	7	7	8	62	9	29	10	99	11	27	12	23	13	19	14	86	15	36	16	25	17	82	18	28	19	92	20	30	21	58	22	88	23	65	24	86	25	30	26	80	27	18	28	73	29	38	
	0	60	1	21	2	82	3	93	4	91	5	65	6	63	7	79	8	79	9	46	10	90	11	57	12	96	13	53	14	81	15	61	16	49	17	10	18	18	19	57	20	3	21	42	22	73	23	63	24	34	25	23	26	88	27	91	28	59	29	14	
	0	62	1	88	2	83	3	55	4	87	5	45	6	51	7	20	8	24	9	64	10	53	11	72	12	38	13	99	14	94	15	80	16	38	17	87	18	51	19	81	20	36	21	55	22	48	23	69	24	49	25	41	26	85	27	46	28	60	29	94	
	0	88	1	77	2	63	3	53	4	4	5	12	6	68	7	61	8	94	9	75	10	79	11	34	12	13	13	10	14	91	15	50	16	32	17	8	18	97	19	64	20	71	21	45	22	56	23	6	24	18	25	84	26	32	27	99	28	80	29	16	
	0	58	1	9	2	47	3	2	4	29	5	65	6	26	7	88	8	52	9	26	10	84	11	57	12	47	13	88	14	63	15	44	16	67	17	9	18	38	19	75	20	51	21	42	22	63	23	89	24	97	25	84	26	30	27	34	28	38	29	87	
	0	78	1	63	2	94	3	95	4	37	5	13	6	96	7	61	8	29	9	34	10	63	11	58	12	82	13	99	14	97	15	59	16	15	17	25	18	68	19	30	20	61	21	39	22	83	23	77	24	98	25	82	26	39	27	64	28	19	29	36	
	0	9	1	69	2	69	3	52	4	57	5	96	6	66	7	74	8	19	9	25	10	84	11	79	12	65	13	58	14	51	15	27	16	20	17	78	18	57	19	7	20	97	21	44	22	80	23	7	24	95	25	6	26	63	27	72	28	82	29	97	
	0	65	1	4	2	39	3	78	4	27	5	6	6	5	7	55	8	85	9	2	10	55	11	92	12	61	13	15	14	90	15	90	16	47	17	55	18	2	19	42	20	13	21	84	22	70	23	31	24	43	25	68	26	92	27	89	28	40	29	11	
	0	6	1	9	2	20	3	33	4	72	5	14	6	5	7	83	8	88	9	98	10	94	11	40	12	20	13	47	14	94	15	21	16	90	17	70	18	3	19	30	20	69	21	90	22	79	23	53	24	56	25	15	26	83	27	88	28	25	29	57	
	0	63	1	86	2	56	3	99	4	38	5	60	6	94	7	36	8	84	9	5	10	85	11	32	12	45	13	80	14	89	15	21	16	100	17	63	18	6	19	7	20	90	21	1	22	97	23	23	24	34	25	81	26	57	27	39	28	83	29	29	
	0	20	1	78	2	37	3	99	4	27	5	62	6	8	7	51	8	34	9	96	10	6	11	33	12	52	13	21	14	79	15	87	16	95	17	87	18	36	19	87	20	33	21	43	22	53	23	91	24	56	25	56	26	100	27	82	28	19	29	33	
	0	100	1	86	2	14	3	25	4	26	5	72	6	38	7	24	8	100	9	100	10	19	11	27	12	60	13	55	14	21	15	85	16	32	17	80	18	38	19	1	20	24	21	70	22	98	23	55	24	47	25	72	26	47	27	30	28	19	29	62	
	0	69	1	4	2	73	3	16	4	38	5	66	6	30	7	70	8	95	9	88	10	45	11	6	12	39	13	37	14	10	15	47	16	84	17	12	18	50	19	19	20	57	21	97	22	57	23	40	24	23	25	91	26	97	27	16	28	77	29	80	
	0	77	1	78	2	99	3	68	4	86	5	26	6	97	7	100	8	17	9	88	10	41	11	94	12	48	13	78	14	67	15	93	16	7	17	20	18	74	19	42	20	80	21	89	22	25	23	38	24	34	25	32	26	16	27	76	28	34	29	84	
	0	96	1	71	2	88	3	6	4	77	5	61	6	92	7	76	8	11	9	76	10	75	11	72	12	49	13	50	14	28	15	99	16	27	17	64	18	77	19	36	20	62	21	23	22	31	23	80	24	34	25	34	26	17	27	19	28	79	29	8	
	0	78	1	99	2	97	3	51	4	33	5	22	6	39	7	83	8	47	9	98	10	92	11	49	12	12	13	36	14	57	15	76	16	26	17	73	18	74	19	25	20	59	21	89	22	59	23	43	24	57	25	2	26	67	27	53	28	5	29	37	
