200 50 1
50
	0	63	1	96	2	20	3	73	4	36	5	46	6	25	7	84	8	28	9	71	10	75	11	10	12	13	13	15	14	76	15	72	16	7	17	30	18	92	19	17	20	86	21	5	22	51	23	96	24	36	25	14	26	80	27	99	28	30	29	69	30	95	31	59	32	81	33	80	34	17	35	15	36	66	37	38	38	23	39	75	40	88	41	5	42	13	43	22	44	90	45	53	46	62	47	39	48	73	49	58	
	0	74	1	17	2	47	3	42	4	63	5	10	6	74	7	85	8	17	9	34	10	36	11	65	12	13	13	25	14	60	15	1	16	85	17	54	18	67	19	82	20	54	21	37	22	45	23	1	24	15	25	88	26	35	27	13	28	42	29	58	30	66	31	37	32	85	33	24	34	13	35	82	36	55	37	88	38	43	39	94	40	4	41	21	42	84	43	66	44	19	45	81	46	44	47	90	48	68	49	59	
	0	83	1	38	2	87	3	76	4	48	5	62	6	56	7	61	8	35	9	59	10	52	11	91	12	21	13	9	14	84	15	64	16	48	17	68	18	37	19	98	20	72	21	83	22	37	23	36	24	42	25	38	26	10	27	26	28	84	29	3	30	45	31	6	32	2	33	40	34	17	35	14	36	48	37	43	38	33	39	60	40	28	41	30	42	4	43	20	44	38	45	68	46	16	47	18	48	40	49	82	
	0	11	1	28	2	80	3	11	4	83	5	80	6	95	7	45	8	73	9	3	10	32	11	9	12	17	13	62	14	72	15	54	16	40	17	69	18	21	19	55	20	62	21	86	22	21	23	11	24	42	25	100	26	38	27	1	28	41	29	32	30	8	31	38	32	92	33	10	34	24	35	11	36	71	37	57	38	69	39	49	40	63	41	82	42	80	43	63	44	23	45	3	46	28	47	5	48	12	49	11	
	0	8	1	99	2	50	3	70	4	65	5	82	6	95	7	39	8	33	9	97	10	18	11	90	12	46	13	57	14	64	15	44	16	23	17	69	18	29	19	86	20	36	21	80	22	62	23	74	24	10	25	21	26	72	27	18	28	80	29	1	30	97	31	71	32	84	33	13	34	14	35	21	36	29	37	51	38	5	39	1	40	97	41	95	42	20	43	55	44	76	45	19	46	79	47	75	48	46	49	87	
	0	56	1	100	2	74	3	16	4	90	5	95	6	99	7	55	8	4	9	46	10	66	11	14	12	15	13	25	14	66	15	60	16	14	17	11	18	2	19	98	20	42	21	17	22	13	23	35	24	79	25	60	26	44	27	96	28	54	29	57	30	75	31	100	32	49	33	66	34	14	35	22	36	61	37	81	38	93	39	54	40	79	41	4	42	76	43	40	44	11	45	80	46	85	47	65	48	73	49	7	
	0	2	1	62	2	25	3	97	4	10	5	89	6	26	7	88	8	28	9	19	10	75	11	99	12	77	13	49	14	60	15	89	16	68	17	21	18	72	19	20	20	55	21	57	22	84	23	100	24	72	25	58	26	79	27	90	28	57	29	94	30	32	31	81	32	70	33	40	34	62	35	16	36	86	37	2	38	74	39	52	40	37	41	25	42	4	43	33	44	41	45	61	46	60	47	48	48	55	49	88	
	0	84	1	95	2	14	3	88	4	64	5	25	6	43	7	37	8	29	9	18	10	15	11	41	12	30	13	51	14	82	15	64	16	29	17	62	18	61	19	24	20	19	21	83	22	67	23	90	24	36	25	48	26	82	27	48	28	82	29	56	30	33	31	54	32	8	33	20	34	33	35	31	36	42	37	96	38	1	39	81	40	24	41	32	42	31	43	41	44	17	45	98	46	70	47	54	48	98	49	35	
	0	69	1	26	2	48	3	58	4	54	5	78	6	7	7	26	8	73	9	62	10	73	11	9	12	36	13	36	14	72	15	54	16	40	17	39	18	35	19	64	20	14	21	77	22	84	23	92	24	51	25	15	26	42	27	4	28	18	29	49	30	54	31	71	32	92	33	73	34	66	35	29	36	34	37	100	38	65	39	72	40	80	41	4	42	71	43	98	44	77	45	54	46	20	47	49	48	92	49	39	
	0	31	1	38	2	82	3	71	4	53	5	25	6	41	7	66	8	36	9	69	10	85	11	10	12	76	13	78	14	58	15	55	16	77	17	47	18	43	19	70	20	27	21	63	22	66	23	45	24	41	25	27	26	52	27	87	28	44	29	33	30	61	31	28	32	1	33	9	34	40	35	57	36	32	37	5	38	81	39	22	40	5	41	52	42	89	43	93	44	39	45	64	46	6	47	63	48	40	49	92	
	0	37	1	70	2	7	3	65	4	20	5	17	6	94	7	29	8	45	9	21	10	100	11	31	12	29	13	4	14	22	15	37	16	66	17	88	18	75	19	83	20	46	21	79	22	26	23	42	24	56	25	18	26	33	27	57	28	56	29	25	30	12	31	49	32	79	33	84	34	23	35	48	36	41	37	96	38	8	39	48	40	56	41	30	42	9	43	97	44	38	45	49	46	46	47	28	48	7	49	12	
	0	8	1	55	2	80	3	30	4	7	5	90	6	12	7	29	8	74	9	73	10	85	11	46	12	88	13	82	14	31	15	66	16	37	17	62	18	46	19	7	20	80	21	11	22	73	23	43	24	42	25	64	26	16	27	91	28	9	29	4	30	22	31	64	32	50	33	29	34	28	35	66	36	79	37	53	38	11	39	13	40	48	41	81	42	25	43	40	44	22	45	94	46	79	47	35	48	19	49	89	
	0	98	1	81	2	38	3	18	4	60	5	8	6	35	7	96	8	22	9	64	10	14	11	21	12	25	13	38	14	5	15	65	16	65	17	35	18	87	19	6	20	14	21	19	22	68	23	55	24	58	25	42	26	71	27	69	28	77	29	14	30	29	31	31	32	33	33	87	34	21	35	86	36	89	37	80	38	48	39	37	40	84	41	2	42	29	43	28	44	6	45	20	46	29	47	15	48	100	49	89	
	0	30	1	86	2	69	3	27	4	27	5	88	6	38	7	77	8	10	9	20	10	35	11	76	12	49	13	66	14	84	15	47	16	38	17	79	18	99	19	8	20	37	21	43	22	19	23	40	24	72	25	76	26	14	27	47	28	90	29	52	30	40	31	97	32	13	33	85	34	64	35	13	36	28	37	32	38	53	39	91	40	93	41	27	42	98	43	60	44	16	45	89	46	86	47	35	48	80	49	28	
	0	96	1	5	2	94	3	99	4	82	5	78	6	57	7	66	8	41	9	82	10	25	11	78	12	21	13	34	14	60	15	62	16	3	17	60	18	31	19	51	20	61	21	31	22	89	23	81	24	6	25	76	26	59	27	75	28	76	29	74	30	12	31	66	32	62	33	60	34	28	35	47	36	30	37	21	38	72	39	33	40	79	41	3	42	65	43	86	44	76	45	72	46	63	47	45	48	2	49	42	
	0	40	1	6	2	41	3	69	4	70	5	71	6	59	7	74	8	85	9	18	10	45	11	97	12	74	13	56	14	34	15	28	16	69	17	92	18	54	19	72	20	87	21	6	22	100	23	76	24	33	25	8	26	68	27	36	28	65	29	67	30	53	31	77	32	79	33	47	34	78	35	97	36	67	37	84	38	81	39	67	40	73	41	93	42	65	43	6	44	61	45	35	46	25	47	16	48	27	49	95	
	0	50	1	99	2	72	3	69	4	20	5	22	6	7	7	88	8	78	9	25	10	71	11	92	12	8	13	1	14	76	15	35	16	50	17	60	18	36	19	77	20	44	21	23	22	18	23	11	24	65	25	19	26	11	27	54	28	5	29	55	30	57	31	18	32	99	33	70	34	3	35	1	36	15	37	77	38	75	39	59	40	81	41	59	42	36	43	59	44	74	45	40	46	88	47	31	48	85	49	1	
	0	43	1	77	2	35	3	90	4	25	5	82	6	12	7	36	8	61	9	86	10	3	11	14	12	35	13	66	14	80	15	46	16	34	17	47	18	16	19	12	20	47	21	59	22	53	23	14	24	41	25	72	26	57	27	24	28	14	29	57	30	50	31	1	32	90	33	1	34	20	35	47	36	7	37	61	38	98	39	95	40	86	41	62	42	95	43	36	44	45	45	84	46	85	47	46	48	95	49	82	
	0	45	1	16	2	88	3	77	4	3	5	91	6	46	7	36	8	27	9	7	10	69	11	27	12	53	13	90	14	26	15	57	16	21	17	60	18	93	19	76	20	16	21	38	22	84	23	7	24	69	25	83	26	20	27	6	28	99	29	70	30	70	31	62	32	84	33	10	34	3	35	98	36	38	37	5	38	70	39	39	40	57	41	82	42	99	43	47	44	87	45	30	46	66	47	60	48	40	49	27	
	0	21	1	31	2	38	3	12	4	99	5	25	6	76	7	53	8	42	9	86	10	94	11	55	12	45	13	9	14	95	15	12	16	51	17	80	18	3	19	48	20	58	21	60	22	40	23	60	24	84	25	87	26	51	27	97	28	55	29	74	30	15	31	52	32	57	33	74	34	99	35	2	36	1	37	38	38	22	39	91	40	65	41	98	42	57	43	20	44	17	45	76	46	20	47	46	48	64	49	72	
	0	97	1	25	2	30	3	96	4	42	5	84	6	50	7	69	8	29	9	5	10	13	11	32	12	67	13	13	14	92	15	65	16	31	17	66	18	84	19	49	20	66	21	37	22	12	23	44	24	36	25	57	26	65	27	57	28	64	29	50	30	46	31	79	32	40	33	51	34	93	35	50	36	80	37	45	38	66	39	43	40	74	41	56	42	36	43	29	44	56	45	32	46	14	47	40	48	79	49	82	
	0	89	1	28	2	35	3	63	4	31	5	63	6	11	7	10	8	51	9	36	10	35	11	54	12	9	13	47	14	81	15	38	16	68	17	39	18	66	19	8	20	49	21	56	22	50	23	73	24	99	25	26	26	18	27	75	28	64	29	39	30	54	31	50	32	87	33	83	34	90	35	40	36	58	37	2	38	39	39	96	40	24	41	1	42	49	43	39	44	57	45	66	46	19	47	42	48	7	49	26	
	0	52	1	29	2	54	3	55	4	43	5	92	6	90	7	47	8	33	9	67	10	56	11	74	12	92	13	100	14	95	15	20	16	100	17	10	18	82	19	7	20	56	21	14	22	40	23	26	24	38	25	9	26	15	27	30	28	39	29	84	30	21	31	60	32	29	33	28	34	65	35	78	36	31	37	18	38	91	39	87	40	61	41	63	42	100	43	49	44	42	45	30	46	81	47	4	48	75	49	67	
	0	33	1	93	2	37	3	96	4	2	5	62	6	98	7	71	8	69	9	17	10	76	11	95	12	27	13	84	14	23	15	48	16	86	17	32	18	58	19	62	20	72	21	51	22	10	23	82	24	14	25	40	26	51	27	27	28	76	29	93	30	48	31	68	32	65	33	3	34	30	35	55	36	35	37	75	38	20	39	7	40	93	41	34	42	58	43	31	44	29	45	23	46	8	47	50	48	69	49	64	
	0	23	1	60	2	57	3	98	4	76	5	27	6	8	7	27	8	40	9	64	10	17	11	59	12	83	13	80	14	57	15	59	16	20	17	10	18	78	19	73	20	58	21	43	22	22	23	60	24	94	25	65	26	18	27	21	28	58	29	54	30	7	31	100	32	30	33	13	34	88	35	49	36	62	37	95	38	53	39	10	40	72	41	55	42	88	43	21	44	64	45	61	46	65	47	68	48	58	49	69	
	0	96	1	17	2	34	3	48	4	88	5	37	6	55	7	40	8	27	9	5	10	43	11	36	12	90	13	43	14	88	15	15	16	15	17	15	18	26	19	54	20	70	21	5	22	11	23	10	24	56	25	88	26	75	27	1	28	45	29	46	30	64	31	36	32	81	33	62	34	94	35	49	36	96	37	92	38	34	39	8	40	40	41	19	42	25	43	31	44	44	45	57	46	48	47	4	48	34	49	1	
	0	94	1	59	2	97	3	17	4	74	5	64	6	46	7	39	8	91	9	61	10	13	11	97	12	7	13	80	14	13	15	90	16	44	17	68	18	24	19	84	20	82	21	81	22	96	23	72	24	42	25	17	26	96	27	14	28	15	29	84	30	3	31	86	32	55	33	4	34	44	35	24	36	65	37	54	38	9	39	87	40	34	41	92	42	50	43	45	44	2	45	12	46	99	47	78	48	13	49	75	
	0	42	1	27	2	20	3	60	4	24	5	4	6	39	7	24	8	86	9	58	10	44	11	41	12	48	13	71	14	45	15	3	16	5	17	71	18	70	19	11	20	91	21	67	22	71	23	64	24	62	25	81	26	38	27	88	28	96	29	60	30	30	31	59	32	33	33	60	34	95	35	80	36	60	37	62	38	52	39	69	40	26	41	97	42	43	43	77	44	57	45	15	46	80	47	37	48	22	49	50	
	0	27	1	55	2	86	3	56	4	89	5	43	6	19	7	63	8	70	9	37	10	43	11	56	12	61	13	68	14	37	15	95	16	39	17	37	18	79	19	6	20	65	21	67	22	24	23	54	24	33	25	71	26	16	27	67	28	88	29	10	30	6	31	94	32	44	33	66	34	78	35	69	36	61	37	94	38	72	39	74	40	86	41	70	42	81	43	49	44	67	45	26	46	74	47	16	48	41	49	67	
	0	78	1	34	2	37	3	64	4	13	5	63	6	61	7	24	8	15	9	58	10	5	11	13	12	1	13	65	14	56	15	93	16	4	17	91	18	72	19	53	20	9	21	94	22	59	23	47	24	38	25	12	26	11	27	52	28	96	29	55	30	56	31	35	32	28	33	95	34	62	35	98	36	72	37	96	38	96	39	87	40	6	41	77	42	55	43	39	44	12	45	5	46	79	47	87	48	16	49	90	
	0	60	1	44	2	54	3	19	4	97	5	28	6	42	7	88	8	47	9	71	10	95	11	76	12	92	13	92	14	15	15	16	16	71	17	82	18	60	19	55	20	5	21	92	22	54	23	12	24	46	25	1	26	69	27	68	28	94	29	92	30	26	31	97	32	10	33	66	34	72	35	5	36	38	37	14	38	64	39	86	40	6	41	19	42	44	43	71	44	34	45	7	46	40	47	6	48	75	49	16	
	0	23	1	45	2	12	3	3	4	47	5	74	6	1	7	64	8	74	9	32	10	40	11	84	12	21	13	84	14	50	15	100	16	41	17	97	18	16	19	80	20	20	21	5	22	99	23	92	24	26	25	80	26	22	27	38	28	90	29	100	30	84	31	71	32	13	33	2	34	66	35	4	36	77	37	31	38	14	39	47	40	54	41	79	42	34	43	44	44	86	45	60	46	12	47	70	48	35	49	89	
	0	83	1	42	2	72	3	26	4	100	5	34	6	57	7	55	8	34	9	87	10	95	11	59	12	12	13	5	14	96	15	58	16	2	17	92	18	31	19	32	20	75	21	84	22	69	23	71	24	86	25	55	26	100	27	49	28	95	29	20	30	5	31	26	32	70	33	84	34	66	35	72	36	63	37	80	38	1	39	20	40	96	41	25	42	48	43	94	44	44	45	88	46	9	47	9	48	81	49	34	
	0	34	1	93	2	78	3	9	4	75	5	22	6	15	7	50	8	49	9	94	10	89	11	53	12	23	13	24	14	17	15	99	16	46	17	80	18	33	19	35	20	62	21	63	22	4	23	89	24	89	25	7	26	40	27	25	28	69	29	75	30	82	31	19	32	74	33	57	34	49	35	80	36	84	37	26	38	35	39	79	40	66	41	56	42	53	43	27	44	41	45	91	46	21	47	98	48	86	49	13	
	0	99	1	95	2	88	3	12	4	33	5	1	6	73	7	94	8	76	9	35	10	11	11	53	12	57	13	9	14	62	15	89	16	61	17	61	18	77	19	97	20	62	21	24	22	70	23	22	24	54	25	32	26	56	27	8	28	65	29	29	30	96	31	68	32	15	33	72	34	44	35	15	36	43	37	12	38	76	39	76	40	100	41	16	42	95	43	21	44	95	45	58	46	91	47	76	48	10	49	90	
	0	24	1	41	2	36	3	36	4	47	5	17	6	10	7	57	8	74	9	69	10	14	11	77	12	13	13	65	14	42	15	93	16	88	17	48	18	31	19	59	20	24	21	28	22	56	23	78	24	93	25	84	26	91	27	70	28	52	29	19	30	76	31	41	32	7	33	97	34	2	35	64	36	74	37	60	38	35	39	81	40	97	41	79	42	79	43	13	44	96	45	59	46	96	47	79	48	82	49	15	
	0	88	1	59	2	99	3	51	4	32	5	58	6	21	7	23	8	38	9	63	10	34	11	89	12	15	13	15	14	81	15	64	16	24	17	70	18	34	19	48	20	58	21	82	22	12	23	67	24	20	25	13	26	30	27	66	28	17	29	18	30	41	31	93	32	79	33	9	34	38	35	89	36	20	37	56	38	91	39	16	40	15	41	51	42	57	43	55	44	59	45	80	46	62	47	52	48	84	49	72	
	0	36	1	72	2	31	3	42	4	35	5	83	6	58	7	54	8	2	9	51	10	40	11	38	12	29	13	100	14	39	15	20	16	100	17	25	18	3	19	48	20	72	21	88	22	54	23	1	24	93	25	44	26	15	27	8	28	46	29	4	30	5	31	78	32	56	33	1	34	6	35	86	36	74	37	40	38	8	39	58	40	66	41	58	42	39	43	67	44	39	45	25	46	24	47	69	48	82	49	48	
	0	19	1	21	2	78	3	36	4	40	5	22	6	29	7	61	8	21	9	78	10	49	11	12	12	60	13	50	14	46	15	18	16	59	17	66	18	41	19	75	20	98	21	67	22	64	23	30	24	28	25	84	26	13	27	28	28	15	29	67	30	84	31	69	32	66	33	40	34	87	35	98	36	53	37	88	38	53	39	5	40	84	41	40	42	24	43	24	44	87	45	58	46	61	47	4	48	38	49	13	
	0	76	1	2	2	53	3	29	4	40	5	23	6	89	7	90	8	61	9	42	10	63	11	62	12	38	13	28	14	65	15	29	16	22	17	76	18	87	19	81	20	55	21	81	22	3	23	68	24	62	25	28	26	90	27	57	28	57	29	46	30	95	31	8	32	36	33	99	34	49	35	90	36	16	37	31	38	92	39	29	40	53	41	53	42	69	43	54	44	51	45	54	46	61	47	44	48	48	49	4	
	0	68	1	64	2	73	3	5	4	7	5	86	6	18	7	67	8	60	9	16	10	8	11	21	12	45	13	12	14	28	15	12	16	41	17	68	18	38	19	23	20	94	21	45	22	19	23	35	24	24	25	31	26	27	27	39	28	12	29	48	30	47	31	4	32	40	33	34	34	72	35	79	36	16	37	48	38	58	39	59	40	41	41	13	42	76	43	65	44	74	45	94	46	20	47	23	48	21	49	38	
	0	18	1	58	2	52	3	49	4	78	5	50	6	8	7	94	8	80	9	46	10	43	11	43	12	72	13	98	14	50	15	2	16	19	17	86	18	95	19	60	20	2	21	75	22	21	23	38	24	77	25	17	26	56	27	57	28	96	29	63	30	45	31	21	32	25	33	25	34	84	35	18	36	11	37	20	38	30	39	70	40	16	41	68	42	14	43	83	44	12	45	56	46	62	47	4	48	79	49	60	
	0	62	1	83	2	64	3	19	4	25	5	95	6	89	7	53	8	73	9	88	10	20	11	91	12	30	13	51	14	71	15	83	16	19	17	40	18	72	19	99	20	89	21	40	22	99	23	9	24	16	25	65	26	74	27	45	28	57	29	40	30	68	31	82	32	45	33	65	34	1	35	51	36	97	37	30	38	42	39	86	40	47	41	86	42	76	43	89	44	68	45	62	46	52	47	37	48	81	49	47	
	0	42	1	81	2	70	3	99	4	15	5	39	6	39	7	48	8	98	9	16	10	74	11	87	12	69	13	87	14	42	15	58	16	22	17	67	18	72	19	9	20	21	21	60	22	31	23	72	24	37	25	88	26	30	27	26	28	83	29	38	30	13	31	19	32	70	33	44	34	12	35	22	36	82	37	61	38	90	39	78	40	88	41	7	42	69	43	40	44	15	45	27	46	80	47	62	48	30	49	84	
	0	46	1	59	2	93	3	54	4	49	5	26	6	29	7	87	8	32	9	9	10	45	11	80	12	97	13	31	14	59	15	82	16	72	17	76	18	68	19	41	20	56	21	21	22	68	23	13	24	39	25	43	26	22	27	15	28	23	29	4	30	33	31	76	32	80	33	13	34	43	35	45	36	5	37	63	38	18	39	4	40	71	41	65	42	5	43	79	44	44	45	60	46	25	47	46	48	89	49	66	
	0	43	1	11	2	23	3	34	4	43	5	70	6	100	7	80	8	1	9	23	10	86	11	49	12	47	13	100	14	49	15	69	16	42	17	72	18	31	19	61	20	83	21	50	22	42	23	17	24	25	25	96	26	93	27	14	28	32	29	83	30	59	31	6	32	77	33	48	34	17	35	44	36	11	37	81	38	71	39	12	40	13	41	42	42	51	43	33	44	16	45	44	46	29	47	65	48	60	49	48	
	0	19	1	54	2	32	3	89	4	69	5	66	6	74	7	23	8	90	9	25	10	24	11	23	12	14	13	99	14	66	15	48	16	63	17	33	18	18	19	40	20	88	21	34	22	2	23	69	24	20	25	47	26	16	27	8	28	37	29	96	30	27	31	92	32	33	33	91	34	90	35	49	36	21	37	18	38	87	39	87	40	97	41	24	42	30	43	81	44	100	45	62	46	48	47	34	48	70	49	3	
	0	99	1	38	2	95	3	50	4	79	5	67	6	46	7	29	8	28	9	1	10	96	11	15	12	31	13	1	14	44	15	47	16	23	17	37	18	85	19	75	20	78	21	16	22	11	23	13	24	89	25	80	26	58	27	93	28	76	29	34	30	24	31	11	32	38	33	83	34	89	35	53	36	21	37	93	38	30	39	9	40	47	41	77	42	7	43	61	44	74	45	42	46	18	47	16	48	1	49	7	
	0	78	1	44	2	40	3	55	4	96	5	86	6	24	7	38	8	26	9	34	10	9	11	13	12	18	13	97	14	95	15	55	16	78	17	6	18	44	19	63	20	2	21	64	22	60	23	81	24	49	25	38	26	89	27	80	28	17	29	88	30	47	31	58	32	67	33	54	34	72	35	56	36	68	37	28	38	61	39	14	40	15	41	48	42	85	43	83	44	36	45	13	46	62	47	58	48	40	49	13	
	0	59	1	23	2	79	3	78	4	17	5	53	6	35	7	58	8	91	9	30	10	91	11	24	12	5	13	54	14	76	15	40	16	59	17	14	18	23	19	34	20	23	21	64	22	70	23	68	24	29	25	23	26	61	27	94	28	32	29	68	30	14	31	79	32	23	33	64	34	44	35	10	36	62	37	62	38	40	39	90	40	90	41	45	42	98	43	12	44	59	45	47	46	2	47	62	48	65	49	38	
	0	37	1	94	2	31	3	28	4	62	5	61	6	89	7	78	8	59	9	2	10	96	11	77	12	21	13	70	14	28	15	36	16	3	17	69	18	97	19	18	20	96	21	25	22	59	23	85	24	67	25	52	26	21	27	13	28	73	29	60	30	50	31	3	32	22	33	98	34	75	35	14	36	4	37	83	38	4	39	55	40	25	41	35	42	5	43	29	44	79	45	36	46	69	47	59	48	15	49	87	
	0	79	1	11	2	60	3	79	4	98	5	53	6	74	7	55	8	75	9	80	10	47	11	47	12	65	13	90	14	57	15	55	16	49	17	54	18	95	19	34	20	95	21	11	22	50	23	21	24	9	25	60	26	44	27	33	28	3	29	98	30	4	31	60	32	45	33	75	34	23	35	52	36	82	37	81	38	71	39	94	40	70	41	93	42	22	43	54	44	22	45	22	46	72	47	40	48	59	49	32	
	0	99	1	51	2	53	3	93	4	20	5	98	6	15	7	78	8	94	9	87	10	46	11	57	12	93	13	44	14	50	15	40	16	73	17	85	18	16	19	30	20	78	21	29	22	81	23	54	24	90	25	5	26	35	27	64	28	41	29	11	30	23	31	100	32	5	33	13	34	40	35	46	36	57	37	76	38	68	39	31	40	48	41	92	42	9	43	3	44	72	45	42	46	54	47	84	48	91	49	33	
	0	15	1	76	2	79	3	36	4	35	5	96	6	30	7	93	8	90	9	31	10	14	11	70	12	20	13	98	14	48	15	76	16	81	17	37	18	14	19	92	20	46	21	84	22	59	23	71	24	9	25	56	26	15	27	28	28	13	29	45	30	41	31	5	32	96	33	18	34	21	35	54	36	27	37	55	38	58	39	36	40	24	41	72	42	77	43	38	44	15	45	94	46	36	47	76	48	87	49	67	
	0	59	1	14	2	35	3	39	4	9	5	25	6	85	7	78	8	19	9	87	10	75	11	29	12	49	13	47	14	95	15	89	16	34	17	45	18	10	19	91	20	79	21	80	22	12	23	46	24	55	25	3	26	90	27	80	28	86	29	2	30	52	31	11	32	4	33	94	34	26	35	85	36	30	37	60	38	90	39	82	40	20	41	54	42	77	43	26	44	78	45	57	46	96	47	12	48	41	49	11	
	0	93	1	85	2	68	3	45	4	87	5	18	6	12	7	17	8	50	9	48	10	50	11	49	12	85	13	22	14	81	15	80	16	71	17	22	18	9	19	94	20	16	21	38	22	22	23	24	24	37	25	67	26	89	27	82	28	34	29	67	30	33	31	77	32	89	33	31	34	22	35	53	36	69	37	68	38	20	39	47	40	84	41	58	42	54	43	25	44	73	45	56	46	62	47	7	48	78	49	51	
	0	34	1	78	2	67	3	30	4	81	5	40	6	65	7	91	8	52	9	51	10	58	11	76	12	3	13	94	14	80	15	42	16	92	17	58	18	93	19	11	20	47	21	7	22	51	23	95	24	97	25	15	26	73	27	4	28	19	29	76	30	11	31	26	32	69	33	73	34	62	35	41	36	25	37	27	38	4	39	24	40	90	41	94	42	75	43	4	44	95	45	40	46	84	47	63	48	22	49	59	
	0	32	1	63	2	85	3	95	4	63	5	9	6	36	7	66	8	41	9	14	10	88	11	83	12	22	13	52	14	76	15	22	16	74	17	80	18	94	19	45	20	98	21	73	22	16	23	53	24	98	25	22	26	34	27	45	28	92	29	32	30	89	31	53	32	78	33	5	34	82	35	59	36	12	37	61	38	1	39	2	40	73	41	51	42	72	43	47	44	96	45	22	46	100	47	29	48	10	49	99	
	0	12	1	26	2	99	3	26	4	73	5	56	6	19	7	63	8	90	9	26	10	48	11	74	12	72	13	43	14	58	15	5	16	46	17	81	18	38	19	91	20	40	21	7	22	56	23	3	24	33	25	2	26	31	27	50	28	19	29	50	30	79	31	68	32	78	33	41	34	20	35	94	36	94	37	93	38	1	39	90	40	36	41	83	42	96	43	70	44	47	45	57	46	65	47	6	48	88	49	71	
	0	18	1	36	2	23	3	74	4	18	5	73	6	93	7	62	8	17	9	6	10	100	11	70	12	37	13	54	14	38	15	59	16	7	17	15	18	22	19	86	20	41	21	73	22	23	23	3	24	1	25	62	26	59	27	47	28	34	29	33	30	26	31	46	32	70	33	70	34	73	35	94	36	41	37	26	38	65	39	20	40	65	41	36	42	20	43	44	44	84	45	75	46	82	47	24	48	54	49	8	
	0	65	1	58	2	43	3	100	4	97	5	96	6	89	7	56	8	96	9	41	10	7	11	81	12	34	13	62	14	36	15	70	16	11	17	91	18	19	19	61	20	46	21	15	22	76	23	46	24	38	25	96	26	35	27	79	28	19	29	68	30	68	31	5	32	48	33	30	34	11	35	84	36	37	37	16	38	94	39	74	40	13	41	20	42	10	43	18	44	33	45	23	46	51	47	73	48	95	49	6	
	0	33	1	3	2	78	3	25	4	8	5	50	6	38	7	11	8	78	9	11	10	18	11	55	12	97	13	42	14	91	15	60	16	12	17	69	18	90	19	16	20	75	21	74	22	10	23	52	24	71	25	82	26	71	27	12	28	59	29	13	30	81	31	26	32	22	33	47	34	86	35	40	36	98	37	54	38	29	39	31	40	91	41	75	42	41	43	68	44	49	45	23	46	48	47	14	48	70	49	42	
	0	30	1	3	2	64	3	87	4	95	5	95	6	51	7	54	8	32	9	31	10	16	11	76	12	16	13	67	14	19	15	82	16	82	17	57	18	15	19	44	20	99	21	19	22	4	23	98	24	89	25	52	26	68	27	16	28	73	29	20	30	47	31	71	32	99	33	27	34	9	35	80	36	53	37	27	38	54	39	89	40	96	41	14	42	83	43	48	44	56	45	93	46	40	47	39	48	37	49	44	
	0	26	1	58	2	86	3	100	4	98	5	92	6	78	7	19	8	67	9	33	10	94	11	96	12	77	13	9	14	26	15	38	16	99	17	23	18	16	19	19	20	4	21	97	22	75	23	69	24	58	25	55	26	69	27	45	28	64	29	83	30	29	31	41	32	39	33	71	34	13	35	83	36	92	37	70	38	95	39	53	40	8	41	62	42	2	43	48	44	40	45	40	46	44	47	61	48	56	49	67	
	0	67	1	99	2	56	3	54	4	57	5	78	6	55	7	43	8	64	9	2	10	48	11	97	12	49	13	31	14	62	15	99	16	21	17	69	18	59	19	52	20	74	21	77	22	37	23	67	24	9	25	99	26	26	27	59	28	71	29	48	30	38	31	19	32	6	33	7	34	27	35	65	36	54	37	7	38	65	39	38	40	45	41	52	42	68	43	70	44	40	45	31	46	43	47	29	48	76	49	18	
	0	47	1	25	2	98	3	81	4	65	5	60	6	87	7	10	8	49	9	11	10	36	11	98	12	52	13	45	14	18	15	44	16	5	17	77	18	33	19	14	20	52	21	15	22	55	23	4	24	35	25	57	26	48	27	69	28	71	29	23	30	73	31	16	32	11	33	46	34	34	35	83	36	68	37	14	38	94	39	27	40	45	41	39	42	75	43	45	44	14	45	4	46	58	47	5	48	73	49	71	
	0	100	1	93	2	8	3	77	4	34	5	97	6	58	7	47	8	95	9	21	10	100	11	28	12	65	13	53	14	64	15	58	16	88	17	84	18	18	19	35	20	91	21	80	22	24	23	32	24	27	25	11	26	36	27	72	28	26	29	55	30	16	31	63	32	37	33	64	34	33	35	58	36	23	37	63	38	69	39	20	40	70	41	91	42	4	43	64	44	39	45	92	46	70	47	86	48	34	49	43	
	0	84	1	76	2	64	3	88	4	52	5	81	6	90	7	69	8	58	9	93	10	63	11	57	12	1	13	48	14	22	15	61	16	56	17	33	18	81	19	74	20	39	21	91	22	42	23	54	24	90	25	47	26	56	27	5	28	36	29	37	30	26	31	34	32	76	33	69	34	24	35	32	36	93	37	39	38	31	39	59	40	97	41	10	42	44	43	14	44	37	45	30	46	49	47	54	48	47	49	86	
	0	44	1	47	2	25	3	4	4	89	5	31	6	86	7	4	8	15	9	57	10	71	11	68	12	34	13	39	14	48	15	87	16	56	17	31	18	76	19	85	20	13	21	32	22	39	23	45	24	86	25	45	26	36	27	42	28	19	29	80	30	32	31	12	32	57	33	93	34	94	35	17	36	8	37	74	38	12	39	37	40	100	41	31	42	95	43	14	44	47	45	75	46	95	47	80	48	3	49	73	
