100 40 1
40
	0	51	1	7	2	42	3	64	4	69	5	86	6	30	7	1	8	78	9	66	10	12	11	45	12	37	13	10	14	97	15	91	16	78	17	61	18	13	19	64	20	100	21	75	22	98	23	76	24	25	25	29	26	80	27	87	28	69	29	94	30	75	31	58	32	92	33	53	34	53	35	11	36	97	37	20	38	99	39	78	
	0	44	1	24	2	14	3	97	4	10	5	60	6	7	7	59	8	92	9	88	10	45	11	38	12	86	13	47	14	3	15	98	16	47	17	80	18	86	19	91	20	91	21	30	22	8	23	15	24	24	25	47	26	83	27	58	28	50	29	91	30	81	31	66	32	70	33	86	34	21	35	94	36	50	37	15	38	8	39	39	
	0	35	1	94	2	94	3	22	4	44	5	1	6	84	7	18	8	75	9	51	10	87	11	70	12	38	13	49	14	2	15	63	16	76	17	21	18	52	19	43	20	89	21	78	22	29	23	67	24	80	25	42	26	85	27	99	28	77	29	48	30	100	31	23	32	12	33	33	34	41	35	75	36	69	37	34	38	100	39	88	
	0	5	1	16	2	86	3	46	4	89	5	9	6	49	7	37	8	42	9	11	10	37	11	16	12	14	13	85	14	3	15	39	16	19	17	79	18	33	19	52	20	74	21	47	22	19	23	45	24	42	25	75	26	57	27	64	28	6	29	65	30	33	31	43	32	41	33	17	34	79	35	53	36	81	37	87	38	45	39	11	
	0	32	1	85	2	41	3	56	4	36	5	45	6	96	7	38	8	58	9	28	10	85	11	18	12	30	13	99	14	85	15	15	16	21	17	98	18	58	19	68	20	7	21	7	22	78	23	68	24	51	25	85	26	71	27	78	28	2	29	73	30	1	31	7	32	5	33	11	34	81	35	12	36	4	37	90	38	86	39	38	
	0	64	1	63	2	77	3	92	4	48	5	52	6	37	7	62	8	89	9	84	10	69	11	12	12	87	13	51	14	98	15	51	16	64	17	52	18	30	19	6	20	71	21	55	22	31	23	98	24	21	25	33	26	68	27	46	28	2	29	87	30	77	31	73	32	67	33	3	34	15	35	42	36	37	37	79	38	73	39	62	
	0	82	1	84	2	21	3	66	4	59	5	78	6	58	7	8	8	62	9	66	10	74	11	32	12	45	13	56	14	57	15	32	16	88	17	36	18	99	19	52	20	61	21	17	22	99	23	89	24	7	25	68	26	88	27	48	28	17	29	55	30	51	31	47	32	56	33	98	34	19	35	81	36	7	37	88	38	67	39	43	
	0	79	1	50	2	10	3	64	4	80	5	21	6	61	7	1	8	59	9	86	10	64	11	1	12	46	13	99	14	79	15	23	16	62	17	18	18	78	19	15	20	60	21	93	22	57	23	41	24	40	25	17	26	22	27	26	28	62	29	76	30	3	31	19	32	34	33	58	34	23	35	42	36	59	37	9	38	85	39	64	
	0	88	1	48	2	62	3	78	4	5	5	2	6	1	7	26	8	13	9	13	10	68	11	54	12	93	13	49	14	85	15	51	16	36	17	83	18	46	19	63	20	53	21	10	22	47	23	65	24	11	25	69	26	91	27	87	28	27	29	9	30	82	31	38	32	37	33	22	34	2	35	66	36	37	37	21	38	88	39	9	
	0	93	1	16	2	91	3	21	4	89	5	22	6	32	7	34	8	42	9	3	10	8	11	94	12	87	13	96	14	43	15	1	16	98	17	79	18	58	19	33	20	96	21	40	22	28	23	91	24	29	25	69	26	51	27	37	28	35	29	45	30	82	31	43	32	13	33	81	34	38	35	84	36	23	37	89	38	10	39	38	
	0	45	1	45	2	92	3	18	4	14	5	75	6	71	7	91	8	59	9	52	10	2	11	87	12	97	13	15	14	15	15	83	16	16	17	51	18	14	19	55	20	38	21	46	22	85	23	93	24	85	25	55	26	57	27	40	28	100	29	73	30	3	31	46	32	65	33	29	34	48	35	20	36	15	37	81	38	3	39	22	
	0	3	1	44	2	33	3	14	4	63	5	34	6	71	7	77	8	38	9	57	10	13	11	93	12	4	13	3	14	6	15	31	16	65	17	94	18	45	19	12	20	72	21	55	22	23	23	60	24	30	25	94	26	66	27	83	28	81	29	78	30	54	31	15	32	61	33	95	34	95	35	48	36	54	37	52	38	52	39	43	
	0	88	1	52	2	63	3	54	4	54	5	8	6	21	7	48	8	89	9	30	10	54	11	1	12	10	13	58	14	85	15	86	16	9	17	30	18	34	19	59	20	18	21	97	22	90	23	38	24	44	25	93	26	67	27	44	28	69	29	61	30	14	31	83	32	28	33	58	34	21	35	50	36	79	37	50	38	70	39	46	
	0	89	1	100	2	22	3	17	4	23	5	34	6	91	7	45	8	52	9	68	10	71	11	88	12	23	13	55	14	13	15	31	16	10	17	58	18	89	19	38	20	37	21	58	22	60	23	93	24	24	25	45	26	46	27	97	28	29	29	73	30	1	31	19	32	46	33	74	34	79	35	58	36	23	37	25	38	36	39	9	
