500 50 1
50
	0	25	1	30	2	46	3	39	4	78	5	36	6	95	7	30	8	54	9	53	10	93	11	8	12	63	13	41	14	58	15	22	16	5	17	52	18	70	19	87	20	64	21	87	22	65	23	78	24	42	25	52	26	70	27	37	28	60	29	3	30	9	31	33	32	87	33	18	34	51	35	53	36	40	37	72	38	1	39	9	40	22	41	51	42	67	43	44	44	60	45	87	46	12	47	37	48	47	49	8	
	0	4	1	7	2	9	3	76	4	77	5	60	6	88	7	19	8	31	9	36	10	46	11	91	12	67	13	39	14	66	15	27	16	23	17	84	18	1	19	20	20	48	21	47	22	83	23	43	24	17	25	14	26	17	27	27	28	96	29	20	30	100	31	59	32	15	33	74	34	7	35	64	36	37	37	94	38	5	39	20	40	18	41	27	42	38	43	28	44	97	45	63	46	6	47	68	48	82	49	29	
	0	41	1	24	2	53	3	82	4	30	5	68	6	66	7	75	8	13	9	33	10	14	11	97	12	39	13	39	14	78	15	10	16	2	17	10	18	99	19	44	20	70	21	49	22	11	23	62	24	32	25	4	26	8	27	40	28	42	29	5	30	63	31	20	32	76	33	54	34	39	35	100	36	2	37	49	38	39	39	42	40	98	41	80	42	34	43	50	44	100	45	26	46	90	47	72	48	2	49	36	
	0	37	1	34	2	30	3	5	4	5	5	58	6	77	7	87	8	83	9	29	10	10	11	11	12	67	13	28	14	62	15	40	16	26	17	23	18	47	19	13	20	20	21	52	22	43	23	77	24	88	25	70	26	20	27	75	28	55	29	26	30	82	31	48	32	82	33	16	34	2	35	1	36	41	37	19	38	99	39	39	40	13	41	56	42	10	43	21	44	13	45	61	46	34	47	59	48	74	49	65	
	0	62	1	97	2	76	3	52	4	95	5	72	6	37	7	41	8	71	9	27	10	56	11	60	12	28	13	35	14	70	15	54	16	65	17	31	18	47	19	52	20	66	21	18	22	8	23	32	24	72	25	71	26	34	27	84	28	90	29	67	30	99	31	33	32	74	33	83	34	64	35	15	36	55	37	17	38	91	39	91	40	19	41	17	42	30	43	81	44	90	45	93	46	41	47	37	48	28	49	9	
	0	6	1	18	2	76	3	22	4	92	5	45	6	17	7	93	8	30	9	48	10	92	11	8	12	45	13	15	14	32	15	98	16	76	17	5	18	32	19	88	20	24	21	51	22	31	23	17	24	65	25	50	26	34	27	38	28	36	29	3	30	53	31	6	32	47	33	100	34	28	35	76	36	31	37	7	38	63	39	28	40	5	41	66	42	90	43	50	44	33	45	78	46	91	47	31	48	55	49	21	
	0	52	1	96	2	95	3	67	4	4	5	15	6	84	7	18	8	94	9	37	10	9	11	85	12	19	13	87	14	26	15	3	16	86	17	95	18	58	19	62	20	37	21	47	22	82	23	34	24	98	25	72	26	13	27	64	28	79	29	92	30	98	31	59	32	56	33	54	34	96	35	90	36	92	37	12	38	76	39	2	40	19	41	99	42	22	43	75	44	23	45	99	46	22	47	98	48	61	49	38	
	0	58	1	85	2	72	3	54	4	30	5	67	6	85	7	87	8	91	9	64	10	25	11	59	12	36	13	41	14	52	15	42	16	15	17	24	18	11	19	2	20	53	21	81	22	89	23	64	24	58	25	58	26	68	27	6	28	100	29	22	30	83	31	4	32	50	33	22	34	63	35	89	36	28	37	90	38	95	39	31	40	62	41	62	42	33	43	39	44	51	45	48	46	88	47	72	48	80	49	13	
	0	27	1	36	2	54	3	4	4	56	5	92	6	81	7	100	8	11	9	48	10	83	11	87	12	58	13	70	14	62	15	100	16	66	17	61	18	93	19	10	20	4	21	3	22	14	23	22	24	25	25	9	26	60	27	94	28	64	29	55	30	72	31	85	32	90	33	99	34	24	35	47	36	60	37	78	38	51	39	30	40	78	41	6	42	73	43	84	44	95	45	48	46	26	47	31	48	54	49	81	
	0	45	1	64	2	12	3	5	4	3	5	63	6	79	7	24	8	2	9	47	10	31	11	68	12	94	13	76	14	88	15	85	16	99	17	61	18	33	19	8	20	89	21	33	22	40	23	67	24	31	25	57	26	30	27	1	28	54	29	35	30	47	31	18	32	27	33	19	34	38	35	71	36	22	37	35	38	67	39	40	40	75	41	74	42	39	43	71	44	41	45	50	46	52	47	77	48	98	49	22	
	0	7	1	80	2	45	3	23	4	74	5	11	6	60	7	67	8	27	9	35	10	14	11	17	12	67	13	86	14	24	15	3	16	40	17	38	18	61	19	5	20	4	21	29	22	36	23	64	24	38	25	68	26	59	27	91	28	82	29	87	30	86	31	95	32	69	33	70	34	17	35	6	36	63	37	6	38	62	39	22	40	50	41	32	42	27	43	3	44	80	45	15	46	36	47	10	48	21	49	66	
	0	14	1	25	2	2	3	92	4	65	5	48	6	62	7	79	8	52	9	99	10	27	11	36	12	46	13	56	14	81	15	24	16	79	17	52	18	36	19	57	20	94	21	1	22	91	23	13	24	96	25	30	26	78	27	21	28	35	29	6	30	40	31	46	32	56	33	43	34	22	35	64	36	97	37	3	38	61	39	55	40	90	41	71	42	27	43	98	44	8	45	72	46	25	47	77	48	1	49	3	
	0	60	1	59	2	84	3	92	4	50	5	62	6	33	7	6	8	20	9	58	10	92	11	19	12	99	13	64	14	39	15	95	16	31	17	77	18	21	19	64	20	80	21	1	22	50	23	93	24	8	25	44	26	49	27	11	28	83	29	64	30	35	31	57	32	63	33	85	34	11	35	88	36	79	37	98	38	58	39	59	40	22	41	28	42	39	43	6	44	12	45	34	46	51	47	1	48	26	49	55	
	0	68	1	12	2	35	3	81	4	33	5	6	6	4	7	35	8	96	9	22	10	85	11	10	12	87	13	80	14	58	15	41	16	8	17	73	18	81	19	34	20	79	21	13	22	29	23	62	24	38	25	22	26	40	27	9	28	80	29	38	30	86	31	31	32	11	33	23	34	26	35	47	36	78	37	2	38	23	39	33	40	91	41	49	42	80	43	86	44	10	45	87	46	44	47	85	48	78	49	74	
	0	62	1	27	2	16	3	57	4	56	5	100	6	87	7	100	8	71	9	8	10	19	11	96	12	55	13	68	14	78	15	28	16	49	17	46	18	81	19	21	20	31	21	93	22	83	23	39	24	52	25	26	26	81	27	13	28	66	29	4	30	86	31	16	32	100	33	94	34	10	35	33	36	64	37	19	38	46	39	99	40	89	41	53	42	99	43	52	44	66	45	78	46	9	47	59	48	60	49	56	
	0	10	1	36	2	99	3	27	4	8	5	25	6	29	7	88	8	51	9	100	10	51	11	31	12	60	13	86	14	52	15	10	16	95	17	22	18	28	19	34	20	45	21	60	22	34	23	34	24	71	25	98	26	18	27	2	28	75	29	97	30	15	31	27	32	93	33	97	34	100	35	63	36	53	37	22	38	55	39	37	40	23	41	7	42	51	43	64	44	19	45	41	46	99	47	46	48	33	49	53	
	0	72	1	13	2	50	3	71	4	90	5	40	6	85	7	34	8	12	9	3	10	1	11	94	12	78	13	79	14	2	15	53	16	24	17	58	18	62	19	55	20	58	21	25	22	56	23	17	24	67	25	41	26	61	27	28	28	63	29	21	30	63	31	52	32	93	33	12	34	21	35	87	36	77	37	67	38	37	39	85	40	35	41	97	42	46	43	1	44	4	45	98	46	22	47	89	48	59	49	63	
	0	29	1	55	2	65	3	20	4	3	5	48	6	62	7	30	8	79	9	12	10	13	11	88	12	37	13	60	14	14	15	16	16	84	17	85	18	66	19	18	20	33	21	13	22	7	23	40	24	39	25	34	26	75	27	62	28	20	29	43	30	68	31	55	32	20	33	83	34	78	35	17	36	73	37	55	38	24	39	25	40	80	41	52	42	53	43	10	44	47	45	10	46	23	47	4	48	81	49	96	
	0	51	1	70	2	18	3	79	4	77	5	57	6	16	7	94	8	41	9	17	10	67	11	77	12	39	13	92	14	44	15	27	16	31	17	26	18	15	19	50	20	74	21	4	22	90	23	85	24	83	25	9	26	26	27	100	28	73	29	76	30	40	31	80	32	74	33	4	34	69	35	20	36	72	37	23	38	68	39	53	40	79	41	32	42	97	43	33	44	33	45	56	46	48	47	18	48	30	49	81	
	0	35	1	9	2	48	3	94	4	13	5	67	6	10	7	23	8	92	9	92	10	8	11	9	12	79	13	91	14	53	15	98	16	1	17	30	18	45	19	26	20	96	21	58	22	26	23	82	24	74	25	9	26	61	27	75	28	9	29	76	30	13	31	10	32	47	33	88	34	89	35	44	36	71	37	12	38	76	39	85	40	19	41	56	42	55	43	46	44	23	45	6	46	58	47	64	48	46	49	42	
	0	99	1	51	2	12	3	66	4	36	5	10	6	88	7	91	8	47	9	63	10	15	11	78	12	77	13	99	14	86	15	47	16	17	17	64	18	94	19	47	20	72	21	99	22	98	23	22	24	10	25	87	26	7	27	83	28	26	29	20	30	84	31	73	32	34	33	37	34	55	35	24	36	46	37	95	38	64	39	77	40	76	41	46	42	58	43	47	44	50	45	22	46	12	47	6	48	5	49	24	
	0	47	1	58	2	33	3	49	4	17	5	1	6	73	7	80	8	37	9	50	10	69	11	60	12	51	13	25	14	71	15	8	16	66	17	85	18	24	19	30	20	11	21	50	22	84	23	67	24	61	25	60	26	76	27	77	28	82	29	25	30	84	31	100	32	69	33	53	34	28	35	98	36	4	37	96	38	65	39	78	40	50	41	87	42	7	43	25	44	11	45	28	46	21	47	12	48	49	49	80	
	0	70	1	31	2	64	3	85	4	13	5	22	6	36	7	1	8	75	9	13	10	62	11	28	12	42	13	38	14	69	15	78	16	14	17	20	18	16	19	97	20	26	21	52	22	22	23	88	24	8	25	7	26	29	27	4	28	65	29	6	30	63	31	66	32	7	33	22	34	71	35	36	36	33	37	4	38	81	39	53	40	87	41	45	42	98	43	63	44	68	45	88	46	59	47	78	48	77	49	33	
	0	99	1	51	2	63	3	46	4	68	5	16	6	92	7	93	8	27	9	99	10	74	11	41	12	57	13	34	14	85	15	86	16	96	17	54	18	76	19	8	20	70	21	1	22	88	23	92	24	36	25	46	26	89	27	77	28	38	29	71	30	66	31	46	32	3	33	69	34	4	35	77	36	5	37	85	38	62	39	81	40	99	41	20	42	52	43	85	44	99	45	89	46	34	47	4	48	79	49	26	
	0	53	1	34	2	67	3	24	4	82	5	41	6	2	7	73	8	94	9	10	10	63	11	33	12	97	13	22	14	43	15	29	16	98	17	96	18	60	19	43	20	68	21	53	22	36	23	90	24	60	25	3	26	88	27	99	28	72	29	68	30	45	31	2	32	28	33	95	34	42	35	47	36	64	37	61	38	67	39	60	40	98	41	9	42	14	43	23	44	46	45	7	46	99	47	34	48	96	49	39	
	0	70	1	19	2	72	3	66	4	18	5	79	6	25	7	74	8	53	9	95	10	57	11	50	12	96	13	53	14	6	15	25	16	9	17	73	18	20	19	32	20	40	21	15	22	5	23	40	24	46	25	74	26	21	27	3	28	87	29	80	30	54	31	22	32	35	33	32	34	96	35	31	36	78	37	26	38	20	39	22	40	54	41	69	42	19	43	73	44	22	45	87	46	70	47	42	48	20	49	35	
	0	96	1	5	2	39	3	31	4	12	5	30	6	56	7	33	8	61	9	31	10	71	11	91	12	17	13	62	14	31	15	16	16	50	17	34	18	22	19	98	20	20	21	15	22	54	23	14	24	8	25	43	26	82	27	20	28	89	29	18	30	21	31	84	32	37	33	62	34	82	35	6	36	39	37	40	38	63	39	13	40	92	41	90	42	68	43	47	44	64	45	6	46	1	47	80	48	19	49	49	
	0	68	1	49	2	58	3	6	4	38	5	90	6	61	7	2	8	52	9	16	10	82	11	47	12	18	13	25	14	19	15	89	16	19	17	45	18	28	19	17	20	9	21	89	22	73	23	78	24	60	25	31	26	88	27	38	28	70	29	30	30	16	31	57	32	3	33	98	34	25	35	10	36	82	37	100	38	98	39	19	40	60	41	47	42	49	43	71	44	63	45	57	46	42	47	75	48	28	49	88	
	0	57	1	37	2	76	3	62	4	15	5	33	6	21	7	37	8	24	9	43	10	41	11	50	12	83	13	86	14	95	15	17	16	89	17	43	18	93	19	4	20	23	21	49	22	66	23	88	24	91	25	5	26	46	27	9	28	98	29	76	30	100	31	52	32	62	33	16	34	24	35	15	36	7	37	28	38	10	39	64	40	96	41	88	42	99	43	75	44	41	45	24	46	36	47	98	48	11	49	53	
	0	88	1	76	2	59	3	14	4	47	5	9	6	27	7	14	8	45	9	32	10	31	11	19	12	39	13	71	14	46	15	35	16	2	17	33	18	34	19	43	20	43	21	48	22	81	23	65	24	60	25	10	26	1	27	50	28	82	29	13	30	58	31	49	32	94	33	45	34	40	35	12	36	62	37	10	38	82	39	5	40	96	41	19	42	57	43	13	44	6	45	99	46	25	47	5	48	10	49	24	
	0	78	1	82	2	72	3	33	4	43	5	14	6	20	7	22	8	57	9	25	10	77	11	6	12	38	13	18	14	89	15	38	16	85	17	60	18	38	19	1	20	67	21	6	22	72	23	50	24	64	25	87	26	67	27	34	28	24	29	26	30	100	31	95	32	48	33	16	34	18	35	51	36	56	37	44	38	58	39	32	40	60	41	17	42	70	43	33	44	16	45	1	46	58	47	64	48	73	49	46	
	0	73	1	43	2	38	3	9	4	21	5	16	6	95	7	6	8	100	9	38	10	62	11	62	12	83	13	86	14	40	15	34	16	63	17	71	18	82	19	30	20	42	21	87	22	85	23	86	24	68	25	86	26	4	27	60	28	56	29	90	30	74	31	17	32	63	33	4	34	12	35	66	36	71	37	1	38	48	39	17	40	96	41	21	42	72	43	74	44	56	45	2	46	82	47	56	48	13	49	39	
	0	33	1	76	2	62	3	56	4	54	5	36	6	43	7	13	8	96	9	49	10	69	11	45	12	46	13	43	14	50	15	96	16	84	17	82	18	37	19	62	20	5	21	34	22	19	23	97	24	16	25	9	26	98	27	11	28	69	29	6	30	43	31	100	32	44	33	38	34	92	35	86	36	61	37	86	38	55	39	62	40	10	41	71	42	30	43	4	44	10	45	98	46	95	47	75	48	7	49	68	
	0	60	1	55	2	92	3	47	4	13	5	32	6	53	7	52	8	83	9	80	10	15	11	3	12	37	13	46	14	39	15	25	16	80	17	70	18	23	19	77	20	40	21	37	22	78	23	35	24	15	25	9	26	46	27	75	28	63	29	13	30	96	31	89	32	84	33	55	34	51	35	14	36	66	37	56	38	81	39	45	40	68	41	86	42	47	43	21	44	95	45	5	46	47	47	44	48	52	49	75	
	0	89	1	65	2	18	3	70	4	3	5	19	6	95	7	92	8	38	9	65	10	85	11	43	12	67	13	79	14	60	15	91	16	11	17	87	18	23	19	51	20	28	21	94	22	36	23	68	24	80	25	90	26	98	27	66	28	7	29	31	30	46	31	34	32	61	33	22	34	62	35	1	36	97	37	22	38	54	39	94	40	82	41	86	42	49	43	71	44	69	45	48	46	53	47	10	48	12	49	20	
	0	54	1	35	2	38	3	70	4	21	5	39	6	24	7	79	8	28	9	67	10	40	11	99	12	27	13	39	14	40	15	15	16	74	17	34	18	9	19	17	20	10	21	98	22	2	23	44	24	43	25	14	26	89	27	92	28	78	29	53	30	62	31	3	32	81	33	43	34	100	35	22	36	88	37	46	38	69	39	91	40	47	41	45	42	41	43	75	44	10	45	57	46	18	47	45	48	96	49	41	
	0	14	1	89	2	25	3	49	4	58	5	68	6	91	7	1	8	4	9	61	10	20	11	71	12	89	13	85	14	35	15	10	16	54	17	100	18	44	19	98	20	12	21	60	22	90	23	97	24	2	25	87	26	76	27	4	28	91	29	64	30	67	31	47	32	49	33	95	34	8	35	27	36	54	37	82	38	93	39	98	40	65	41	33	42	95	43	1	44	77	45	18	46	48	47	66	48	50	49	54	
	0	14	1	42	2	53	3	64	4	9	5	29	6	48	7	52	8	48	9	77	10	46	11	56	12	7	13	66	14	13	15	94	16	74	17	35	18	65	19	78	20	98	21	10	22	4	23	35	24	99	25	22	26	25	27	94	28	68	29	18	30	63	31	56	32	70	33	83	34	36	35	8	36	84	37	98	38	54	39	12	40	52	41	96	42	93	43	89	44	57	45	11	46	6	47	95	48	60	49	18	
	0	65	1	39	2	92	3	42	4	58	5	20	6	35	7	87	8	3	9	60	10	95	11	50	12	10	13	68	14	4	15	32	16	17	17	64	18	87	19	25	20	80	21	25	22	90	23	20	24	74	25	26	26	87	27	14	28	93	29	81	30	98	31	35	32	20	33	74	34	53	35	32	36	83	37	42	38	47	39	19	40	38	41	6	42	14	43	98	44	57	45	52	46	43	47	86	48	52	49	71	
	0	62	1	92	2	79	3	83	4	98	5	45	6	27	7	80	8	79	9	56	10	49	11	60	12	44	13	58	14	63	15	31	16	48	17	22	18	45	19	99	20	13	21	95	22	81	23	46	24	76	25	22	26	72	27	39	28	59	29	80	30	49	31	6	32	46	33	81	34	39	35	24	36	38	37	57	38	22	39	99	40	11	41	67	42	35	43	76	44	5	45	84	46	31	47	78	48	70	49	22	
	0	26	1	10	2	99	3	83	4	5	5	24	6	88	7	21	8	2	9	18	10	22	11	35	12	15	13	10	14	74	15	34	16	67	17	42	18	24	19	49	20	4	21	71	22	61	23	97	24	42	25	53	26	81	27	69	28	22	29	82	30	69	31	66	32	18	33	16	34	86	35	29	36	62	37	58	38	8	39	13	40	83	41	15	42	34	43	59	44	60	45	76	46	22	47	65	48	43	49	68	
	0	80	1	88	2	6	3	87	4	76	5	76	6	30	7	12	8	66	9	68	10	73	11	81	12	54	13	24	14	44	15	60	16	45	17	48	18	33	19	98	20	80	21	57	22	31	23	60	24	35	25	59	26	22	27	59	28	70	29	25	30	99	31	27	32	71	33	11	34	54	35	36	36	61	37	26	38	36	39	92	40	86	41	6	42	60	43	57	44	54	45	6	46	44	47	98	48	29	49	38	
	0	40	1	93	2	30	3	25	4	35	5	37	6	67	7	11	8	87	9	42	10	74	11	77	12	12	13	89	14	41	15	69	16	77	17	14	18	26	19	49	20	63	21	66	22	61	23	11	24	18	25	19	26	56	27	3	28	51	29	30	30	34	31	84	32	7	33	15	34	71	35	85	36	95	37	56	38	8	39	20	40	69	41	60	42	34	43	47	44	30	45	60	46	10	47	87	48	39	49	97	
	0	48	1	7	2	100	3	65	4	21	5	9	6	69	7	26	8	68	9	30	10	48	11	81	12	11	13	69	14	12	15	24	16	100	17	33	18	38	19	87	20	31	21	50	22	45	23	2	24	91	25	50	26	60	27	76	28	53	29	76	30	3	31	89	32	8	33	54	34	66	35	36	36	12	37	47	38	92	39	68	40	98	41	77	42	75	43	74	44	41	45	21	46	98	47	20	48	44	49	74	
	0	88	1	45	2	79	3	4	4	55	5	52	6	15	7	1	8	42	9	3	10	43	11	82	12	15	13	85	14	77	15	32	16	94	17	2	18	78	19	27	20	82	21	31	22	10	23	23	24	49	25	21	26	84	27	21	28	85	29	62	30	75	31	46	32	22	33	43	34	97	35	55	36	3	37	25	38	8	39	78	40	37	41	35	42	87	43	5	44	82	45	62	46	83	47	36	48	31	49	68	
	0	85	1	1	2	21	3	88	4	41	5	32	6	94	7	66	8	27	9	45	10	32	11	91	12	13	13	22	14	67	15	91	16	8	17	82	18	65	19	27	20	25	21	32	22	40	23	11	24	67	25	30	26	83	27	76	28	34	29	37	30	73	31	80	32	7	33	54	34	19	35	70	36	57	37	19	38	21	39	10	40	47	41	28	42	49	43	55	44	90	45	34	46	43	47	31	48	18	49	74	
	0	57	1	16	2	82	3	15	4	67	5	52	6	12	7	9	8	88	9	83	10	54	11	85	12	32	13	65	14	12	15	26	16	21	17	91	18	8	19	78	20	98	21	28	22	92	23	99	24	58	25	89	26	58	27	70	28	47	29	50	30	81	31	66	32	59	33	93	34	4	35	67	36	7	37	60	38	1	39	21	40	71	41	34	42	96	43	95	44	82	45	44	46	14	47	24	48	48	49	85	
	0	69	1	88	2	89	3	44	4	61	5	81	6	16	7	19	8	62	9	59	10	66	11	25	12	53	13	7	14	42	15	33	16	41	17	55	18	15	19	77	20	84	21	78	22	73	23	35	24	3	25	34	26	72	27	63	28	66	29	48	30	78	31	69	32	56	33	33	34	47	35	7	36	15	37	47	38	68	39	95	40	49	41	63	42	5	43	15	44	28	45	4	46	16	47	10	48	39	49	77	
	0	4	1	30	2	78	3	49	4	50	5	68	6	46	7	100	8	36	9	100	10	75	11	71	12	40	13	87	14	45	15	53	16	28	17	20	18	78	19	45	20	76	21	58	22	94	23	79	24	35	25	72	26	83	27	46	28	15	29	34	30	81	31	12	32	33	33	60	34	86	35	98	36	90	37	2	38	83	39	60	40	73	41	90	42	59	43	49	44	86	45	75	46	32	47	56	48	86	49	75	
	0	17	1	9	2	21	3	88	4	75	5	27	6	45	7	52	8	5	9	64	10	61	11	74	12	7	13	44	14	2	15	58	16	45	17	68	18	53	19	96	20	9	21	82	22	48	23	22	24	11	25	93	26	59	27	52	28	54	29	54	30	36	31	37	32	33	33	90	34	94	35	32	36	96	37	100	38	30	39	48	40	64	41	15	42	56	43	10	44	89	45	33	46	20	47	64	48	99	49	4	
	0	11	1	96	2	97	3	42	4	44	5	11	6	87	7	72	8	21	9	84	10	30	11	63	12	99	13	32	14	42	15	50	16	93	17	67	18	67	19	16	20	26	21	67	22	37	23	43	24	25	25	78	26	63	27	95	28	15	29	46	30	84	31	5	32	64	33	80	34	37	35	28	36	70	37	45	38	66	39	97	40	3	41	77	42	27	43	43	44	93	45	2	46	55	47	49	48	5	49	89	
	0	29	1	65	2	78	3	81	4	60	5	83	6	68	7	57	8	21	9	94	10	33	11	77	12	7	13	64	14	67	15	89	16	7	17	40	18	61	19	48	20	53	21	77	22	64	23	95	24	51	25	78	26	54	27	35	28	33	29	80	30	78	31	42	32	47	33	65	34	9	35	74	36	32	37	31	38	53	39	28	40	64	41	43	42	48	43	40	44	28	45	52	46	6	47	66	48	29	49	10	
	0	53	1	13	2	7	3	87	4	98	5	52	6	53	7	64	8	32	9	73	10	32	11	67	12	87	13	66	14	88	15	18	16	71	17	71	18	22	19	96	20	100	21	95	22	51	23	48	24	16	25	95	26	97	27	18	28	59	29	69	30	81	31	86	32	95	33	19	34	98	35	92	36	75	37	74	38	6	39	25	40	46	41	70	42	39	43	29	44	62	45	40	46	16	47	10	48	49	49	39	
	0	45	1	46	2	85	3	66	4	81	5	90	6	16	7	59	8	16	9	5	10	12	11	48	12	38	13	32	14	70	15	54	16	91	17	71	18	80	19	94	20	52	21	38	22	1	23	37	24	39	25	34	26	61	27	94	28	27	29	27	30	51	31	91	32	2	33	8	34	83	35	52	36	61	37	33	38	4	39	62	40	38	41	22	42	23	43	96	44	45	45	88	46	22	47	26	48	81	49	17	
	0	5	1	72	2	37	3	5	4	7	5	11	6	27	7	16	8	97	9	13	10	93	11	59	12	27	13	61	14	9	15	75	16	40	17	19	18	44	19	57	20	57	21	50	22	82	23	72	24	81	25	73	26	56	27	94	28	40	29	32	30	30	31	41	32	66	33	36	34	40	35	55	36	16	37	62	38	40	39	64	40	62	41	68	42	67	43	20	44	60	45	75	46	58	47	78	48	75	49	17	
	0	23	1	51	2	66	3	31	4	65	5	64	6	98	7	31	8	84	9	86	10	84	11	63	12	51	13	64	14	95	15	98	16	45	17	12	18	23	19	64	20	54	21	96	22	4	23	26	24	15	25	1	26	15	27	48	28	36	29	81	30	23	31	3	32	35	33	1	34	28	35	47	36	31	37	98	38	34	39	33	40	14	41	100	42	80	43	63	44	27	45	2	46	44	47	93	48	76	49	89	
	0	8	1	64	2	85	3	92	4	7	5	42	6	39	7	37	8	2	9	57	10	80	11	86	12	57	13	96	14	70	15	4	16	82	17	20	18	19	19	97	20	77	21	21	22	33	23	89	24	11	25	33	26	47	27	90	28	61	29	10	30	1	31	40	32	19	33	3	34	56	35	15	36	71	37	37	38	6	39	86	40	72	41	28	42	21	43	22	44	29	45	34	46	2	47	21	48	48	49	45	
	0	54	1	33	2	87	3	57	4	29	5	55	6	58	7	36	8	83	9	12	10	86	11	73	12	16	13	58	14	38	15	40	16	28	17	90	18	88	19	59	20	28	21	83	22	58	23	23	24	32	25	8	26	72	27	39	28	98	29	50	30	63	31	59	32	8	33	15	34	56	35	45	36	50	37	51	38	7	39	88	40	39	41	1	42	18	43	13	44	86	45	64	46	14	47	39	48	92	49	25	
	0	26	1	8	2	5	3	20	4	3	5	42	6	9	7	21	8	92	9	60	10	30	11	56	12	14	13	33	14	84	15	43	16	80	17	59	18	28	19	45	20	58	21	9	22	94	23	53	24	3	25	16	26	21	27	32	28	21	29	96	30	65	31	82	32	60	33	71	34	90	35	60	36	80	37	75	38	51	39	100	40	42	41	17	42	6	43	4	44	9	45	15	46	35	47	64	48	46	49	89	
	0	76	1	38	2	65	3	12	4	60	5	67	6	35	7	84	8	71	9	84	10	10	11	76	12	63	13	8	14	12	15	13	16	5	17	73	18	16	19	84	20	31	21	79	22	85	23	9	24	35	25	56	26	21	27	1	28	88	29	55	30	80	31	68	32	32	33	12	34	23	35	48	36	35	37	40	38	87	39	86	40	87	41	2	42	74	43	54	44	22	45	89	46	72	47	62	48	8	49	98	
	0	31	1	20	2	61	3	98	4	71	5	86	6	31	7	74	8	50	9	59	10	21	11	99	12	60	13	4	14	46	15	80	16	61	17	37	18	69	19	47	20	100	21	25	22	98	23	68	24	84	25	10	26	37	27	29	28	93	29	74	30	10	31	83	32	6	33	68	34	49	35	58	36	19	37	34	38	48	39	20	40	3	41	94	42	32	43	84	44	39	45	97	46	97	47	11	48	37	49	52	
	0	87	1	65	2	100	3	31	4	82	5	8	6	12	7	73	8	60	9	13	10	24	11	25	12	95	13	4	14	53	15	94	16	50	17	79	18	4	19	30	20	9	21	40	22	68	23	34	24	9	25	12	26	41	27	6	28	61	29	3	30	95	31	4	32	12	33	37	34	80	35	30	36	80	37	80	38	3	39	13	40	73	41	77	42	95	43	94	44	47	45	5	46	50	47	96	48	8	49	68	
	0	64	1	85	2	94	3	29	4	77	5	89	6	9	7	60	8	10	9	49	10	66	11	46	12	98	13	17	14	93	15	36	16	16	17	47	18	5	19	58	20	13	21	13	22	50	23	64	24	63	25	62	26	26	27	74	28	75	29	82	30	53	31	37	32	89	33	93	34	39	35	62	36	31	37	21	38	72	39	23	40	78	41	68	42	81	43	66	44	66	45	51	46	2	47	9	48	71	49	14	
	0	48	1	52	2	88	3	2	4	92	5	42	6	88	7	61	8	97	9	31	10	52	11	90	12	15	13	35	14	4	15	40	16	49	17	5	18	10	19	29	20	90	21	31	22	93	23	11	24	48	25	69	26	63	27	83	28	62	29	85	30	59	31	19	32	89	33	5	34	95	35	85	36	90	37	16	38	33	39	91	40	58	41	16	42	68	43	22	44	14	45	70	46	70	47	19	48	66	49	41	
	0	37	1	1	2	82	3	24	4	15	5	36	6	65	7	65	8	86	9	8	10	14	11	91	12	39	13	37	14	88	15	77	16	7	17	43	18	17	19	86	20	56	21	71	22	83	23	21	24	15	25	97	26	64	27	1	28	13	29	90	30	88	31	89	32	36	33	77	34	9	35	55	36	20	37	29	38	39	39	88	40	59	41	78	42	98	43	48	44	66	45	61	46	85	47	99	48	6	49	4	
	0	65	1	55	2	40	3	23	4	99	5	38	6	77	7	48	8	91	9	77	10	18	11	92	12	14	13	31	14	56	15	46	16	43	17	55	18	75	19	52	20	98	21	97	22	85	23	98	24	33	25	31	26	30	27	79	28	1	29	5	30	51	31	58	32	65	33	88	34	48	35	93	36	30	37	92	38	68	39	93	40	79	41	77	42	61	43	47	44	80	45	14	46	4	47	75	48	39	49	33	
	0	18	1	39	2	74	3	79	4	52	5	91	6	72	7	89	8	85	9	71	10	54	11	2	12	83	13	91	14	42	15	20	16	14	17	90	18	88	19	41	20	89	21	58	22	30	23	70	24	5	25	97	26	62	27	98	28	68	29	93	30	94	31	13	32	59	33	90	34	3	35	32	36	85	37	57	38	27	39	46	40	44	41	81	42	26	43	18	44	25	45	46	46	20	47	52	48	32	49	69	
	0	70	1	22	2	58	3	58	4	82	5	7	6	68	7	19	8	44	9	43	10	61	11	63	12	19	13	38	14	84	15	7	16	82	17	31	18	67	19	28	20	89	21	1	22	32	23	8	24	12	25	1	26	6	27	63	28	90	29	15	30	12	31	44	32	50	33	39	34	50	35	94	36	63	37	49	38	69	39	49	40	83	41	4	42	26	43	24	44	55	45	100	46	91	47	64	48	41	49	56	
	0	46	1	21	2	23	3	18	4	27	5	33	6	24	7	54	8	81	9	11	10	41	11	14	12	64	13	17	14	30	15	73	16	54	17	57	18	50	19	59	20	7	21	22	22	85	23	91	24	28	25	67	26	42	27	8	28	17	29	90	30	98	31	30	32	59	33	75	34	88	35	63	36	2	37	16	38	46	39	91	40	78	41	69	42	61	43	84	44	57	45	65	46	49	47	22	48	5	49	87	
