1000 20 1
20
	0	89	1	42	2	18	3	10	4	51	5	12	6	76	7	60	8	5	9	49	10	23	11	57	12	55	13	25	14	48	15	84	16	88	17	86	18	38	19	57	
	0	46	1	18	2	2	3	41	4	5	5	7	6	50	7	91	8	14	9	62	10	97	11	16	12	18	13	88	14	44	15	45	16	72	17	89	18	39	19	95	
	0	7	1	39	2	46	3	28	4	97	5	42	6	98	7	29	8	10	9	66	10	20	11	49	12	1	13	74	14	9	15	67	16	6	17	1	18	89	19	20	
	0	12	1	51	2	18	3	80	4	89	5	73	6	48	7	71	8	53	9	74	10	7	11	82	12	20	13	1	14	25	15	91	16	13	17	100	18	95	19	6	
	0	48	1	96	2	2	3	65	4	18	5	92	6	75	7	83	8	84	9	96	10	37	11	74	12	10	13	87	14	99	15	42	16	67	17	4	18	34	19	75	
	0	63	1	82	2	20	3	83	4	92	5	91	6	63	7	78	8	74	9	43	10	25	11	58	12	6	13	42	14	69	15	46	16	74	17	19	18	40	19	87	
	0	43	1	42	2	2	3	2	4	12	5	41	6	88	7	82	8	59	9	51	10	19	11	62	12	58	13	61	14	90	15	63	16	4	17	57	18	32	19	3	
	0	9	1	18	2	57	3	11	4	40	5	50	6	9	7	71	8	49	9	32	10	64	11	31	12	68	13	81	14	37	15	71	16	65	17	98	18	92	19	4	
	0	25	1	72	2	18	3	50	4	97	5	97	6	37	7	89	8	10	9	55	10	13	11	44	12	42	13	85	14	71	15	43	16	95	17	15	18	85	19	48	
	0	86	1	67	2	87	3	5	4	2	5	31	6	41	7	48	8	62	9	65	10	37	11	35	12	41	13	89	14	43	15	9	16	5	17	87	18	93	19	71	
	0	68	1	73	2	57	3	56	4	60	5	89	6	84	7	86	8	30	9	24	10	61	11	54	12	82	13	11	14	37	15	31	16	29	17	10	18	58	19	68	
	0	47	1	39	2	14	3	60	4	35	5	61	6	7	7	66	8	58	9	97	10	49	11	11	12	97	13	43	14	81	15	68	16	80	17	78	18	90	19	78	
	0	52	1	55	2	57	3	100	4	56	5	12	6	13	7	98	8	61	9	96	10	37	11	4	12	91	13	3	14	26	15	59	16	8	17	52	18	50	19	46	
	0	7	1	39	2	51	3	70	4	9	5	29	6	52	7	70	8	14	9	79	10	61	11	29	12	87	13	31	14	71	15	70	16	73	17	95	18	69	19	34	
	0	66	1	32	2	85	3	82	4	51	5	22	6	38	7	100	8	6	9	94	10	98	11	36	12	97	13	60	14	5	15	28	16	64	17	88	18	63	19	32	
	0	13	1	85	2	3	3	57	4	15	5	84	6	80	7	8	8	65	9	79	10	19	11	39	12	80	13	62	14	87	15	53	16	59	17	32	18	51	19	31	
	0	35	1	38	2	74	3	36	4	20	5	85	6	77	7	61	8	71	9	50	10	8	11	1	12	66	13	27	14	59	15	71	16	6	17	74	18	54	19	35	
	0	16	1	33	2	57	3	41	4	60	5	69	6	22	7	42	8	46	9	68	10	91	11	11	12	22	13	70	14	23	15	22	16	91	17	41	18	37	19	64	
	0	88	1	100	2	86	3	94	4	93	5	38	6	37	7	38	8	81	9	21	10	64	11	78	12	61	13	5	14	85	15	55	16	88	17	39	18	38	19	11	
	0	37	1	34	2	83	3	65	4	75	5	97	6	43	7	7	8	95	9	97	10	74	11	38	12	81	13	6	14	10	15	70	16	69	17	73	18	24	19	45	
	0	17	1	40	2	83	3	57	4	85	5	50	6	56	7	2	8	90	9	75	10	24	11	66	12	87	13	24	14	63	15	9	16	46	17	99	18	86	19	65	
	0	76	1	40	2	44	3	31	4	29	5	49	6	43	7	77	8	7	9	33	10	86	11	35	12	65	13	93	14	42	15	56	16	23	17	41	18	42	19	34	
	0	85	1	33	2	92	3	10	4	46	5	63	6	59	7	7	8	67	9	72	10	46	11	47	12	1	13	15	14	75	15	91	16	88	17	55	18	46	19	11	
	0	70	1	2	2	93	3	93	4	29	5	35	6	21	7	36	8	40	9	5	10	83	11	94	12	69	13	81	14	68	15	80	16	91	17	25	18	35	19	90	
	0	11	1	100	2	97	3	50	4	39	5	42	6	75	7	13	8	50	9	37	10	41	11	69	12	40	13	23	14	26	15	63	16	61	17	74	18	65	19	36	
	0	52	1	67	2	99	3	96	4	54	5	50	6	18	7	59	8	65	9	10	10	6	11	75	12	29	13	3	14	47	15	56	16	38	17	52	18	32	19	51	
	0	64	1	76	2	91	3	82	4	58	5	100	6	77	7	56	8	33	9	50	10	58	11	25	12	38	13	54	14	61	15	50	16	33	17	74	18	58	19	55	
	0	14	1	85	2	78	3	78	4	48	5	53	6	35	7	4	8	29	9	9	10	34	11	91	12	100	13	10	14	9	15	42	16	43	17	82	18	10	19	98	
	0	73	1	52	2	82	3	73	4	15	5	14	6	31	7	41	8	88	9	24	10	79	11	60	12	43	13	59	14	1	15	83	16	42	17	50	18	69	19	78	
	0	29	1	38	2	16	3	17	4	20	5	29	6	2	7	89	8	65	9	77	10	41	11	55	12	50	13	62	14	99	15	46	16	7	17	41	18	8	19	45	
	0	49	1	76	2	21	3	11	4	8	5	43	6	49	7	6	8	39	9	34	10	98	11	91	12	17	13	99	14	32	15	95	16	58	17	11	18	75	19	28	
	0	85	1	84	2	46	3	4	4	15	5	93	6	53	7	12	8	6	9	13	10	87	11	89	12	23	13	66	14	65	15	99	16	32	17	26	18	12	19	14	
	0	73	1	58	2	50	3	25	4	67	5	51	6	100	7	12	8	36	9	22	10	11	11	18	12	87	13	35	14	13	15	1	16	68	17	41	18	91	19	45	
	0	47	1	90	2	54	3	11	4	34	5	90	6	90	7	80	8	24	9	67	10	67	11	40	12	37	13	36	14	87	15	87	16	88	17	82	18	82	19	63	
	0	2	1	56	2	98	3	16	4	42	5	79	6	22	7	13	8	57	9	98	10	9	11	35	12	14	13	29	14	99	15	49	16	90	17	100	18	97	19	74	
	0	31	1	87	2	50	3	52	4	28	5	57	6	79	7	30	8	83	9	25	10	28	11	5	12	50	13	39	14	1	15	32	16	23	17	76	18	96	19	9	
	0	18	1	16	2	32	3	21	4	21	5	5	6	51	7	96	8	43	9	13	10	69	11	22	12	38	13	26	14	33	15	74	16	89	17	25	18	54	19	36	
	0	70	1	76	2	7	3	57	4	69	5	22	6	15	7	96	8	65	9	1	10	57	11	78	12	95	13	84	14	47	15	19	16	58	17	91	18	66	19	83	
	0	86	1	43	2	42	3	23	4	29	5	95	6	76	7	45	8	4	9	12	10	46	11	44	12	58	13	58	14	11	15	25	16	16	17	84	18	77	19	35	
	0	9	1	95	2	39	3	37	4	33	5	8	6	23	7	2	8	77	9	2	10	80	11	8	12	50	13	43	14	41	15	37	16	40	17	74	18	35	19	47	
	0	77	1	95	2	34	3	74	4	51	5	44	6	24	7	55	8	6	9	87	10	50	11	90	12	55	13	29	14	55	15	29	16	30	17	61	18	99	19	97	
	0	36	1	7	2	37	3	9	4	82	5	65	6	89	7	21	8	86	9	16	10	70	11	62	12	16	13	40	14	51	15	70	16	28	17	61	18	38	19	68	
	0	10	1	82	2	14	3	87	4	86	5	60	6	82	7	9	8	96	9	24	10	51	11	56	12	25	13	82	14	65	15	91	16	68	17	77	18	19	19	78	
	0	28	1	5	2	85	3	50	4	13	5	40	6	83	7	89	8	41	9	62	10	73	11	92	12	47	13	56	14	90	15	12	16	8	17	7	18	82	19	4	
	0	66	1	95	2	68	3	35	4	76	5	54	6	76	7	86	8	32	9	96	10	82	11	28	12	53	13	100	14	75	15	65	16	21	17	88	18	14	19	90	
	0	16	1	74	2	88	3	39	4	74	5	51	6	61	7	49	8	62	9	27	10	8	11	39	12	80	13	59	14	17	15	91	16	75	17	76	18	17	19	1	
	0	56	1	96	2	66	3	55	4	14	5	93	6	2	7	69	8	67	9	46	10	39	11	26	12	59	13	26	14	17	15	68	16	88	17	18	18	71	19	24	
	0	55	1	35	2	40	3	73	4	10	5	9	6	14	7	91	8	20	9	35	10	62	11	85	12	53	13	62	14	24	15	24	16	15	17	25	18	40	19	56	
	0	26	1	72	2	78	3	7	4	51	5	94	6	18	7	69	8	86	9	29	10	97	11	67	12	49	13	48	14	50	15	84	16	17	17	75	18	92	19	95	
	0	39	1	55	2	25	3	59	4	12	5	31	6	31	7	74	8	7	9	32	10	34	11	71	12	80	13	72	14	16	15	31	16	19	17	9	18	13	19	76	
	0	6	1	44	2	71	3	29	4	32	5	18	6	13	7	94	8	87	9	15	10	63	11	100	12	46	13	82	14	32	15	61	16	4	17	13	18	40	19	73	
	0	47	1	93	2	85	3	77	4	33	5	80	6	80	7	10	8	48	9	15	10	48	11	89	12	86	13	19	14	76	15	99	16	54	17	71	18	27	19	84	
	0	10	1	67	2	74	3	49	4	50	5	1	6	17	7	83	8	57	9	21	10	86	11	6	12	43	13	9	14	51	15	73	16	11	17	30	18	6	19	14	
	0	90	1	81	2	28	3	30	4	85	5	78	6	20	7	47	8	61	9	70	10	35	11	26	12	29	13	49	14	25	15	54	16	70	17	42	18	61	19	39	
	0	47	1	32	2	1	3	84	4	30	5	99	6	69	7	18	8	67	9	40	10	35	11	93	12	89	13	90	14	77	15	81	16	27	17	37	18	52	19	19	
	0	86	1	53	2	72	3	40	4	36	5	24	6	16	7	99	8	36	9	33	10	76	11	91	12	46	13	16	14	86	15	11	16	29	17	52	18	99	19	97	
	0	34	1	37	2	51	3	82	4	12	5	99	6	79	7	64	8	77	9	56	10	75	11	87	12	72	13	100	14	95	15	45	16	3	17	71	18	68	19	81	
	0	53	1	14	2	18	3	64	4	46	5	43	6	68	7	47	8	80	9	7	10	29	11	98	12	63	13	52	14	88	15	85	16	15	17	88	18	94	19	76	
	0	1	1	35	2	93	3	65	4	84	5	97	6	45	7	39	8	27	9	72	10	57	11	99	12	61	13	59	14	91	15	2	16	88	17	99	18	92	19	21	
	0	62	1	41	2	66	3	69	4	62	5	11	6	4	7	27	8	80	9	8	10	38	11	40	12	97	13	70	14	7	15	87	16	26	17	97	18	36	19	32	
	0	34	1	82	2	78	3	33	4	79	5	87	6	87	7	16	8	14	9	2	10	85	11	32	12	40	13	41	14	80	15	1	16	47	17	65	18	59	19	99	
	0	57	1	80	2	11	3	11	4	47	5	85	6	44	7	80	8	89	9	94	10	85	11	45	12	98	13	96	14	31	15	4	16	28	17	80	18	29	19	48	
	0	78	1	11	2	99	3	52	4	94	5	76	6	21	7	47	8	10	9	17	10	40	11	21	12	34	13	35	14	33	15	24	16	9	17	8	18	41	19	21	
	0	58	1	64	2	80	3	73	4	58	5	88	6	37	7	95	8	23	9	70	10	35	11	84	12	75	13	61	14	43	15	34	16	31	17	38	18	19	19	83	
	0	12	1	45	2	27	3	90	4	45	5	22	6	11	7	68	8	86	9	7	10	57	11	76	12	93	13	78	14	1	15	54	16	2	17	29	18	11	19	34	
	0	41	1	2	2	19	3	13	4	85	5	10	6	28	7	5	8	72	9	62	10	40	11	45	12	95	13	24	14	37	15	44	16	16	17	84	18	35	19	7	
	0	3	1	10	2	28	3	19	4	69	5	5	6	60	7	66	8	6	9	51	10	17	11	49	12	66	13	63	14	7	15	94	16	37	17	1	18	63	19	5	
	0	25	1	60	2	10	3	28	4	73	5	86	6	5	7	73	8	47	9	18	10	95	11	8	12	46	13	94	14	79	15	49	16	47	17	92	18	92	19	14	
	0	86	1	34	2	56	3	93	4	94	5	83	6	5	7	77	8	17	9	69	10	95	11	94	12	37	13	57	14	23	15	38	16	33	17	79	18	4	19	45	
	0	36	1	51	2	84	3	73	4	41	5	65	6	6	7	83	8	54	9	24	10	15	11	49	12	51	13	30	14	47	15	13	16	40	17	87	18	34	19	24	
	0	31	1	60	2	25	3	25	4	69	5	69	6	4	7	81	8	11	9	79	10	93	11	62	12	77	13	84	14	10	15	80	16	38	17	4	18	63	19	28	
	0	32	1	68	2	20	3	97	4	23	5	66	6	75	7	13	8	93	9	65	10	91	11	16	12	82	13	53	14	60	15	93	16	77	17	79	18	5	19	58	
	0	3	1	86	2	56	3	46	4	58	5	36	6	1	7	86	8	15	9	91	10	88	11	44	12	7	13	81	14	46	15	36	16	8	17	44	18	59	19	70	
	0	60	1	97	2	94	3	57	4	14	5	100	6	76	7	54	8	80	9	83	10	2	11	24	12	65	13	67	14	78	15	8	16	45	17	72	18	77	19	75	
	0	51	1	63	2	73	3	51	4	83	5	74	6	2	7	51	8	37	9	47	10	47	11	51	12	74	13	90	14	80	15	23	16	27	17	37	18	30	19	24	
	0	59	1	23	2	38	3	25	4	26	5	60	6	98	7	33	8	88	9	95	10	42	11	74	12	34	13	82	14	65	15	50	16	37	17	80	18	93	19	54	
	0	50	1	7	2	40	3	32	4	95	5	85	6	32	7	5	8	33	9	4	10	37	11	84	12	93	13	4	14	59	15	51	16	37	17	45	18	13	19	12	
	0	39	1	70	2	28	3	16	4	49	5	46	6	24	7	96	8	49	9	71	10	5	11	97	12	59	13	84	14	14	15	93	16	11	17	61	18	92	19	40	
	0	72	1	29	2	37	3	77	4	8	5	5	6	88	7	71	8	57	9	84	10	90	11	29	12	83	13	21	14	27	15	66	16	38	17	81	18	7	19	93	
	0	39	1	38	2	3	3	19	4	97	5	98	6	55	7	59	8	29	9	63	10	19	11	48	12	89	13	20	14	31	15	60	16	85	17	3	18	8	19	5	
	0	64	1	10	2	45	3	48	4	16	5	47	6	26	7	93	8	91	9	33	10	65	11	89	12	34	13	21	14	75	15	45	16	90	17	74	18	21	19	37	
	0	89	1	30	2	80	3	1	4	79	5	93	6	59	7	87	8	11	9	49	10	77	11	92	12	30	13	31	14	91	15	13	16	66	17	12	18	67	19	24	
	0	59	1	68	2	47	3	85	4	35	5	1	6	45	7	99	8	44	9	82	10	24	11	83	12	57	13	47	14	37	15	39	16	94	17	84	18	27	19	60	
	0	52	1	80	2	93	3	22	4	57	5	63	6	15	7	89	8	40	9	73	10	68	11	13	12	6	13	76	14	39	15	100	16	25	17	30	18	36	19	29	
	0	18	1	3	2	35	3	25	4	63	5	41	6	64	7	37	8	14	9	53	10	73	11	62	12	21	13	95	14	57	15	97	16	22	17	42	18	10	19	67	
	0	11	1	98	2	83	3	66	4	72	5	67	6	4	7	99	8	26	9	39	10	46	11	50	12	80	13	49	14	14	15	56	16	63	17	61	18	6	19	4	
	0	47	1	84	2	81	3	94	4	50	5	32	6	73	7	66	8	38	9	84	10	15	11	12	12	51	13	50	14	78	15	21	16	37	17	79	18	96	19	76	
	0	79	1	81	2	70	3	44	4	58	5	72	6	66	7	43	8	83	9	38	10	80	11	44	12	73	13	1	14	54	15	98	16	30	17	31	18	45	19	40	
	0	40	1	38	2	26	3	74	4	83	5	14	6	98	7	30	8	30	9	34	10	39	11	65	12	3	13	91	14	87	15	73	16	49	17	61	18	2	19	50	
	0	9	1	45	2	56	3	81	4	21	5	64	6	52	7	5	8	45	9	13	10	29	11	73	12	4	13	90	14	4	15	95	16	88	17	5	18	95	19	71	
	0	97	1	42	2	69	3	17	4	56	5	94	6	67	7	6	8	99	9	22	10	55	11	82	12	86	13	82	14	87	15	14	16	41	17	9	18	8	19	32	
	0	13	1	61	2	57	3	83	4	2	5	61	6	52	7	31	8	41	9	60	10	33	11	66	12	80	13	14	14	59	15	49	16	27	17	77	18	4	19	62	
	0	26	1	76	2	80	3	82	4	65	5	44	6	69	7	92	8	71	9	12	10	33	11	88	12	88	13	92	14	89	15	75	16	90	17	100	18	51	19	52	
	0	79	1	38	2	80	3	24	4	26	5	65	6	25	7	87	8	35	9	97	10	87	11	59	12	69	13	28	14	69	15	62	16	51	17	87	18	94	19	35	
	0	34	1	22	2	84	3	14	4	15	5	18	6	17	7	21	8	88	9	13	10	48	11	80	12	14	13	4	14	20	15	21	16	75	17	89	18	45	19	25	
	0	61	1	73	2	64	3	35	4	72	5	56	6	47	7	35	8	35	9	24	10	85	11	7	12	82	13	89	14	80	15	77	16	37	17	2	18	60	19	21	
	0	13	1	61	2	71	3	50	4	34	5	37	6	84	7	97	8	79	9	13	10	6	11	51	12	81	13	50	14	7	15	67	16	55	17	9	18	21	19	15	
	0	55	1	59	2	36	3	84	4	76	5	42	6	37	7	10	8	67	9	9	10	16	11	50	12	59	13	77	14	89	15	95	16	78	17	6	18	22	19	55	
	0	82	1	17	2	37	3	63	4	79	5	47	6	100	7	19	8	70	9	20	10	91	11	52	12	21	13	95	14	61	15	49	16	10	17	33	18	24	19	40	
	0	5	1	94	2	83	3	13	4	12	5	95	6	42	7	17	8	14	9	70	10	33	11	25	12	9	13	49	14	52	15	75	16	26	17	41	18	23	19	94	
	0	37	1	47	2	34	3	46	4	69	5	8	6	74	7	7	8	74	9	99	10	20	11	35	12	11	13	89	14	6	15	82	16	31	17	69	18	20	19	34	
	0	44	1	58	2	36	3	65	4	95	5	49	6	23	7	90	8	74	9	63	10	48	11	45	12	13	13	76	14	58	15	7	16	53	17	64	18	57	19	66	
	0	54	1	30	2	26	3	75	4	4	5	75	6	90	7	65	8	53	9	93	10	69	11	49	12	50	13	14	14	64	15	43	16	75	17	20	18	85	19	85	
	0	69	1	94	2	90	3	17	4	97	5	65	6	86	7	25	8	27	9	68	10	11	11	42	12	72	13	12	14	21	15	80	16	80	17	4	18	81	19	33	
	0	64	1	5	2	45	3	7	4	73	5	72	6	73	7	61	8	79	9	48	10	58	11	98	12	85	13	82	14	63	15	15	16	21	17	64	18	6	19	47	
	0	91	1	59	2	69	3	74	4	75	5	79	6	49	7	87	8	25	9	99	10	24	11	56	12	53	13	43	14	75	15	75	16	84	17	59	18	92	19	29	
	0	11	1	76	2	86	3	87	4	74	5	34	6	1	7	86	8	17	9	24	10	2	11	78	12	90	13	74	14	57	15	19	16	100	17	73	18	71	19	27	
	0	49	1	73	2	83	3	8	4	17	5	5	6	47	7	97	8	88	9	1	10	87	11	20	12	61	13	84	14	82	15	80	16	34	17	46	18	30	19	65	
	0	33	1	40	2	95	3	92	4	36	5	72	6	36	7	5	8	37	9	40	10	10	11	77	12	56	13	62	14	29	15	66	16	63	17	94	18	38	19	41	
	0	65	1	83	2	62	3	98	4	42	5	16	6	14	7	55	8	99	9	15	10	48	11	11	12	9	13	74	14	73	15	63	16	9	17	62	18	6	19	12	
	0	39	1	50	2	15	3	96	4	96	5	60	6	20	7	73	8	59	9	49	10	19	11	4	12	54	13	4	14	31	15	91	16	47	17	64	18	65	19	66	
	0	38	1	13	2	8	3	57	4	18	5	53	6	27	7	19	8	92	9	7	10	6	11	68	12	3	13	33	14	17	15	67	16	83	17	14	18	3	19	15	
	0	65	1	56	2	6	3	13	4	64	5	24	6	5	7	79	8	91	9	41	10	63	11	76	12	26	13	71	14	26	15	99	16	54	17	76	18	25	19	30	
	0	10	1	21	2	50	3	8	4	16	5	31	6	45	7	85	8	21	9	34	10	49	11	54	12	45	13	58	14	44	15	44	16	79	17	32	18	72	19	21	
	0	34	1	69	2	33	3	26	4	100	5	6	6	66	7	80	8	43	9	65	10	96	11	66	12	10	13	96	14	61	15	69	16	58	17	3	18	90	19	27	
	0	32	1	4	2	96	3	51	4	76	5	51	6	69	7	25	8	46	9	76	10	3	11	26	12	20	13	73	14	94	15	14	16	51	17	13	18	16	19	6	
	0	48	1	39	2	51	3	14	4	62	5	69	6	74	7	35	8	85	9	56	10	36	11	43	12	38	13	57	14	62	15	45	16	60	17	54	18	8	19	17	
	0	6	1	31	2	60	3	30	4	53	5	49	6	98	7	42	8	61	9	17	10	44	11	3	12	45	13	86	14	62	15	7	16	75	17	72	18	11	19	62	
	0	69	1	40	2	31	3	28	4	99	5	53	6	44	7	30	8	71	9	29	10	81	11	63	12	59	13	38	14	17	15	28	16	49	17	77	18	22	19	21	
	0	96	1	5	2	26	3	60	4	7	5	54	6	74	7	79	8	8	9	28	10	90	11	65	12	43	13	98	14	17	15	91	16	65	17	35	18	99	19	32	
	0	16	1	95	2	4	3	31	4	100	5	100	6	67	7	18	8	61	9	90	10	77	11	80	12	20	13	94	14	25	15	4	16	32	17	30	18	34	19	24	
	0	27	1	61	2	92	3	34	4	86	5	33	6	19	7	86	8	69	9	7	10	49	11	84	12	67	13	44	14	22	15	30	16	30	17	82	18	95	19	98	
	0	40	1	78	2	80	3	90	4	79	5	35	6	83	7	33	8	54	9	56	10	47	11	41	12	61	13	72	14	53	15	7	16	41	17	3	18	79	19	11	
	0	42	1	18	2	3	3	14	4	68	5	96	6	23	7	43	8	9	9	56	10	39	11	17	12	57	13	78	14	14	15	39	16	42	17	73	18	62	19	5	
	0	84	1	71	2	4	3	7	4	17	5	25	6	89	7	73	8	82	9	7	10	4	11	45	12	66	13	68	14	85	15	62	16	15	17	51	18	97	19	10	
	0	32	1	36	2	8	3	43	4	78	5	74	6	24	7	83	8	88	9	67	10	4	11	93	12	90	13	91	14	81	15	73	16	88	17	87	18	28	19	35	
	0	68	1	5	2	63	3	93	4	98	5	80	6	58	7	11	8	45	9	33	10	27	11	12	12	68	13	81	14	53	15	67	16	95	17	43	18	49	19	91	
	0	71	1	18	2	79	3	65	4	16	5	72	6	59	7	3	8	54	9	39	10	58	11	47	12	28	13	41	14	27	15	98	16	46	17	99	18	96	19	75	
	0	65	1	46	2	6	3	63	4	5	5	73	6	88	7	90	8	38	9	99	10	65	11	6	12	92	13	42	14	20	15	49	16	58	17	98	18	78	19	61	
	0	95	1	36	2	87	3	15	4	100	5	87	6	97	7	100	8	41	9	92	10	34	11	12	12	30	13	98	14	12	15	9	16	58	17	64	18	52	19	44	
	0	76	1	4	2	5	3	12	4	7	5	50	6	79	7	44	8	16	9	21	10	44	11	36	12	46	13	99	14	18	15	32	16	54	17	47	18	88	19	39	
	0	28	1	32	2	83	3	18	4	74	5	97	6	85	7	10	8	96	9	59	10	41	11	81	12	34	13	64	14	16	15	21	16	83	17	94	18	20	19	19	
	0	91	1	6	2	35	3	39	4	43	5	91	6	33	7	1	8	100	9	25	10	12	11	48	12	2	13	30	14	29	15	47	16	20	17	23	18	75	19	100	
	0	67	1	58	2	70	3	65	4	43	5	33	6	26	7	2	8	41	9	7	10	7	11	34	12	38	13	87	14	51	15	34	16	52	17	77	18	50	19	68	
	0	48	1	61	2	86	3	58	4	61	5	11	6	30	7	45	8	57	9	12	10	93	11	93	12	2	13	32	14	9	15	19	16	63	17	77	18	88	19	38	
	0	52	1	41	2	96	3	69	4	92	5	81	6	7	7	10	8	43	9	32	10	35	11	35	12	93	13	75	14	57	15	85	16	46	17	26	18	99	19	77	
	0	39	1	69	2	80	3	32	4	18	5	9	6	92	7	89	8	38	9	74	10	62	11	30	12	61	13	35	14	90	15	27	16	96	17	16	18	47	19	81	
	0	21	1	65	2	26	3	71	4	52	5	87	6	25	7	29	8	20	9	8	10	56	11	55	12	64	13	88	14	26	15	50	16	38	17	67	18	56	19	40	
	0	32	1	26	2	10	3	60	4	20	5	62	6	55	7	38	8	75	9	4	10	72	11	5	12	5	13	99	14	28	15	24	16	39	17	85	18	79	19	3	
	0	1	1	36	2	33	3	75	4	11	5	14	6	59	7	85	8	23	9	91	10	9	11	43	12	30	13	79	14	7	15	30	16	61	17	93	18	30	19	80	
	0	42	1	30	2	97	3	14	4	56	5	31	6	17	7	58	8	71	9	21	10	75	11	22	12	62	13	7	14	26	15	41	16	4	17	51	18	38	19	47	
	0	13	1	27	2	11	3	85	4	26	5	24	6	10	7	39	8	39	9	64	10	54	11	58	12	98	13	100	14	79	15	46	16	6	17	17	18	13	19	60	
	0	33	1	63	2	75	3	86	4	82	5	37	6	43	7	48	8	51	9	68	10	7	11	35	12	84	13	95	14	50	15	57	16	90	17	16	18	13	19	80	
	0	67	1	5	2	56	3	63	4	41	5	95	6	17	7	87	8	78	9	60	10	52	11	76	12	56	13	20	14	42	15	64	16	90	17	81	18	28	19	61	
	0	100	1	39	2	18	3	66	4	59	5	18	6	70	7	40	8	9	9	1	10	99	11	3	12	88	13	49	14	36	15	65	16	93	17	80	18	35	19	12	
	0	17	1	72	2	90	3	80	4	64	5	14	6	37	7	51	8	98	9	7	10	17	11	96	12	67	13	93	14	49	15	39	16	3	17	49	18	59	19	6	
	0	51	1	18	2	69	3	70	4	83	5	39	6	11	7	94	8	17	9	77	10	14	11	62	12	67	13	78	14	59	15	12	16	37	17	90	18	62	19	75	
	0	38	1	8	2	97	3	56	4	37	5	11	6	97	7	30	8	39	9	96	10	69	11	51	12	16	13	35	14	34	15	41	16	48	17	88	18	75	19	23	
	0	25	1	43	2	77	3	80	4	43	5	10	6	87	7	98	8	79	9	76	10	29	11	76	12	13	13	100	14	94	15	3	16	80	17	43	18	68	19	63	
	0	76	1	37	2	7	3	70	4	57	5	11	6	27	7	94	8	30	9	47	10	9	11	64	12	5	13	7	14	72	15	98	16	50	17	15	18	37	19	4	
	0	71	1	1	2	52	3	15	4	99	5	26	6	26	7	95	8	98	9	55	10	97	11	3	12	54	13	3	14	15	15	16	16	32	17	24	18	27	19	43	
	0	90	1	74	2	48	3	24	4	90	5	11	6	92	7	72	8	71	9	90	10	3	11	51	12	15	13	91	14	22	15	3	16	58	17	99	18	82	19	21	
	0	90	1	49	2	97	3	93	4	81	5	36	6	99	7	13	8	87	9	49	10	2	11	11	12	72	13	61	14	54	15	89	16	66	17	9	18	13	19	46	
	0	76	1	58	2	27	3	59	4	13	5	79	6	16	7	88	8	44	9	18	10	19	11	24	12	29	13	83	14	7	15	45	16	16	17	60	18	24	19	89	
	0	5	1	82	2	25	3	75	4	12	5	17	6	6	7	93	8	3	9	87	10	54	11	21	12	99	13	11	14	70	15	56	16	44	17	66	18	28	19	99	
	0	82	1	64	2	67	3	90	4	73	5	91	6	63	7	92	8	75	9	56	10	95	11	8	12	46	13	19	14	40	15	53	16	33	17	2	18	83	19	77	
	0	24	1	75	2	11	3	37	4	60	5	31	6	60	7	97	8	80	9	54	10	82	11	11	12	83	13	96	14	71	15	29	16	95	17	95	18	62	19	84	
	0	40	1	64	2	86	3	53	4	6	5	40	6	9	7	31	8	47	9	71	10	19	11	92	12	13	13	72	14	20	15	88	16	40	17	87	18	33	19	68	
	0	81	1	5	2	21	3	36	4	36	5	75	6	47	7	2	8	80	9	13	10	60	11	88	12	29	13	11	14	50	15	33	16	5	17	41	18	74	19	57	
	0	88	1	60	2	96	3	36	4	2	5	29	6	74	7	88	8	99	9	86	10	9	11	95	12	100	13	37	14	29	15	42	16	89	17	56	18	46	19	13	
	0	87	1	11	2	95	3	49	4	91	5	61	6	79	7	76	8	8	9	66	10	83	11	85	12	38	13	54	14	19	15	67	16	36	17	52	18	45	19	4	
	0	41	1	94	2	68	3	78	4	3	5	64	6	38	7	78	8	93	9	36	10	62	11	82	12	52	13	8	14	22	15	100	16	45	17	87	18	68	19	90	
	0	61	1	99	2	27	3	5	4	61	5	77	6	77	7	26	8	81	9	84	10	88	11	64	12	41	13	51	14	50	15	51	16	4	17	24	18	45	19	35	
	0	49	1	90	2	82	3	84	4	43	5	64	6	90	7	18	8	44	9	73	10	43	11	78	12	78	13	96	14	54	15	84	16	15	17	8	18	20	19	77	
	0	71	1	28	2	7	3	16	4	60	5	26	6	47	7	40	8	22	9	47	10	30	11	25	12	65	13	99	14	25	15	32	16	48	17	18	18	13	19	51	
	0	52	1	26	2	11	3	66	4	18	5	29	6	96	7	79	8	54	9	96	10	49	11	47	12	17	13	10	14	67	15	73	16	66	17	42	18	90	19	15	
	0	41	1	64	2	88	3	85	4	12	5	70	6	45	7	58	8	24	9	40	10	58	11	73	12	16	13	87	14	91	15	64	16	33	17	75	18	55	19	48	
	0	42	1	84	2	96	3	2	4	19	5	97	6	91	7	50	8	46	9	16	10	77	11	42	12	45	13	38	14	43	15	38	16	43	17	100	18	4	19	98	
	0	81	1	89	2	82	3	74	4	69	5	75	6	73	7	21	8	7	9	8	10	20	11	77	12	97	13	25	14	28	15	4	16	65	17	85	18	27	19	88	
	0	33	1	44	2	66	3	17	4	58	5	75	6	56	7	52	8	58	9	81	10	59	11	72	12	25	13	13	14	12	15	21	16	91	17	59	18	47	19	52	
