1000 10 1
10
	0	42	1	33	2	76	3	69	4	34	5	22	6	69	7	65	8	16	9	26	
	0	91	1	8	2	59	3	84	4	60	5	9	6	51	7	91	8	26	9	89	
	0	94	1	8	2	99	3	28	4	61	5	64	6	70	7	22	8	83	9	18	
	0	23	1	41	2	91	3	78	4	69	5	64	6	8	7	41	8	20	9	17	
	0	1	1	5	2	73	3	57	4	47	5	6	6	10	7	100	8	68	9	87	
	0	26	1	56	2	22	3	22	4	41	5	94	6	49	7	42	8	42	9	39	
	0	62	1	27	2	38	3	74	4	5	5	85	6	43	7	68	8	33	9	14	
	0	49	1	10	2	12	3	19	4	4	5	19	6	46	7	82	8	51	9	97	
	0	4	1	65	2	53	3	13	4	10	5	51	6	51	7	39	8	96	9	24	
	0	14	1	16	2	86	3	52	4	59	5	67	6	47	7	57	8	33	9	36	
	0	37	1	25	2	69	3	40	4	80	5	90	6	93	7	78	8	21	9	49	
	0	68	1	67	2	85	3	91	4	39	5	20	6	39	7	44	8	70	9	54	
	0	14	1	90	2	89	3	51	4	48	5	85	6	73	7	56	8	69	9	85	
	0	7	1	76	2	92	3	81	4	100	5	94	6	65	7	76	8	16	9	75	
	0	91	1	66	2	53	3	67	4	48	5	96	6	87	7	54	8	56	9	9	
	0	6	1	97	2	15	3	52	4	76	5	50	6	60	7	83	8	74	9	93	
	0	3	1	71	2	37	3	44	4	21	5	51	6	26	7	18	8	63	9	51	
	0	56	1	21	2	65	3	70	4	18	5	13	6	2	7	95	8	21	9	42	
	0	6	1	25	2	35	3	66	4	7	5	62	6	10	7	61	8	13	9	66	
	0	56	1	69	2	65	3	25	4	84	5	81	6	53	7	74	8	7	9	6	
	0	54	1	1	2	97	3	5	4	91	5	96	6	15	7	41	8	94	9	34	
	0	34	1	53	2	21	3	68	4	93	5	38	6	71	7	92	8	79	9	94	
	0	48	1	77	2	88	3	66	4	27	5	57	6	52	7	90	8	64	9	95	
	0	83	1	30	2	47	3	72	4	8	5	86	6	48	7	9	8	47	9	75	
	0	68	1	15	2	5	3	81	4	84	5	24	6	24	7	4	8	1	9	34	
	0	28	1	83	2	45	3	44	4	94	5	98	6	38	7	38	8	72	9	67	
	0	89	1	30	2	10	3	64	4	1	5	6	6	100	7	55	8	5	9	16	
	0	84	1	82	2	72	3	28	4	6	5	48	6	80	7	6	8	20	9	18	
	0	47	1	32	2	16	3	63	4	87	5	44	6	79	7	45	8	1	9	59	
	0	56	1	45	2	61	3	18	4	80	5	38	6	4	7	9	8	21	9	83	
	0	78	1	82	2	97	3	55	4	58	5	68	6	2	7	49	8	41	9	68	
	0	84	1	98	2	8	3	98	4	64	5	63	6	39	7	81	8	69	9	65	
	0	71	1	62	2	80	3	67	4	75	5	31	6	40	7	57	8	28	9	71	
	0	64	1	99	2	54	3	78	4	21	5	6	6	91	7	99	8	77	9	97	
	0	22	1	26	2	14	3	37	4	68	5	88	6	79	7	85	8	93	9	2	
	0	60	1	52	2	6	3	62	4	82	5	57	6	24	7	78	8	100	9	49	
	0	33	1	15	2	84	3	9	4	46	5	77	6	89	7	47	8	25	9	21	
	0	1	1	31	2	60	3	51	4	8	5	67	6	59	7	71	8	46	9	87	
	0	36	1	40	2	78	3	32	4	18	5	91	6	75	7	79	8	4	9	90	
	0	62	1	70	2	47	3	33	4	46	5	56	6	90	7	39	8	26	9	90	
	0	14	1	81	2	29	3	75	4	83	5	60	6	24	7	80	8	2	9	13	
	0	39	1	68	2	29	3	90	4	30	5	38	6	97	7	37	8	61	9	86	
	0	55	1	8	2	60	3	76	4	63	5	24	6	13	7	25	8	13	9	43	
	0	10	1	30	2	37	3	21	4	34	5	49	6	94	7	40	8	64	9	63	
	0	11	1	47	2	85	3	69	4	60	5	57	6	76	7	33	8	36	9	60	
	0	87	1	5	2	72	3	32	4	72	5	86	6	87	7	58	8	49	9	14	
	0	80	1	5	2	70	3	44	4	34	5	24	6	34	7	78	8	50	9	88	
	0	97	1	25	2	52	3	61	4	65	5	89	6	16	7	48	8	59	9	16	
	0	16	1	43	2	94	3	28	4	84	5	77	6	79	7	33	8	73	9	42	
	0	67	1	77	2	30	3	51	4	46	5	72	6	93	7	70	8	49	9	16	
	0	15	1	95	2	95	3	90	4	48	5	24	6	58	7	36	8	66	9	76	
	0	85	1	6	2	52	3	72	4	73	5	79	6	66	7	100	8	65	9	57	
	0	100	1	8	2	39	3	85	4	37	5	6	6	50	7	14	8	22	9	63	
	0	81	1	10	2	20	3	70	4	54	5	2	6	39	7	70	8	81	9	82	
	0	21	1	65	2	16	3	44	4	40	5	54	6	64	7	27	8	23	9	28	
	0	38	1	5	2	28	3	12	4	91	5	15	6	2	7	12	8	34	9	65	
	0	66	1	79	2	56	3	81	4	38	5	69	6	86	7	16	8	53	9	40	
	0	8	1	28	2	7	3	54	4	61	5	38	6	24	7	65	8	56	9	39	
	0	47	1	58	2	66	3	63	4	65	5	97	6	89	7	10	8	32	9	61	
	0	89	1	66	2	88	3	38	4	78	5	91	6	73	7	79	8	87	9	22	
	0	11	1	7	2	46	3	65	4	1	5	27	6	36	7	39	8	64	9	81	
	0	81	1	76	2	89	3	9	4	76	5	85	6	8	7	25	8	89	9	50	
	0	85	1	72	2	97	3	33	4	71	5	80	6	78	7	39	8	44	9	88	
	0	37	1	6	2	51	3	73	4	96	5	21	6	2	7	17	8	81	9	29	
	0	68	1	99	2	53	3	28	4	82	5	81	6	66	7	64	8	27	9	19	
	0	22	1	19	2	10	3	78	4	68	5	62	6	45	7	45	8	96	9	29	
	0	12	1	13	2	59	3	72	4	3	5	60	6	49	7	44	8	52	9	92	
	0	68	1	94	2	77	3	25	4	22	5	93	6	14	7	100	8	75	9	8	
	0	84	1	15	2	4	3	22	4	19	5	38	6	44	7	5	8	30	9	37	
	0	57	1	70	2	88	3	22	4	43	5	78	6	49	7	98	8	34	9	55	
	0	88	1	35	2	33	3	11	4	10	5	60	6	100	7	87	8	77	9	36	
	0	26	1	92	2	18	3	89	4	88	5	78	6	67	7	1	8	63	9	81	
	0	100	1	33	2	65	3	4	4	66	5	6	6	83	7	63	8	67	9	21	
	0	6	1	61	2	46	3	18	4	12	5	96	6	75	7	20	8	54	9	60	
	0	54	1	65	2	81	3	18	4	25	5	89	6	73	7	47	8	99	9	58	
	0	98	1	95	2	80	3	91	4	98	5	66	6	27	7	53	8	61	9	2	
	0	97	1	63	2	65	3	71	4	57	5	62	6	81	7	96	8	28	9	21	
	0	44	1	90	2	73	3	28	4	98	5	12	6	25	7	91	8	68	9	65	
	0	90	1	82	2	81	3	7	4	47	5	20	6	78	7	13	8	90	9	12	
	0	43	1	44	2	73	3	58	4	84	5	83	6	94	7	7	8	99	9	80	
	0	53	1	67	2	51	3	72	4	28	5	48	6	14	7	75	8	30	9	52	
	0	60	1	13	2	97	3	77	4	64	5	49	6	60	7	4	8	41	9	91	
	0	29	1	67	2	6	3	28	4	60	5	29	6	10	7	67	8	32	9	84	
	0	72	1	5	2	34	3	15	4	6	5	2	6	45	7	70	8	41	9	54	
	0	37	1	46	2	37	3	46	4	68	5	46	6	35	7	36	8	19	9	19	
	0	17	1	27	2	53	3	93	4	90	5	88	6	91	7	3	8	76	9	66	
	0	4	1	6	2	58	3	28	4	56	5	59	6	30	7	97	8	40	9	1	
	0	15	1	43	2	77	3	10	4	8	5	48	6	47	7	77	8	78	9	98	
	0	32	1	14	2	25	3	45	4	58	5	39	6	79	7	70	8	53	9	54	
	0	29	1	13	2	34	3	32	4	42	5	96	6	45	7	76	8	94	9	100	
	0	95	1	62	2	24	3	40	4	81	5	36	6	92	7	24	8	1	9	43	
	0	65	1	33	2	15	3	43	4	78	5	65	6	67	7	20	8	53	9	19	
	0	29	1	17	2	37	3	30	4	33	5	79	6	9	7	36	8	31	9	71	
	0	54	1	95	2	8	3	13	4	80	5	82	6	23	7	64	8	90	9	37	
	0	87	1	24	2	60	3	85	4	52	5	59	6	46	7	84	8	8	9	53	
	0	64	1	47	2	42	3	27	4	93	5	79	6	23	7	98	8	29	9	23	
	0	21	1	86	2	75	3	42	4	11	5	73	6	23	7	93	8	7	9	47	
	0	85	1	91	2	84	3	43	4	10	5	60	6	36	7	83	8	29	9	25	
	0	35	1	49	2	51	3	78	4	97	5	98	6	48	7	36	8	9	9	38	
	0	55	1	94	2	59	3	18	4	92	5	18	6	94	7	59	8	80	9	52	
	0	83	1	59	2	29	3	66	4	25	5	72	6	29	7	44	8	74	9	21	
	0	42	1	69	2	26	3	29	4	64	5	95	6	91	7	69	8	18	9	35	
	0	50	1	86	2	63	3	84	4	81	5	40	6	85	7	78	8	91	9	38	
	0	85	1	92	2	32	3	61	4	31	5	55	6	94	7	4	8	75	9	19	
	0	69	1	47	2	9	3	26	4	22	5	89	6	81	7	84	8	5	9	20	
	0	28	1	86	2	60	3	87	4	65	5	27	6	88	7	82	8	39	9	42	
	0	66	1	42	2	68	3	90	4	51	5	78	6	26	7	25	8	62	9	39	
	0	85	1	90	2	75	3	55	4	23	5	62	6	58	7	44	8	28	9	95	
	0	5	1	35	2	18	3	84	4	71	5	49	6	12	7	13	8	14	9	70	
	0	70	1	83	2	65	3	85	4	11	5	56	6	15	7	84	8	63	9	56	
	0	50	1	100	2	84	3	96	4	8	5	23	6	3	7	77	8	71	9	98	
	0	55	1	4	2	61	3	14	4	63	5	90	6	65	7	70	8	30	9	3	
	0	81	1	78	2	65	3	40	4	17	5	88	6	92	7	74	8	48	9	72	
	0	69	1	61	2	26	3	40	4	2	5	36	6	2	7	13	8	77	9	93	
	0	53	1	40	2	11	3	93	4	44	5	49	6	7	7	54	8	72	9	57	
	0	82	1	85	2	64	3	32	4	60	5	93	6	57	7	93	8	88	9	18	
	0	18	1	11	2	12	3	39	4	77	5	6	6	44	7	81	8	14	9	83	
	0	70	1	36	2	40	3	45	4	60	5	56	6	42	7	32	8	87	9	78	
	0	49	1	52	2	63	3	95	4	79	5	67	6	91	7	54	8	27	9	52	
	0	99	1	82	2	81	3	91	4	69	5	62	6	20	7	27	8	30	9	4	
	0	69	1	64	2	94	3	85	4	83	5	82	6	22	7	59	8	80	9	31	
	0	78	1	6	2	7	3	67	4	90	5	52	6	62	7	6	8	99	9	28	
	0	84	1	53	2	57	3	35	4	5	5	70	6	95	7	70	8	35	9	58	
	0	100	1	41	2	58	3	67	4	3	5	100	6	10	7	59	8	77	9	3	
	0	24	1	58	2	4	3	92	4	71	5	32	6	52	7	62	8	74	9	39	
	0	80	1	78	2	16	3	82	4	90	5	89	6	7	7	82	8	99	9	92	
	0	33	1	8	2	9	3	16	4	73	5	66	6	71	7	42	8	23	9	79	
	0	69	1	43	2	60	3	53	4	82	5	30	6	49	7	16	8	59	9	19	
	0	93	1	9	2	89	3	28	4	34	5	42	6	10	7	95	8	89	9	25	
	0	16	1	47	2	7	3	12	4	15	5	8	6	54	7	24	8	18	9	50	
	0	88	1	27	2	10	3	22	4	10	5	44	6	47	7	79	8	36	9	53	
	0	16	1	40	2	93	3	7	4	86	5	7	6	95	7	15	8	52	9	95	
	0	17	1	42	2	6	3	95	4	61	5	7	6	8	7	30	8	65	9	80	
	0	31	1	60	2	45	3	74	4	24	5	43	6	16	7	39	8	84	9	12	
	0	9	1	67	2	39	3	92	4	53	5	23	6	40	7	74	8	42	9	9	
	0	34	1	99	2	42	3	36	4	78	5	97	6	62	7	25	8	94	9	86	
	0	31	1	64	2	38	3	5	4	84	5	69	6	26	7	27	8	1	9	46	
	0	96	1	7	2	60	3	1	4	84	5	1	6	1	7	68	8	6	9	53	
	0	24	1	49	2	74	3	92	4	36	5	37	6	79	7	52	8	43	9	57	
	0	59	1	8	2	2	3	71	4	48	5	79	6	71	7	35	8	98	9	90	
	0	14	1	57	2	63	3	78	4	100	5	16	6	35	7	97	8	41	9	78	
	0	40	1	88	2	41	3	38	4	38	5	85	6	20	7	40	8	6	9	48	
	0	64	1	39	2	97	3	7	4	92	5	73	6	28	7	48	8	98	9	53	
	0	22	1	67	2	97	3	85	4	86	5	76	6	10	7	19	8	43	9	13	
	0	9	1	57	2	19	3	64	4	1	5	30	6	20	7	68	8	68	9	44	
	0	86	1	57	2	64	3	92	4	14	5	73	6	84	7	78	8	79	9	20	
	0	91	1	66	2	71	3	100	4	40	5	84	6	93	7	90	8	37	9	75	
	0	74	1	44	2	86	3	1	4	90	5	80	6	71	7	46	8	69	9	91	
	0	58	1	35	2	44	3	12	4	100	5	44	6	35	7	12	8	6	9	90	
	0	80	1	9	2	24	3	7	4	33	5	23	6	89	7	3	8	2	9	15	
	0	35	1	43	2	23	3	24	4	2	5	49	6	54	7	12	8	88	9	88	
	0	6	1	59	2	21	3	40	4	51	5	60	6	8	7	6	8	60	9	53	
	0	82	1	53	2	31	3	17	4	1	5	91	6	4	7	73	8	14	9	18	
	0	71	1	27	2	34	3	100	4	25	5	15	6	67	7	83	8	46	9	25	
	0	99	1	72	2	17	3	60	4	61	5	87	6	43	7	77	8	35	9	78	
	0	57	1	87	2	96	3	54	4	29	5	7	6	4	7	99	8	20	9	26	
	0	34	1	14	2	44	3	22	4	38	5	41	6	25	7	2	8	64	9	86	
	0	14	1	46	2	77	3	53	4	3	5	74	6	90	7	4	8	37	9	15	
	0	82	1	70	2	53	3	20	4	1	5	7	6	13	7	28	8	91	9	18	
	0	93	1	25	2	65	3	81	4	72	5	49	6	68	7	51	8	12	9	65	
	0	73	1	6	2	63	3	27	4	6	5	96	6	47	7	12	8	72	9	91	
	0	88	1	15	2	44	3	23	4	22	5	66	6	56	7	48	8	24	9	11	
	0	10	1	25	2	7	3	31	4	24	5	17	6	59	7	27	8	88	9	74	
	0	44	1	92	2	90	3	43	4	13	5	44	6	98	7	16	8	43	9	11	
	0	47	1	52	2	84	3	92	4	7	5	76	6	59	7	98	8	32	9	15	
	0	73	1	40	2	42	3	64	4	98	5	17	6	13	7	56	8	2	9	48	
	0	50	1	41	2	54	3	82	4	80	5	73	6	82	7	86	8	76	9	70	
	0	42	1	43	2	48	3	47	4	58	5	51	6	100	7	78	8	15	9	96	
	0	55	1	73	2	60	3	7	4	23	5	74	6	45	7	16	8	90	9	28	
	0	80	1	60	2	5	3	4	4	98	5	28	6	93	7	41	8	64	9	96	
	0	44	1	21	2	47	3	16	4	54	5	8	6	30	7	54	8	10	9	24	
	0	56	1	87	2	45	3	94	4	74	5	48	6	13	7	83	8	70	9	47	
	0	10	1	51	2	74	3	40	4	74	5	20	6	4	7	54	8	99	9	61	
	0	91	1	30	2	64	3	50	4	100	5	62	6	45	7	3	8	82	9	91	
	0	91	1	67	2	84	3	61	4	96	5	70	6	74	7	92	8	43	9	76	
	0	71	1	24	2	89	3	83	4	86	5	95	6	48	7	41	8	47	9	68	
	0	73	1	82	2	58	3	84	4	22	5	48	6	99	7	28	8	25	9	100	
	0	64	1	89	2	88	3	82	4	96	5	92	6	61	7	33	8	17	9	54	
	0	58	1	73	2	22	3	73	4	59	5	70	6	95	7	2	8	5	9	62	
	0	13	1	65	2	31	3	88	4	81	5	47	6	10	7	96	8	5	9	59	
	0	66	1	3	2	24	3	73	4	65	5	59	6	40	7	69	8	33	9	15	
	0	54	1	3	2	90	3	1	4	53	5	32	6	88	7	66	8	59	9	35	
	0	38	1	68	2	41	3	79	4	53	5	87	6	25	7	90	8	42	9	29	
	0	51	1	7	2	8	3	80	4	17	5	21	6	29	7	10	8	52	9	63	
	0	19	1	97	2	29	3	5	4	18	5	81	6	17	7	65	8	85	9	9	
	0	6	1	20	2	6	3	50	4	90	5	36	6	80	7	32	8	49	9	5	
	0	28	1	40	2	7	3	28	4	80	5	99	6	51	7	72	8	32	9	92	
	0	16	1	8	2	3	3	69	4	3	5	38	6	31	7	84	8	66	9	82	
	0	72	1	9	2	68	3	32	4	7	5	57	6	6	7	97	8	42	9	69	
	0	78	1	93	2	93	3	17	4	26	5	57	6	84	7	24	8	55	9	67	
	0	100	1	44	2	40	3	14	4	73	5	72	6	19	7	66	8	40	9	71	
	0	12	1	57	2	11	3	89	4	2	5	16	6	54	7	12	8	51	9	85	
	0	37	1	23	2	59	3	61	4	48	5	11	6	48	7	55	8	94	9	83	
	0	68	1	59	2	39	3	7	4	44	5	6	6	29	7	95	8	90	9	27	
	0	26	1	41	2	15	3	19	4	9	5	48	6	12	7	54	8	98	9	36	
	0	78	1	94	2	24	3	71	4	8	5	5	6	10	7	10	8	49	9	22	
	0	21	1	37	2	83	3	57	4	90	5	89	6	36	7	84	8	91	9	56	
	0	43	1	43	2	33	3	23	4	35	5	84	6	14	7	28	8	96	9	64	
	0	84	1	72	2	39	3	2	4	19	5	39	6	78	7	90	8	78	9	19	
	0	84	1	70	2	41	3	28	4	39	5	4	6	36	7	13	8	35	9	60	
	0	64	1	88	2	26	3	57	4	21	5	76	6	87	7	48	8	26	9	76	
	0	65	1	74	2	48	3	65	4	58	5	2	6	50	7	84	8	96	9	54	
	0	30	1	58	2	19	3	43	4	91	5	29	6	68	7	85	8	22	9	28	
	0	87	1	21	2	74	3	24	4	24	5	82	6	49	7	65	8	37	9	42	
	0	85	1	12	2	12	3	42	4	34	5	50	6	63	7	90	8	77	9	23	
	0	22	1	31	2	24	3	62	4	88	5	56	6	77	7	76	8	3	9	47	
	0	76	1	89	2	30	3	20	4	83	5	14	6	85	7	20	8	1	9	69	
	0	52	1	88	2	52	3	92	4	7	5	58	6	9	7	88	8	74	9	13	
	0	64	1	10	2	37	3	81	4	28	5	55	6	65	7	22	8	53	9	38	
	0	23	1	46	2	82	3	44	4	45	5	33	6	22	7	44	8	51	9	53	
	0	83	1	49	2	55	3	12	4	46	5	80	6	22	7	77	8	17	9	10	
	0	39	1	100	2	64	3	3	4	53	5	42	6	24	7	31	8	36	9	73	
	0	1	1	21	2	29	3	66	4	19	5	66	6	65	7	96	8	40	9	8	
	0	68	1	76	2	81	3	57	4	35	5	62	6	22	7	75	8	88	9	40	
	0	44	1	73	2	53	3	24	4	8	5	92	6	33	7	100	8	90	9	27	
	0	54	1	13	2	47	3	87	4	44	5	59	6	95	7	59	8	8	9	32	
	0	35	1	68	2	76	3	86	4	28	5	51	6	88	7	40	8	30	9	23	
	0	65	1	69	2	40	3	65	4	50	5	6	6	8	7	83	8	5	9	18	
	0	94	1	46	2	40	3	45	4	74	5	22	6	44	7	2	8	48	9	26	
	0	35	1	71	2	40	3	2	4	94	5	26	6	83	7	50	8	39	9	80	
	0	90	1	3	2	77	3	78	4	37	5	53	6	24	7	61	8	24	9	7	
	0	29	1	81	2	89	3	45	4	8	5	54	6	55	7	80	8	18	9	38	
	0	32	1	20	2	70	3	75	4	4	5	68	6	30	7	80	8	83	9	40	
	0	86	1	39	2	96	3	95	4	65	5	15	6	97	7	9	8	9	9	20	
	0	16	1	47	2	54	3	67	4	39	5	35	6	51	7	16	8	60	9	43	
	0	17	1	28	2	43	3	37	4	88	5	69	6	70	7	93	8	89	9	28	
	0	88	1	86	2	57	3	93	4	61	5	63	6	17	7	50	8	66	9	78	
	0	99	1	54	2	40	3	77	4	36	5	22	6	28	7	37	8	41	9	79	
	0	10	1	37	2	54	3	79	4	63	5	11	6	91	7	72	8	90	9	64	
	0	50	1	99	2	1	3	35	4	86	5	94	6	70	7	87	8	76	9	97	
	0	17	1	100	2	99	3	76	4	69	5	60	6	78	7	10	8	23	9	46	
	0	33	1	55	2	70	3	64	4	20	5	98	6	34	7	33	8	74	9	58	
	0	100	1	31	2	97	3	68	4	47	5	67	6	52	7	66	8	78	9	36	
	0	82	1	51	2	29	3	38	4	57	5	34	6	49	7	87	8	52	9	13	
	0	37	1	28	2	57	3	35	4	35	5	58	6	48	7	64	8	80	9	33	
	0	84	1	49	2	84	3	73	4	19	5	79	6	14	7	55	8	51	9	36	
	0	25	1	60	2	8	3	93	4	27	5	61	6	21	7	35	8	42	9	52	
	0	91	1	77	2	49	3	95	4	88	5	80	6	89	7	86	8	29	9	62	
	0	91	1	83	2	95	3	86	4	83	5	90	6	52	7	48	8	5	9	51	
	0	50	1	41	2	79	3	76	4	69	5	93	6	90	7	92	8	55	9	29	
	0	55	1	62	2	94	3	85	4	97	5	24	6	9	7	14	8	36	9	87	
	0	39	1	66	2	93	3	72	4	93	5	100	6	55	7	65	8	15	9	36	
	0	53	1	6	2	15	3	21	4	64	5	48	6	9	7	85	8	84	9	40	
	0	91	1	42	2	88	3	57	4	25	5	82	6	10	7	7	8	86	9	5	
	0	84	1	59	2	58	3	19	4	2	5	84	6	39	7	5	8	82	9	8	
	0	8	1	66	2	42	3	1	4	4	5	39	6	60	7	84	8	81	9	88	
	0	43	1	4	2	25	3	91	4	90	5	61	6	5	7	38	8	3	9	39	
	0	21	1	96	2	6	3	9	4	12	5	90	6	12	7	10	8	6	9	7	
	0	7	1	42	2	79	3	46	4	55	5	3	6	94	7	85	8	76	9	69	
	0	24	1	99	2	3	3	81	4	20	5	47	6	75	7	5	8	9	9	51	
	0	98	1	92	2	79	3	77	4	5	5	76	6	94	7	65	8	48	9	14	
	0	16	1	95	2	50	3	39	4	41	5	45	6	65	7	53	8	50	9	61	
	0	7	1	61	2	79	3	81	4	70	5	66	6	22	7	16	8	37	9	43	
	0	58	1	36	2	72	3	31	4	68	5	50	6	48	7	22	8	66	9	94	
	0	21	1	25	2	74	3	69	4	31	5	11	6	50	7	30	8	56	9	75	
	0	26	1	96	2	24	3	89	4	89	5	30	6	21	7	72	8	89	9	92	
	0	95	1	94	2	7	3	14	4	76	5	56	6	20	7	44	8	25	9	18	
	0	95	1	24	2	93	3	43	4	96	5	5	6	26	7	78	8	52	9	37	
	0	31	1	99	2	47	3	98	4	81	5	93	6	55	7	86	8	31	9	42	
	0	47	1	44	2	13	3	22	4	36	5	40	6	31	7	30	8	75	9	62	
	0	51	1	20	2	2	3	96	4	41	5	63	6	81	7	50	8	40	9	96	
	0	34	1	67	2	19	3	20	4	24	5	78	6	98	7	74	8	20	9	62	
	0	98	1	81	2	50	3	60	4	75	5	3	6	78	7	10	8	53	9	58	
	0	77	1	86	2	63	3	76	4	10	5	17	6	89	7	18	8	31	9	42	
	0	96	1	69	2	37	3	18	4	8	5	72	6	19	7	65	8	29	9	94	
	0	56	1	17	2	11	3	25	4	3	5	8	6	17	7	9	8	65	9	80	
	0	90	1	83	2	82	3	10	4	91	5	94	6	8	7	95	8	76	9	27	
	0	1	1	39	2	57	3	81	4	27	5	92	6	57	7	35	8	23	9	43	
	0	63	1	75	2	80	3	71	4	6	5	77	6	30	7	39	8	67	9	44	
	0	39	1	55	2	45	3	86	4	85	5	87	6	49	7	70	8	99	9	66	
	0	47	1	91	2	70	3	49	4	57	5	76	6	28	7	73	8	23	9	6	
	0	16	1	36	2	41	3	7	4	27	5	40	6	70	7	49	8	59	9	98	
	0	98	1	1	2	10	3	30	4	66	5	6	6	56	7	4	8	31	9	76	
	0	23	1	79	2	97	3	65	4	84	5	66	6	15	7	46	8	18	9	39	
	0	38	1	45	2	97	3	96	4	94	5	96	6	97	7	13	8	100	9	2	
	0	58	1	89	2	85	3	2	4	2	5	69	6	71	7	52	8	93	9	51	
	0	71	1	88	2	21	3	45	4	60	5	86	6	53	7	32	8	8	9	51	
	0	32	1	64	2	5	3	51	4	64	5	2	6	38	7	24	8	63	9	69	
	0	71	1	84	2	83	3	52	4	71	5	32	6	50	7	85	8	26	9	11	
	0	34	1	50	2	40	3	30	4	56	5	80	6	65	7	85	8	90	9	36	
	0	26	1	44	2	71	3	71	4	65	5	4	6	23	7	28	8	5	9	61	
	0	1	1	61	2	36	3	2	4	33	5	74	6	55	7	95	8	58	9	28	
	0	28	1	80	2	85	3	2	4	71	5	46	6	88	7	4	8	95	9	51	
	0	3	1	82	2	39	3	35	4	89	5	93	6	1	7	46	8	23	9	35	
	0	51	1	65	2	77	3	59	4	51	5	9	6	62	7	85	8	10	9	55	
	0	35	1	68	2	84	3	82	4	11	5	63	6	34	7	64	8	14	9	14	
	0	48	1	23	2	60	3	26	4	98	5	49	6	14	7	36	8	34	9	50	
	0	80	1	54	2	89	3	58	4	70	5	5	6	32	7	84	8	89	9	79	
	0	93	1	65	2	92	3	61	4	83	5	82	6	48	7	69	8	2	9	44	
	0	30	1	41	2	57	3	42	4	85	5	96	6	43	7	98	8	1	9	46	
	0	100	1	66	2	6	3	8	4	41	5	75	6	81	7	18	8	78	9	83	
	0	81	1	1	2	89	3	67	4	82	5	93	6	77	7	80	8	8	9	99	
	0	56	1	38	2	98	3	1	4	57	5	28	6	6	7	35	8	38	9	19	
	0	38	1	78	2	23	3	90	4	37	5	88	6	45	7	35	8	44	9	23	
	0	78	1	28	2	83	3	94	4	24	5	46	6	92	7	62	8	5	9	31	
	0	27	1	59	2	19	3	99	4	13	5	63	6	37	7	64	8	39	9	24	
	0	31	1	74	2	5	3	69	4	66	5	33	6	5	7	47	8	48	9	16	
	0	22	1	78	2	51	3	60	4	7	5	56	6	96	7	95	8	22	9	31	
	0	76	1	79	2	41	3	3	4	95	5	69	6	12	7	34	8	97	9	58	
	0	24	1	15	2	38	3	56	4	64	5	18	6	70	7	64	8	30	9	41	
	0	74	1	9	2	44	3	61	4	46	5	50	6	82	7	61	8	88	9	76	
	0	33	1	89	2	86	3	93	4	14	5	19	6	96	7	25	8	77	9	22	
	0	13	1	15	2	4	3	59	4	28	5	70	6	28	7	5	8	38	9	67	
	0	44	1	30	2	27	3	50	4	89	5	32	6	71	7	11	8	98	9	90	
	0	16	1	10	2	64	3	51	4	46	5	17	6	98	7	1	8	46	9	51	
	0	32	1	19	2	20	3	39	4	1	5	46	6	55	7	62	8	23	9	38	
	0	99	1	20	2	22	3	81	4	100	5	34	6	6	7	21	8	29	9	6	
	0	80	1	43	2	76	3	6	4	75	5	37	6	57	7	34	8	72	9	99	
	0	42	1	96	2	51	3	6	4	22	5	17	6	25	7	70	8	1	9	14	
	0	36	1	30	2	53	3	22	4	18	5	43	6	43	7	55	8	78	9	26	
	0	77	1	81	2	51	3	71	4	1	5	54	6	15	7	15	8	82	9	89	
	0	46	1	38	2	46	3	34	4	33	5	78	6	53	7	82	8	53	9	28	
	0	29	1	12	2	40	3	44	4	68	5	99	6	2	7	4	8	26	9	4	
	0	29	1	14	2	55	3	28	4	57	5	80	6	17	7	28	8	60	9	5	
	0	71	1	29	2	62	3	14	4	12	5	50	6	51	7	95	8	31	9	73	
	0	62	1	95	2	80	3	66	4	66	5	76	6	3	7	31	8	87	9	24	
	0	64	1	77	2	72	3	26	4	35	5	80	6	1	7	40	8	78	9	2	
	0	21	1	100	2	30	3	34	4	33	5	95	6	67	7	29	8	91	9	10	
	0	37	1	75	2	62	3	53	4	72	5	30	6	94	7	15	8	18	9	23	
	0	26	1	19	2	81	3	82	4	91	5	72	6	68	7	37	8	30	9	100	
	0	43	1	6	2	34	3	60	4	99	5	94	6	27	7	96	8	23	9	21	
	0	61	1	90	2	90	3	71	4	10	5	72	6	26	7	70	8	1	9	83	
	0	31	1	59	2	81	3	92	4	37	5	83	6	32	7	86	8	94	9	14	
	0	42	1	87	2	64	3	19	4	59	5	7	6	19	7	54	8	68	9	35	
	0	76	1	52	2	32	3	15	4	19	5	70	6	82	7	5	8	71	9	56	
	0	23	1	95	2	48	3	74	4	37	5	40	6	60	7	24	8	13	9	92	
	0	11	1	75	2	23	3	91	4	41	5	84	6	73	7	63	8	98	9	17	
	0	56	1	34	2	51	3	28	4	68	5	29	6	68	7	87	8	85	9	52	
	0	10	1	90	2	18	3	52	4	38	5	64	6	14	7	51	8	11	9	73	
	0	50	1	32	2	69	3	53	4	34	5	30	6	31	7	15	8	60	9	63	
	0	44	1	13	2	95	3	61	4	42	5	15	6	9	7	33	8	64	9	51	
	0	57	1	9	2	7	3	31	4	57	5	19	6	40	7	98	8	79	9	57	
	0	36	1	98	2	98	3	8	4	80	5	84	6	4	7	29	8	4	9	91	
