1000 50 1
50
	0	32	1	60	2	92	3	59	4	55	5	60	6	23	7	73	8	97	9	45	10	80	11	19	12	61	13	72	14	7	15	14	16	69	17	98	18	2	19	76	20	97	21	84	22	29	23	11	24	28	25	12	26	10	27	30	28	73	29	39	30	59	31	12	32	42	33	100	34	99	35	49	36	95	37	35	38	90	39	5	40	49	41	71	42	49	43	40	44	81	45	47	46	54	47	76	48	17	49	63	
	0	12	1	62	2	98	3	95	4	11	5	88	6	89	7	24	8	36	9	56	10	92	11	75	12	73	13	87	14	8	15	40	16	60	17	57	18	82	19	11	20	81	21	72	22	35	23	99	24	49	25	8	26	93	27	15	28	67	29	49	30	99	31	99	32	34	33	61	34	72	35	44	36	89	37	81	38	5	39	100	40	16	41	83	42	45	43	46	44	82	45	10	46	75	47	100	48	17	49	46	
	0	76	1	12	2	42	3	100	4	62	5	24	6	25	7	38	8	44	9	70	10	82	11	32	12	83	13	76	14	29	15	50	16	95	17	77	18	50	19	58	20	76	21	71	22	73	23	38	24	36	25	80	26	72	27	31	28	70	29	32	30	59	31	13	32	84	33	57	34	100	35	7	36	90	37	34	38	13	39	59	40	28	41	90	42	63	43	71	44	94	45	13	46	29	47	47	48	15	49	8	
	0	66	1	15	2	23	3	34	4	84	5	74	6	37	7	79	8	26	9	85	10	98	11	41	12	57	13	25	14	100	15	71	16	31	17	36	18	40	19	30	20	68	21	3	22	55	23	92	24	14	25	13	26	99	27	55	28	49	29	80	30	67	31	26	32	9	33	40	34	41	35	99	36	49	37	30	38	56	39	69	40	4	41	44	42	14	43	50	44	57	45	91	46	10	47	66	48	95	49	22	
	0	35	1	79	2	15	3	41	4	11	5	4	6	96	7	54	8	99	9	92	10	58	11	24	12	97	13	7	14	11	15	34	16	50	17	88	18	71	19	23	20	61	21	83	22	10	23	31	24	6	25	48	26	76	27	23	28	76	29	58	30	76	31	55	32	76	33	33	34	42	35	73	36	58	37	5	38	88	39	9	40	93	41	43	42	52	43	80	44	19	45	23	46	40	47	31	48	83	49	32	
	0	19	1	64	2	8	3	89	4	92	5	32	6	27	7	38	8	41	9	76	10	8	11	66	12	95	13	74	14	82	15	20	16	92	17	96	18	41	19	5	20	38	21	96	22	90	23	64	24	10	25	51	26	50	27	73	28	73	29	68	30	59	31	60	32	33	33	2	34	32	35	51	36	71	37	58	38	12	39	63	40	86	41	86	42	31	43	32	44	90	45	62	46	33	47	57	48	38	49	14	
	0	76	1	30	2	26	3	30	4	41	5	64	6	97	7	18	8	26	9	2	10	61	11	13	12	15	13	55	14	72	15	100	16	91	17	33	18	57	19	45	20	62	21	2	22	80	23	75	24	26	25	2	26	51	27	21	28	14	29	39	30	28	31	10	32	43	33	4	34	100	35	63	36	18	37	10	38	29	39	72	40	23	41	46	42	64	43	83	44	58	45	61	46	69	47	51	48	7	49	74	
	0	8	1	81	2	48	3	52	4	78	5	68	6	27	7	76	8	33	9	38	10	57	11	42	12	65	13	76	14	14	15	97	16	32	17	23	18	70	19	34	20	53	21	82	22	29	23	13	24	26	25	80	26	29	27	66	28	51	29	58	30	50	31	79	32	99	33	6	34	51	35	67	36	6	37	15	38	95	39	48	40	72	41	41	42	8	43	10	44	78	45	78	46	41	47	32	48	55	49	86	
	0	80	1	20	2	94	3	16	4	80	5	42	6	67	7	65	8	39	9	71	10	40	11	98	12	74	13	24	14	6	15	64	16	10	17	86	18	49	19	40	20	85	21	72	22	28	23	46	24	74	25	56	26	3	27	69	28	68	29	4	30	51	31	100	32	81	33	57	34	8	35	69	36	68	37	99	38	99	39	87	40	20	41	91	42	53	43	27	44	16	45	4	46	45	47	75	48	97	49	86	
	0	42	1	74	2	99	3	50	4	26	5	89	6	88	7	75	8	63	9	87	10	6	11	82	12	86	13	61	14	36	15	68	16	90	17	29	18	37	19	94	20	35	21	68	22	41	23	46	24	93	25	52	26	8	27	77	28	65	29	95	30	81	31	89	32	54	33	78	34	28	35	36	36	32	37	58	38	76	39	60	40	67	41	12	42	45	43	26	44	87	45	81	46	81	47	45	48	13	49	93	
	0	94	1	40	2	57	3	90	4	85	5	92	6	38	7	85	8	30	9	37	10	12	11	8	12	25	13	57	14	29	15	3	16	39	17	10	18	32	19	41	20	25	21	49	22	2	23	75	24	7	25	91	26	74	27	88	28	17	29	21	30	61	31	41	32	97	33	88	34	79	35	75	36	16	37	62	38	5	39	87	40	46	41	29	42	88	43	50	44	9	45	89	46	66	47	34	48	34	49	70	
	0	77	1	98	2	8	3	40	4	89	5	73	6	5	7	43	8	32	9	95	10	31	11	11	12	81	13	96	14	80	15	48	16	24	17	81	18	75	19	71	20	94	21	78	22	8	23	1	24	32	25	62	26	82	27	22	28	10	29	74	30	71	31	94	32	43	33	81	34	12	35	76	36	88	37	66	38	32	39	68	40	27	41	40	42	4	43	95	44	2	45	42	46	93	47	34	48	36	49	26	
	0	26	1	40	2	24	3	81	4	16	5	84	6	96	7	90	8	59	9	31	10	89	11	4	12	99	13	71	14	66	15	90	16	66	17	58	18	63	19	100	20	6	21	31	22	73	23	48	24	3	25	9	26	99	27	32	28	66	29	43	30	63	31	52	32	3	33	3	34	20	35	9	36	89	37	91	38	88	39	99	40	29	41	56	42	38	43	92	44	55	45	1	46	71	47	17	48	37	49	73	
	0	1	1	62	2	8	3	39	4	44	5	11	6	64	7	94	8	97	9	10	10	60	11	75	12	78	13	98	14	76	15	10	16	89	17	9	18	37	19	3	20	80	21	93	22	55	23	73	24	98	25	77	26	21	27	12	28	88	29	26	30	61	31	97	32	91	33	82	34	62	35	6	36	86	37	42	38	100	39	89	40	52	41	59	42	87	43	21	44	71	45	51	46	33	47	52	48	28	49	53	
	0	34	1	45	2	61	3	89	4	14	5	27	6	37	7	55	8	6	9	47	10	75	11	93	12	91	13	86	14	48	15	16	16	56	17	58	18	14	19	91	20	58	21	34	22	28	23	20	24	3	25	87	26	60	27	49	28	85	29	26	30	5	31	55	32	69	33	60	34	2	35	49	36	53	37	8	38	38	39	75	40	30	41	23	42	98	43	42	44	46	45	44	46	57	47	97	48	21	49	48	
	0	21	1	39	2	43	3	74	4	56	5	88	6	88	7	51	8	4	9	75	10	20	11	38	12	43	13	64	14	87	15	98	16	38	17	82	18	72	19	79	20	34	21	96	22	77	23	52	24	35	25	78	26	63	27	76	28	58	29	85	30	87	31	20	32	13	33	67	34	2	35	16	36	37	37	36	38	38	39	54	40	11	41	48	42	3	43	87	44	35	45	91	46	42	47	73	48	11	49	93	
	0	24	1	37	2	29	3	24	4	2	5	42	6	46	7	51	8	53	9	57	10	50	11	15	12	1	13	65	14	72	15	81	16	16	17	88	18	18	19	51	20	92	21	71	22	5	23	94	24	57	25	30	26	73	27	14	28	3	29	19	30	96	31	36	32	96	33	64	34	94	35	72	36	79	37	53	38	53	39	58	40	64	41	8	42	42	43	79	44	22	45	97	46	20	47	22	48	48	49	62	
	0	16	1	2	2	88	3	52	4	43	5	80	6	47	7	36	8	93	9	61	10	82	11	28	12	74	13	37	14	97	15	71	16	34	17	74	18	70	19	80	20	33	21	100	22	93	23	72	24	62	25	11	26	84	27	46	28	31	29	87	30	66	31	7	32	83	33	33	34	33	35	63	36	87	37	82	38	96	39	34	40	94	41	33	42	94	43	42	44	27	45	18	46	98	47	86	48	77	49	22	
	0	45	1	12	2	91	3	47	4	7	5	37	6	22	7	44	8	21	9	37	10	92	11	74	12	63	13	26	14	91	15	18	16	2	17	49	18	75	19	36	20	48	21	67	22	12	23	33	24	57	25	43	26	25	27	29	28	59	29	30	30	98	31	95	32	98	33	41	34	22	35	84	36	19	37	99	38	89	39	40	40	26	41	98	42	43	43	53	44	90	45	15	46	23	47	60	48	36	49	74	
	0	94	1	50	2	76	3	64	4	41	5	10	6	66	7	36	8	91	9	92	10	9	11	22	12	2	13	82	14	74	15	11	16	18	17	4	18	8	19	35	20	59	21	35	22	71	23	16	24	53	25	42	26	99	27	50	28	83	29	41	30	23	31	49	32	64	33	64	34	67	35	76	36	75	37	4	38	92	39	13	40	52	41	97	42	79	43	10	44	45	45	18	46	78	47	65	48	15	49	25	
	0	54	1	3	2	94	3	36	4	88	5	16	6	28	7	75	8	3	9	68	10	65	11	57	12	48	13	52	14	13	15	62	16	18	17	50	18	23	19	74	20	45	21	10	22	31	23	66	24	18	25	38	26	22	27	80	28	64	29	33	30	65	31	69	32	30	33	61	34	4	35	68	36	49	37	62	38	98	39	15	40	89	41	48	42	79	43	37	44	29	45	93	46	61	47	36	48	56	49	1	
	0	44	1	28	2	75	3	94	4	97	5	5	6	81	7	67	8	82	9	7	10	81	11	73	12	84	13	2	14	27	15	73	16	93	17	50	18	18	19	18	20	62	21	13	22	94	23	43	24	94	25	61	26	78	27	61	28	5	29	98	30	70	31	90	32	35	33	7	34	96	35	95	36	39	37	93	38	36	39	76	40	16	41	16	42	37	43	77	44	41	45	2	46	66	47	54	48	59	49	79	
	0	31	1	80	2	60	3	79	4	89	5	35	6	49	7	20	8	81	9	55	10	11	11	56	12	54	13	67	14	64	15	59	16	6	17	79	18	90	19	1	20	96	21	9	22	26	23	78	24	67	25	75	26	35	27	63	28	78	29	76	30	96	31	31	32	43	33	67	34	24	35	52	36	31	37	66	38	61	39	47	40	53	41	37	42	45	43	78	44	31	45	79	46	90	47	51	48	74	49	90	
	0	100	1	43	2	72	3	59	4	97	5	26	6	37	7	69	8	17	9	51	10	15	11	19	12	100	13	41	14	80	15	57	16	78	17	79	18	11	19	43	20	10	21	69	22	38	23	77	24	78	25	12	26	78	27	75	28	82	29	92	30	28	31	58	32	39	33	10	34	9	35	49	36	32	37	48	38	26	39	13	40	53	41	85	42	10	43	7	44	1	45	37	46	40	47	84	48	50	49	82	
	0	29	1	35	2	67	3	79	4	47	5	68	6	70	7	14	8	29	9	33	10	24	11	5	12	52	13	61	14	86	15	34	16	22	17	95	18	65	19	7	20	1	21	48	22	71	23	64	24	75	25	9	26	61	27	52	28	29	29	64	30	97	31	64	32	70	33	25	34	13	35	88	36	26	37	90	38	81	39	16	40	88	41	83	42	71	43	23	44	42	45	17	46	97	47	2	48	31	49	21	
	0	93	1	15	2	100	3	21	4	97	5	94	6	76	7	16	8	72	9	41	10	1	11	55	12	14	13	29	14	89	15	77	16	88	17	53	18	41	19	35	20	8	21	58	22	58	23	56	24	40	25	53	26	17	27	12	28	69	29	24	30	57	31	56	32	96	33	33	34	17	35	7	36	40	37	78	38	99	39	89	40	80	41	77	42	37	43	75	44	9	45	21	46	10	47	35	48	23	49	13	
	0	85	1	26	2	45	3	65	4	99	5	25	6	58	7	84	8	31	9	18	10	8	11	11	12	83	13	67	14	1	15	53	16	5	17	1	18	65	19	20	20	16	21	78	22	71	23	68	24	25	25	13	26	98	27	84	28	90	29	44	30	79	31	73	32	39	33	12	34	38	35	23	36	84	37	73	38	35	39	27	40	10	41	9	42	88	43	67	44	50	45	10	46	20	47	18	48	60	49	48	
	0	47	1	55	2	22	3	73	4	65	5	65	6	17	7	1	8	25	9	50	10	77	11	66	12	96	13	84	14	13	15	61	16	98	17	65	18	84	19	52	20	93	21	71	22	80	23	35	24	64	25	84	26	77	27	26	28	11	29	48	30	82	31	68	32	18	33	29	34	1	35	1	36	79	37	73	38	61	39	75	40	98	41	83	42	50	43	52	44	93	45	75	46	8	47	41	48	1	49	56	
	0	63	1	78	2	32	3	23	4	3	5	25	6	99	7	38	8	41	9	25	10	92	11	12	12	95	13	56	14	70	15	1	16	30	17	31	18	65	19	55	20	49	21	90	22	2	23	63	24	1	25	11	26	15	27	29	28	23	29	47	30	59	31	22	32	2	33	48	34	49	35	92	36	84	37	95	38	64	39	61	40	37	41	81	42	80	43	30	44	83	45	26	46	23	47	55	48	100	49	22	
	0	31	1	12	2	25	3	39	4	27	5	18	6	42	7	41	8	93	9	63	10	8	11	45	12	84	13	40	14	69	15	1	16	76	17	38	18	16	19	52	20	64	21	5	22	69	23	30	24	38	25	73	26	86	27	24	28	1	29	31	30	19	31	2	32	100	33	27	34	84	35	74	36	27	37	48	38	10	39	61	40	61	41	61	42	78	43	97	44	61	45	83	46	22	47	25	48	1	49	92	
	0	49	1	98	2	56	3	66	4	50	5	94	6	15	7	34	8	59	9	67	10	89	11	65	12	56	13	27	14	49	15	81	16	16	17	7	18	85	19	1	20	37	21	43	22	49	23	82	24	13	25	28	26	5	27	45	28	80	29	69	30	35	31	42	32	8	33	3	34	9	35	28	36	35	37	79	38	95	39	100	40	8	41	47	42	42	43	1	44	43	45	58	46	17	47	33	48	43	49	46	
	0	69	1	85	2	38	3	100	4	17	5	46	6	76	7	69	8	51	9	52	10	40	11	71	12	19	13	57	14	12	15	32	16	73	17	99	18	12	19	21	20	77	21	44	22	63	23	55	24	56	25	55	26	26	27	94	28	2	29	20	30	6	31	98	32	44	33	92	34	41	35	71	36	30	37	6	38	17	39	78	40	21	41	42	42	40	43	97	44	28	45	69	46	27	47	1	48	58	49	68	
	0	98	1	54	2	42	3	73	4	94	5	81	6	75	7	55	8	83	9	55	10	93	11	17	12	90	13	44	14	4	15	90	16	50	17	76	18	8	19	14	20	42	21	41	22	6	23	13	24	63	25	31	26	12	27	17	28	32	29	65	30	83	31	5	32	12	33	56	34	10	35	44	36	15	37	3	38	87	39	41	40	78	41	69	42	25	43	29	44	41	45	48	46	43	47	91	48	55	49	55	
	0	27	1	93	2	20	3	23	4	39	5	32	6	22	7	87	8	48	9	93	10	83	11	18	12	13	13	95	14	15	15	46	16	13	17	73	18	19	19	6	20	48	21	29	22	34	23	29	24	16	25	31	26	100	27	38	28	27	29	96	30	93	31	73	32	90	33	56	34	51	35	72	36	42	37	62	38	60	39	15	40	99	41	91	42	67	43	90	44	70	45	98	46	86	47	100	48	10	49	83	
	0	78	1	37	2	83	3	39	4	3	5	90	6	35	7	96	8	95	9	57	10	46	11	39	12	50	13	17	14	62	15	66	16	23	17	75	18	53	19	93	20	58	21	34	22	67	23	52	24	61	25	30	26	99	27	87	28	10	29	83	30	1	31	82	32	76	33	14	34	18	35	83	36	94	37	60	38	61	39	20	40	14	41	47	42	99	43	77	44	33	45	59	46	6	47	60	48	44	49	41	
	0	62	1	64	2	19	3	57	4	29	5	43	6	2	7	33	8	49	9	44	10	94	11	10	12	40	13	91	14	5	15	35	16	19	17	30	18	98	19	96	20	96	21	34	22	96	23	2	24	67	25	31	26	47	27	20	28	39	29	9	30	86	31	7	32	67	33	86	34	19	35	99	36	84	37	49	38	20	39	37	40	87	41	54	42	42	43	93	44	97	45	86	46	29	47	1	48	5	49	18	
	0	76	1	41	2	93	3	62	4	35	5	2	6	48	7	63	8	31	9	22	10	1	11	30	12	73	13	38	14	99	15	49	16	19	17	4	18	73	19	13	20	8	21	84	22	17	23	18	24	35	25	40	26	24	27	86	28	88	29	80	30	64	31	48	32	43	33	59	34	91	35	29	36	18	37	65	38	40	39	54	40	61	41	19	42	84	43	98	44	89	45	5	46	79	47	20	48	90	49	92	
	0	4	1	92	2	86	3	35	4	55	5	62	6	48	7	92	8	19	9	47	10	58	11	15	12	57	13	81	14	19	15	22	16	84	17	91	18	52	19	81	20	37	21	77	22	62	23	7	24	63	25	6	26	97	27	83	28	17	29	55	30	21	31	47	32	25	33	5	34	78	35	70	36	9	37	63	38	10	39	36	40	27	41	6	42	22	43	72	44	46	45	95	46	65	47	35	48	77	49	23	
	0	66	1	72	2	29	3	18	4	69	5	1	6	11	7	21	8	67	9	95	10	10	11	22	12	19	13	78	14	15	15	90	16	80	17	64	18	32	19	86	20	80	21	36	22	71	23	87	24	54	25	85	26	41	27	23	28	36	29	65	30	21	31	2	32	13	33	8	34	83	35	31	36	15	37	12	38	55	39	48	40	41	41	34	42	47	43	48	44	56	45	84	46	58	47	75	48	68	49	18	
	0	10	1	13	2	58	3	81	4	37	5	81	6	32	7	99	8	8	9	38	10	89	11	64	12	73	13	67	14	3	15	37	16	79	17	10	18	67	19	35	20	100	21	75	22	56	23	60	24	15	25	47	26	1	27	78	28	24	29	97	30	73	31	61	32	41	33	54	34	89	35	82	36	58	37	81	38	29	39	45	40	85	41	66	42	87	43	45	44	1	45	42	46	65	47	49	48	50	49	85	
	0	86	1	19	2	74	3	84	4	77	5	32	6	62	7	78	8	45	9	27	10	15	11	59	12	9	13	54	14	36	15	36	16	36	17	19	18	58	19	62	20	17	21	77	22	83	23	96	24	18	25	91	26	44	27	29	28	59	29	42	30	90	31	71	32	67	33	10	34	24	35	10	36	2	37	83	38	48	39	21	40	21	41	43	42	35	43	87	44	98	45	24	46	67	47	34	48	20	49	8	
	0	64	1	5	2	36	3	81	4	27	5	85	6	3	7	82	8	31	9	61	10	21	11	97	12	53	13	67	14	42	15	99	16	75	17	27	18	60	19	98	20	25	21	88	22	64	23	86	24	34	25	34	26	26	27	82	28	82	29	78	30	44	31	34	32	69	33	49	34	58	35	98	36	35	37	79	38	25	39	98	40	14	41	89	42	75	43	94	44	98	45	51	46	32	47	54	48	59	49	8	
	0	67	1	7	2	90	3	59	4	6	5	36	6	2	7	90	8	35	9	43	10	26	11	91	12	28	13	4	14	85	15	79	16	3	17	32	18	93	19	8	20	1	21	84	22	32	23	15	24	13	25	41	26	21	27	61	28	60	29	72	30	96	31	80	32	22	33	30	34	57	35	90	36	80	37	10	38	3	39	11	40	74	41	68	42	69	43	76	44	21	45	98	46	51	47	54	48	71	49	46	
	0	7	1	87	2	2	3	99	4	66	5	7	6	98	7	29	8	62	9	79	10	90	11	32	12	89	13	55	14	71	15	85	16	84	17	49	18	42	19	43	20	15	21	76	22	79	23	49	24	1	25	11	26	46	27	69	28	92	29	19	30	30	31	66	32	67	33	23	34	57	35	35	36	16	37	30	38	32	39	19	40	21	41	56	42	55	43	46	44	46	45	42	46	45	47	38	48	46	49	45	
	0	2	1	88	2	32	3	82	4	26	5	85	6	69	7	43	8	100	9	16	10	19	11	6	12	39	13	66	14	32	15	18	16	69	17	97	18	1	19	43	20	45	21	51	22	42	23	92	24	7	25	11	26	85	27	81	28	83	29	22	30	3	31	96	32	50	33	63	34	98	35	12	36	23	37	2	38	93	39	71	40	34	41	71	42	89	43	10	44	52	45	55	46	54	47	91	48	66	49	20	
	0	66	1	3	2	63	3	73	4	98	5	47	6	32	7	33	8	28	9	43	10	27	11	69	12	92	13	19	14	94	15	66	16	11	17	82	18	34	19	34	20	29	21	93	22	68	23	98	24	62	25	75	26	11	27	5	28	14	29	9	30	96	31	100	32	91	33	58	34	24	35	56	36	4	37	12	38	64	39	22	40	39	41	69	42	79	43	14	44	99	45	62	46	33	47	45	48	17	49	82	
	0	87	1	26	2	33	3	48	4	11	5	70	6	46	7	86	8	2	9	71	10	66	11	90	12	81	13	45	14	95	15	35	16	41	17	22	18	36	19	65	20	11	21	82	22	88	23	10	24	68	25	59	26	49	27	37	28	83	29	30	30	64	31	18	32	53	33	49	34	62	35	44	36	10	37	94	38	8	39	23	40	99	41	10	42	8	43	65	44	10	45	8	46	19	47	10	48	14	49	5	
	0	54	1	77	2	56	3	3	4	61	5	67	6	55	7	90	8	39	9	5	10	73	11	19	12	94	13	70	14	74	15	73	16	98	17	61	18	30	19	14	20	29	21	29	22	55	23	90	24	54	25	54	26	53	27	24	28	43	29	40	30	23	31	38	32	54	33	8	34	95	35	11	36	54	37	36	38	82	39	40	40	36	41	64	42	10	43	87	44	100	45	47	46	16	47	52	48	15	49	87	
	0	42	1	79	2	44	3	40	4	86	5	91	6	78	7	8	8	73	9	49	10	70	11	17	12	28	13	8	14	88	15	66	16	5	17	81	18	100	19	23	20	10	21	37	22	4	23	91	24	54	25	86	26	89	27	48	28	41	29	79	30	12	31	98	32	99	33	24	34	14	35	21	36	20	37	61	38	84	39	77	40	91	41	31	42	9	43	76	44	61	45	45	46	53	47	87	48	13	49	22	
	0	35	1	63	2	47	3	12	4	11	5	83	6	22	7	29	8	63	9	34	10	87	11	42	12	17	13	6	14	20	15	13	16	3	17	68	18	69	19	95	20	6	21	56	22	58	23	95	24	27	25	90	26	61	27	31	28	3	29	75	30	76	31	49	32	11	33	18	34	44	35	22	36	74	37	46	38	37	39	95	40	7	41	36	42	59	43	5	44	78	45	47	46	61	47	10	48	98	49	64	
	0	100	1	38	2	29	3	93	4	27	5	12	6	33	7	66	8	50	9	79	10	88	11	86	12	21	13	42	14	19	15	88	16	83	17	76	18	3	19	98	20	76	21	92	22	21	23	3	24	13	25	99	26	76	27	61	28	51	29	56	30	100	31	66	32	87	33	46	34	14	35	28	36	77	37	75	38	47	39	69	40	15	41	5	42	59	43	60	44	4	45	17	46	88	47	26	48	63	49	95	
	0	8	1	57	2	98	3	93	4	40	5	67	6	17	7	13	8	49	9	36	10	53	11	6	12	77	13	69	14	61	15	75	16	87	17	5	18	4	19	14	20	45	21	2	22	23	23	52	24	36	25	89	26	66	27	78	28	38	29	72	30	43	31	78	32	8	33	97	34	72	35	92	36	1	37	79	38	99	39	19	40	11	41	100	42	39	43	100	44	5	45	14	46	29	47	41	48	10	49	52	
	0	53	1	11	2	86	3	74	4	39	5	10	6	16	7	86	8	58	9	58	10	80	11	29	12	89	13	71	14	22	15	40	16	41	17	27	18	95	19	64	20	19	21	41	22	1	23	41	24	10	25	86	26	31	27	36	28	69	29	79	30	38	31	25	32	59	33	17	34	75	35	4	36	32	37	41	38	93	39	5	40	21	41	32	42	59	43	97	44	59	45	28	46	1	47	20	48	81	49	6	
	0	83	1	53	2	84	3	46	4	63	5	12	6	9	7	61	8	3	9	96	10	55	11	58	12	28	13	8	14	90	15	57	16	43	17	25	18	28	19	2	20	85	21	99	22	82	23	5	24	30	25	94	26	54	27	11	28	22	29	71	30	5	31	35	32	77	33	42	34	40	35	48	36	65	37	59	38	41	39	32	40	83	41	82	42	88	43	74	44	26	45	89	46	51	47	42	48	75	49	85	
	0	64	1	25	2	62	3	72	4	9	5	24	6	19	7	77	8	58	9	8	10	62	11	47	12	44	13	32	14	81	15	96	16	93	17	17	18	3	19	3	20	29	21	35	22	81	23	77	24	8	25	95	26	97	27	40	28	78	29	12	30	7	31	18	32	28	33	25	34	74	35	92	36	75	37	45	38	71	39	68	40	87	41	97	42	14	43	23	44	95	45	60	46	78	47	59	48	17	49	14	
	0	82	1	80	2	22	3	83	4	61	5	89	6	87	7	96	8	10	9	74	10	53	11	51	12	7	13	91	14	44	15	99	16	48	17	68	18	24	19	88	20	89	21	31	22	33	23	68	24	53	25	2	26	81	27	8	28	97	29	70	30	90	31	74	32	81	33	87	34	63	35	15	36	29	37	75	38	25	39	42	40	24	41	41	42	63	43	79	44	34	45	62	46	63	47	71	48	21	49	14	
	0	18	1	5	2	51	3	81	4	16	5	66	6	15	7	78	8	26	9	11	10	37	11	34	12	73	13	11	14	7	15	90	16	32	17	67	18	31	19	3	20	14	21	17	22	67	23	30	24	61	25	41	26	37	27	95	28	31	29	45	30	39	31	71	32	27	33	9	34	30	35	63	36	80	37	15	38	16	39	54	40	15	41	81	42	75	43	46	44	3	45	87	46	90	47	87	48	62	49	68	
	0	43	1	44	2	70	3	89	4	59	5	33	6	41	7	61	8	19	9	80	10	19	11	5	12	20	13	52	14	83	15	83	16	33	17	61	18	45	19	71	20	84	21	42	22	31	23	58	24	67	25	23	26	34	27	31	28	89	29	24	30	76	31	28	32	27	33	62	34	24	35	74	36	8	37	79	38	11	39	69	40	97	41	6	42	38	43	58	44	94	45	59	46	41	47	16	48	86	49	21	
	0	54	1	21	2	39	3	97	4	59	5	58	6	48	7	93	8	50	9	91	10	53	11	38	12	3	13	29	14	1	15	30	16	18	17	87	18	71	19	26	20	13	21	43	22	87	23	79	24	97	25	1	26	67	27	22	28	21	29	82	30	10	31	62	32	81	33	39	34	18	35	69	36	14	37	82	38	23	39	22	40	73	41	26	42	4	43	82	44	58	45	87	46	9	47	28	48	34	49	61	
	0	18	1	19	2	18	3	98	4	12	5	87	6	65	7	46	8	2	9	99	10	76	11	23	12	20	13	38	14	24	15	3	16	71	17	37	18	60	19	1	20	48	21	29	22	90	23	34	24	64	25	26	26	45	27	16	28	88	29	87	30	18	31	20	32	91	33	75	34	91	35	6	36	5	37	29	38	20	39	1	40	19	41	64	42	53	43	82	44	78	45	57	46	25	47	57	48	44	49	65	
	0	38	1	76	2	59	3	64	4	61	5	17	6	52	7	64	8	5	9	42	10	30	11	24	12	28	13	84	14	89	15	100	16	6	17	28	18	30	19	42	20	87	21	85	22	31	23	3	24	40	25	52	26	69	27	80	28	54	29	99	30	16	31	85	32	11	33	2	34	87	35	83	36	25	37	84	38	31	39	15	40	97	41	32	42	7	43	94	44	41	45	92	46	52	47	64	48	23	49	90	
	0	90	1	45	2	50	3	20	4	68	5	22	6	42	7	8	8	24	9	43	10	84	11	55	12	95	13	25	14	20	15	67	16	28	17	39	18	80	19	2	20	23	21	10	22	86	23	47	24	18	25	98	26	77	27	89	28	84	29	45	30	37	31	54	32	19	33	11	34	61	35	92	36	76	37	56	38	50	39	58	40	20	41	5	42	35	43	71	44	66	45	25	46	72	47	55	48	92	49	16	
	0	80	1	9	2	20	3	3	4	43	5	1	6	24	7	55	8	84	9	35	10	66	11	37	12	36	13	32	14	42	15	95	16	40	17	34	18	70	19	60	20	41	21	50	22	29	23	58	24	35	25	8	26	31	27	73	28	23	29	62	30	57	31	29	32	94	33	47	34	16	35	64	36	8	37	48	38	97	39	42	40	30	41	78	42	56	43	10	44	4	45	63	46	34	47	82	48	38	49	1	
	0	74	1	100	2	62	3	65	4	34	5	35	6	36	7	53	8	20	9	81	10	54	11	45	12	59	13	15	14	75	15	5	16	97	17	27	18	46	19	20	20	96	21	34	22	79	23	58	24	80	25	58	26	34	27	59	28	37	29	11	30	65	31	51	32	36	33	55	34	54	35	30	36	16	37	8	38	9	39	13	40	35	41	21	42	84	43	35	44	76	45	45	46	9	47	19	48	29	49	35	
	0	48	1	87	2	62	3	16	4	2	5	14	6	21	7	35	8	38	9	32	10	83	11	3	12	100	13	66	14	84	15	80	16	8	17	73	18	87	19	44	20	20	21	39	22	10	23	5	24	74	25	61	26	62	27	27	28	73	29	96	30	14	31	100	32	91	33	47	34	54	35	40	36	29	37	79	38	83	39	23	40	15	41	86	42	77	43	22	44	46	45	83	46	50	47	5	48	4	49	42	
	0	42	1	4	2	32	3	100	4	17	5	73	6	31	7	37	8	13	9	83	10	39	11	94	12	3	13	77	14	34	15	3	16	33	17	61	18	38	19	69	20	14	21	61	22	81	23	38	24	71	25	79	26	44	27	66	28	71	29	97	30	47	31	70	32	82	33	99	34	68	35	52	36	78	37	78	38	52	39	1	40	87	41	42	42	90	43	55	44	20	45	36	46	65	47	84	48	99	49	27	
	0	39	1	16	2	42	3	28	4	89	5	51	6	61	7	38	8	15	9	90	10	90	11	92	12	68	13	40	14	27	15	78	16	81	17	82	18	74	19	26	20	39	21	77	22	53	23	47	24	56	25	72	26	90	27	44	28	49	29	60	30	32	31	27	32	86	33	3	34	88	35	14	36	10	37	94	38	34	39	56	40	97	41	68	42	59	43	94	44	84	45	61	46	68	47	80	48	12	49	48	
	0	70	1	18	2	95	3	15	4	58	5	51	6	20	7	4	8	23	9	61	10	74	11	97	12	63	13	57	14	80	15	80	16	30	17	22	18	20	19	81	20	63	21	9	22	51	23	72	24	94	25	7	26	22	27	99	28	2	29	34	30	7	31	64	32	72	33	38	34	69	35	45	36	56	37	29	38	37	39	9	40	21	41	35	42	42	43	43	44	25	45	32	46	78	47	29	48	86	49	64	
	0	44	1	22	2	64	3	84	4	25	5	22	6	99	7	75	8	94	9	52	10	61	11	47	12	39	13	75	14	6	15	55	16	27	17	78	18	4	19	38	20	5	21	29	22	74	23	14	24	99	25	64	26	73	27	32	28	50	29	35	30	27	31	48	32	34	33	96	34	68	35	33	36	39	37	50	38	26	39	45	40	49	41	83	42	20	43	96	44	12	45	93	46	39	47	59	48	45	49	70	
