500 20 1
20
	0	31	1	48	2	24	3	100	4	85	5	22	6	38	7	98	8	79	9	35	10	9	11	11	12	29	13	51	14	66	15	98	16	66	17	88	18	72	19	7	
	0	76	1	84	2	16	3	43	4	35	5	5	6	68	7	13	8	96	9	96	10	79	11	78	12	100	13	70	14	86	15	71	16	50	17	27	18	89	19	53	
	0	37	1	33	2	96	3	42	4	59	5	4	6	60	7	99	8	32	9	96	10	34	11	11	12	23	13	64	14	55	15	17	16	24	17	7	18	31	19	66	
	0	82	1	53	2	68	3	2	4	35	5	91	6	70	7	49	8	27	9	40	10	61	11	80	12	98	13	31	14	47	15	29	16	11	17	38	18	97	19	16	
	0	74	1	6	2	92	3	3	4	12	5	78	6	37	7	25	8	38	9	26	10	79	11	96	12	36	13	97	14	17	15	4	16	17	17	58	18	60	19	9	
	0	81	1	84	2	2	3	77	4	70	5	25	6	77	7	20	8	100	9	57	10	91	11	68	12	96	13	36	14	59	15	84	16	60	17	1	18	2	19	77	
	0	85	1	76	2	20	3	48	4	58	5	31	6	50	7	56	8	1	9	65	10	97	11	76	12	56	13	95	14	68	15	41	16	34	17	99	18	94	19	93	
	0	87	1	56	2	83	3	41	4	10	5	80	6	39	7	25	8	75	9	66	10	50	11	21	12	42	13	55	14	47	15	61	16	15	17	8	18	30	19	46	
	0	87	1	26	2	52	3	32	4	39	5	39	6	11	7	55	8	24	9	29	10	15	11	66	12	68	13	39	14	53	15	17	16	33	17	9	18	51	19	10	
	0	72	1	9	2	97	3	83	4	32	5	21	6	83	7	70	8	68	9	43	10	87	11	21	12	75	13	71	14	89	15	95	16	63	17	81	18	87	19	81	
	0	74	1	63	2	59	3	82	4	38	5	75	6	14	7	64	8	48	9	30	10	47	11	36	12	52	13	1	14	87	15	57	16	3	17	68	18	84	19	6	
	0	65	1	29	2	92	3	66	4	9	5	43	6	53	7	28	8	52	9	91	10	39	11	61	12	63	13	81	14	99	15	86	16	14	17	28	18	36	19	96	
	0	18	1	29	2	27	3	70	4	74	5	66	6	19	7	88	8	23	9	90	10	47	11	38	12	13	13	29	14	76	15	13	16	38	17	82	18	52	19	80	
	0	97	1	73	2	65	3	88	4	99	5	79	6	46	7	80	8	36	9	21	10	63	11	83	12	13	13	21	14	1	15	36	16	87	17	33	18	83	19	60	
	0	48	1	82	2	19	3	16	4	49	5	80	6	12	7	6	8	96	9	76	10	76	11	50	12	15	13	54	14	99	15	6	16	78	17	34	18	25	19	78	
	0	27	1	87	2	1	3	47	4	97	5	66	6	50	7	10	8	91	9	77	10	25	11	49	12	46	13	76	14	9	15	55	16	21	17	26	18	53	19	65	
	0	65	1	32	2	44	3	34	4	6	5	71	6	75	7	43	8	33	9	40	10	46	11	59	12	36	13	37	14	37	15	81	16	4	17	96	18	36	19	81	
	0	22	1	95	2	99	3	59	4	90	5	39	6	60	7	80	8	8	9	94	10	57	11	53	12	88	13	20	14	33	15	96	16	93	17	59	18	27	19	86	
	0	82	1	22	2	16	3	64	4	31	5	12	6	55	7	32	8	71	9	83	10	10	11	28	12	63	13	15	14	11	15	65	16	14	17	17	18	68	19	97	
	0	27	1	72	2	73	3	43	4	21	5	23	6	17	7	25	8	41	9	27	10	36	11	12	12	35	13	36	14	40	15	56	16	15	17	23	18	14	19	47	
	0	59	1	90	2	5	3	67	4	75	5	48	6	2	7	32	8	40	9	65	10	58	11	36	12	61	13	22	14	49	15	79	16	56	17	81	18	52	19	3	
	0	70	1	46	2	42	3	41	4	11	5	83	6	65	7	31	8	29	9	55	10	84	11	69	12	11	13	7	14	60	15	58	16	9	17	15	18	16	19	100	
	0	7	1	83	2	22	3	64	4	24	5	29	6	61	7	45	8	97	9	90	10	32	11	81	12	7	13	69	14	89	15	21	16	82	17	97	18	16	19	65	
	0	88	1	24	2	75	3	71	4	43	5	57	6	43	7	34	8	94	9	79	10	65	11	84	12	87	13	63	14	42	15	70	16	45	17	59	18	9	19	80	
	0	85	1	74	2	15	3	92	4	73	5	80	6	97	7	35	8	8	9	39	10	27	11	31	12	22	13	81	14	48	15	73	16	67	17	52	18	27	19	86	
	0	78	1	41	2	65	3	6	4	88	5	4	6	40	7	29	8	55	9	48	10	80	11	93	12	67	13	25	14	81	15	42	16	52	17	94	18	50	19	69	
	0	78	1	26	2	53	3	64	4	8	5	34	6	63	7	50	8	99	9	80	10	64	11	75	12	80	13	84	14	79	15	24	16	99	17	92	18	64	19	73	
	0	32	1	31	2	44	3	84	4	10	5	27	6	77	7	82	8	47	9	59	10	16	11	25	12	2	13	12	14	35	15	52	16	33	17	68	18	88	19	24	
	0	99	1	58	2	84	3	3	4	29	5	56	6	41	7	59	8	78	9	38	10	33	11	10	12	41	13	73	14	95	15	53	16	16	17	28	18	59	19	40	
	0	39	1	64	2	50	3	87	4	14	5	51	6	100	7	71	8	27	9	19	10	31	11	1	12	4	13	88	14	45	15	4	16	57	17	87	18	70	19	7	
	0	23	1	42	2	99	3	25	4	94	5	81	6	47	7	24	8	25	9	8	10	8	11	73	12	55	13	25	14	66	15	17	16	4	17	13	18	61	19	42	
	0	47	1	2	2	100	3	86	4	77	5	83	6	67	7	98	8	48	9	75	10	57	11	3	12	45	13	60	14	91	15	53	16	2	17	28	18	62	19	56	
	0	19	1	92	2	28	3	31	4	5	5	89	6	74	7	78	8	98	9	52	10	93	11	88	12	61	13	45	14	95	15	47	16	54	17	91	18	61	19	3	
	0	65	1	44	2	80	3	85	4	60	5	92	6	80	7	26	8	98	9	37	10	73	11	18	12	83	13	58	14	37	15	33	16	22	17	28	18	72	19	29	
	0	24	1	78	2	16	3	54	4	8	5	89	6	4	7	47	8	23	9	28	10	27	11	41	12	64	13	99	14	57	15	27	16	4	17	74	18	87	19	80	
	0	49	1	45	2	24	3	46	4	86	5	43	6	53	7	84	8	21	9	87	10	30	11	31	12	4	13	33	14	11	15	42	16	21	17	18	18	42	19	47	
	0	84	1	66	2	34	3	15	4	11	5	47	6	77	7	42	8	41	9	3	10	11	11	52	12	92	13	28	14	15	15	68	16	39	17	39	18	36	19	98	
	0	72	1	22	2	21	3	99	4	79	5	8	6	33	7	46	8	83	9	75	10	11	11	60	12	89	13	2	14	89	15	49	16	44	17	37	18	48	19	21	
	0	76	1	61	2	36	3	33	4	47	5	37	6	30	7	67	8	22	9	94	10	44	11	42	12	68	13	44	14	37	15	11	16	10	17	70	18	11	19	1	
	0	19	1	97	2	61	3	15	4	31	5	34	6	85	7	4	8	87	9	92	10	98	11	58	12	76	13	1	14	23	15	11	16	30	17	68	18	89	19	9	
	0	27	1	93	2	68	3	92	4	85	5	54	6	42	7	81	8	96	9	1	10	40	11	48	12	97	13	43	14	9	15	7	16	88	17	63	18	9	19	43	
	0	74	1	81	2	95	3	79	4	68	5	15	6	23	7	11	8	20	9	30	10	100	11	92	12	42	13	6	14	81	15	96	16	18	17	99	18	48	19	86	
	0	28	1	60	2	68	3	93	4	8	5	50	6	76	7	27	8	38	9	42	10	81	11	82	12	47	13	16	14	83	15	9	16	2	17	99	18	29	19	80	
	0	78	1	3	2	51	3	36	4	19	5	10	6	61	7	43	8	15	9	32	10	83	11	90	12	37	13	30	14	72	15	94	16	6	17	1	18	52	19	30	
	0	72	1	73	2	14	3	33	4	30	5	44	6	22	7	88	8	62	9	38	10	44	11	82	12	35	13	30	14	61	15	87	16	15	17	74	18	56	19	68	
	0	90	1	28	2	2	3	37	4	76	5	41	6	27	7	91	8	16	9	49	10	58	11	1	12	26	13	85	14	91	15	93	16	89	17	30	18	51	19	23	
	0	14	1	54	2	92	3	77	4	68	5	23	6	4	7	39	8	89	9	20	10	77	11	36	12	73	13	40	14	71	15	50	16	30	17	60	18	61	19	58	
	0	65	1	53	2	26	3	47	4	56	5	51	6	84	7	13	8	94	9	9	10	20	11	95	12	55	13	24	14	50	15	46	16	49	17	79	18	50	19	6	
	0	96	1	6	2	36	3	1	4	57	5	60	6	20	7	75	8	68	9	23	10	19	11	57	12	23	13	2	14	76	15	42	16	91	17	21	18	66	19	17	
	0	73	1	93	2	55	3	1	4	86	5	61	6	9	7	76	8	77	9	26	10	32	11	37	12	82	13	30	14	54	15	53	16	65	17	27	18	27	19	86	
	0	84	1	30	2	37	3	11	4	26	5	64	6	7	7	76	8	73	9	57	10	25	11	58	12	36	13	48	14	86	15	35	16	86	17	95	18	66	19	27	
	0	1	1	79	2	23	3	39	4	51	5	42	6	30	7	28	8	74	9	77	10	34	11	59	12	68	13	77	14	94	15	65	16	4	17	65	18	85	19	46	
	0	84	1	89	2	76	3	23	4	72	5	67	6	35	7	37	8	23	9	39	10	100	11	12	12	57	13	59	14	93	15	47	16	13	17	44	18	60	19	52	
	0	4	1	55	2	26	3	36	4	11	5	8	6	78	7	85	8	27	9	8	10	61	11	24	12	55	13	19	14	19	15	4	16	68	17	84	18	59	19	57	
	0	1	1	58	2	63	3	54	4	44	5	41	6	75	7	84	8	5	9	2	10	81	11	27	12	67	13	60	14	51	15	99	16	61	17	95	18	58	19	49	
	0	36	1	55	2	58	3	14	4	94	5	78	6	98	7	49	8	58	9	59	10	86	11	81	12	8	13	2	14	72	15	61	16	35	17	10	18	17	19	47	
	0	64	1	79	2	61	3	24	4	26	5	57	6	49	7	62	8	95	9	46	10	41	11	5	12	70	13	2	14	65	15	67	16	29	17	97	18	58	19	15	
	0	43	1	4	2	20	3	38	4	40	5	57	6	50	7	29	8	10	9	33	10	83	11	12	12	97	13	82	14	6	15	19	16	21	17	66	18	76	19	98	
	0	27	1	97	2	27	3	19	4	26	5	83	6	39	7	89	8	53	9	54	10	43	11	37	12	39	13	57	14	57	15	72	16	82	17	57	18	82	19	19	
	0	24	1	15	2	36	3	11	4	100	5	49	6	34	7	1	8	62	9	66	10	28	11	2	12	83	13	12	14	45	15	73	16	80	17	91	18	98	19	42	
	0	24	1	36	2	100	3	31	4	85	5	29	6	13	7	30	8	52	9	16	10	19	11	86	12	58	13	43	14	94	15	7	16	65	17	31	18	49	19	57	
	0	11	1	46	2	81	3	77	4	25	5	75	6	46	7	78	8	83	9	48	10	55	11	83	12	84	13	2	14	73	15	34	16	58	17	94	18	27	19	74	
	0	68	1	17	2	77	3	14	4	96	5	82	6	95	7	5	8	44	9	15	10	26	11	47	12	100	13	41	14	7	15	50	16	67	17	14	18	19	19	31	
	0	64	1	42	2	22	3	83	4	80	5	38	6	55	7	33	8	17	9	56	10	17	11	2	12	85	13	11	14	65	15	40	16	81	17	60	18	45	19	77	
	0	50	1	7	2	13	3	88	4	7	5	92	6	9	7	90	8	12	9	25	10	15	11	2	12	67	13	92	14	47	15	96	16	96	17	51	18	33	19	48	
	0	67	1	64	2	89	3	99	4	19	5	60	6	78	7	15	8	14	9	80	10	66	11	39	12	65	13	42	14	91	15	78	16	74	17	22	18	61	19	29	
	0	69	1	60	2	6	3	17	4	87	5	11	6	50	7	48	8	36	9	61	10	19	11	39	12	60	13	61	14	41	15	56	16	31	17	43	18	1	19	99	
	0	67	1	10	2	84	3	10	4	79	5	100	6	87	7	63	8	21	9	92	10	25	11	30	12	44	13	4	14	33	15	7	16	45	17	18	18	10	19	80	
	0	40	1	60	2	6	3	23	4	48	5	57	6	95	7	3	8	23	9	27	10	97	11	52	12	39	13	71	14	81	15	96	16	39	17	69	18	62	19	39	
	0	38	1	85	2	98	3	43	4	27	5	63	6	48	7	57	8	12	9	14	10	17	11	71	12	21	13	12	14	93	15	7	16	90	17	5	18	24	19	2	
	0	1	1	22	2	63	3	67	4	31	5	11	6	54	7	99	8	85	9	1	10	43	11	36	12	11	13	94	14	88	15	70	16	16	17	98	18	97	19	82	
	0	18	1	66	2	34	3	7	4	45	5	32	6	77	7	83	8	3	9	99	10	13	11	86	12	16	13	59	14	46	15	11	16	75	17	81	18	63	19	4	
	0	97	1	52	2	78	3	88	4	48	5	66	6	51	7	36	8	73	9	13	10	54	11	90	12	57	13	71	14	52	15	18	16	2	17	54	18	85	19	8	
	0	62	1	71	2	56	3	95	4	84	5	30	6	94	7	12	8	6	9	89	10	88	11	86	12	11	13	45	14	96	15	50	16	79	17	86	18	27	19	81	
	0	45	1	1	2	27	3	81	4	41	5	64	6	76	7	29	8	91	9	81	10	49	11	21	12	8	13	64	14	58	15	25	16	25	17	51	18	28	19	30	
	0	57	1	17	2	52	3	43	4	68	5	98	6	72	7	51	8	2	9	5	10	84	11	68	12	36	13	72	14	67	15	80	16	91	17	94	18	39	19	24	
	0	60	1	49	2	54	3	98	4	93	5	39	6	98	7	75	8	55	9	22	10	63	11	94	12	99	13	54	14	77	15	61	16	19	17	23	18	19	19	98	
	0	57	1	84	2	42	3	10	4	27	5	60	6	30	7	98	8	75	9	81	10	91	11	67	12	65	13	62	14	88	15	15	16	81	17	39	18	10	19	34	
	0	54	1	79	2	79	3	15	4	82	5	51	6	98	7	93	8	11	9	42	10	20	11	39	12	1	13	27	14	77	15	88	16	92	17	7	18	57	19	87	
	0	33	1	56	2	5	3	1	4	19	5	72	6	89	7	25	8	55	9	53	10	29	11	2	12	47	13	66	14	97	15	22	16	51	17	89	18	94	19	23	
	0	98	1	32	2	35	3	38	4	94	5	97	6	52	7	27	8	97	9	23	10	11	11	75	12	48	13	35	14	61	15	87	16	72	17	68	18	11	19	55	
	0	55	1	60	2	86	3	27	4	93	5	31	6	21	7	13	8	49	9	15	10	59	11	2	12	64	13	93	14	13	15	75	16	12	17	14	18	61	19	90	
	0	53	1	66	2	53	3	35	4	69	5	63	6	11	7	73	8	30	9	80	10	38	11	61	12	39	13	13	14	95	15	5	16	100	17	22	18	9	19	38	
	0	30	1	2	2	19	3	60	4	15	5	17	6	61	7	39	8	46	9	23	10	18	11	15	12	20	13	14	14	57	15	42	16	63	17	44	18	46	19	71	
	0	4	1	33	2	61	3	67	4	69	5	3	6	66	7	11	8	40	9	3	10	83	11	52	12	83	13	13	14	79	15	31	16	12	17	48	18	80	19	29	
	0	49	1	28	2	61	3	68	4	74	5	97	6	74	7	61	8	20	9	45	10	68	11	48	12	90	13	63	14	92	15	98	16	21	17	75	18	24	19	38	
	0	97	1	94	2	55	3	20	4	8	5	94	6	95	7	84	8	48	9	54	10	9	11	62	12	49	13	56	14	76	15	95	16	67	17	13	18	22	19	18	
	0	93	1	47	2	64	3	22	4	84	5	50	6	24	7	33	8	25	9	100	10	50	11	58	12	71	13	55	14	40	15	36	16	44	17	33	18	7	19	38	
	0	18	1	20	2	76	3	72	4	69	5	92	6	16	7	40	8	88	9	76	10	81	11	63	12	45	13	49	14	93	15	79	16	95	17	31	18	48	19	96	
	0	7	1	67	2	62	3	63	4	91	5	54	6	46	7	71	8	15	9	83	10	43	11	39	12	98	13	56	14	66	15	29	16	82	17	47	18	77	19	53	
	0	31	1	36	2	83	3	11	4	18	5	76	6	93	7	52	8	9	9	56	10	61	11	32	12	96	13	92	14	5	15	44	16	51	17	31	18	46	19	70	
	0	71	1	95	2	99	3	89	4	52	5	95	6	38	7	45	8	31	9	86	10	55	11	28	12	74	13	20	14	81	15	71	16	21	17	51	18	62	19	60	
	0	28	1	34	2	26	3	64	4	59	5	62	6	51	7	82	8	65	9	54	10	23	11	6	12	78	13	94	14	27	15	57	16	8	17	38	18	73	19	90	
	0	17	1	84	2	42	3	74	4	84	5	55	6	11	7	53	8	33	9	63	10	81	11	61	12	7	13	78	14	19	15	20	16	57	17	25	18	4	19	25	
	0	76	1	48	2	98	3	72	4	81	5	88	6	59	7	75	8	2	9	75	10	50	11	26	12	52	13	62	14	74	15	59	16	65	17	31	18	3	19	71	
	0	31	1	39	2	26	3	17	4	50	5	30	6	45	7	73	8	73	9	14	10	91	11	45	12	84	13	79	14	42	15	71	16	67	17	68	18	90	19	39	
	0	51	1	43	2	69	3	8	4	8	5	39	6	34	7	51	8	61	9	7	10	92	11	73	12	75	13	80	14	89	15	65	16	73	17	27	18	79	19	77	
	0	29	1	93	2	94	3	62	4	50	5	28	6	51	7	16	8	21	9	75	10	74	11	52	12	85	13	35	14	11	15	81	16	100	17	64	18	100	19	21	
	0	56	1	35	2	35	3	1	4	17	5	41	6	6	7	73	8	8	9	86	10	21	11	58	12	47	13	65	14	3	15	47	16	40	17	91	18	30	19	50	
	0	63	1	68	2	9	3	39	4	18	5	89	6	60	7	95	8	8	9	64	10	43	11	99	12	95	13	75	14	70	15	53	16	40	17	23	18	1	19	80	
	0	43	1	33	2	92	3	88	4	23	5	38	6	48	7	25	8	12	9	25	10	10	11	89	12	53	13	75	14	28	15	80	16	21	17	43	18	90	19	56	
	0	82	1	68	2	90	3	87	4	25	5	63	6	69	7	52	8	88	9	21	10	74	11	67	12	95	13	58	14	24	15	81	16	51	17	54	18	59	19	68	
	0	56	1	40	2	48	3	53	4	50	5	57	6	4	7	75	8	83	9	15	10	71	11	91	12	40	13	16	14	66	15	81	16	25	17	30	18	63	19	31	
	0	95	1	72	2	8	3	35	4	55	5	63	6	8	7	19	8	65	9	26	10	29	11	32	12	86	13	26	14	59	15	42	16	26	17	86	18	51	19	79	
	0	26	1	55	2	15	3	53	4	51	5	70	6	11	7	47	8	13	9	38	10	4	11	80	12	3	13	8	14	21	15	97	16	87	17	26	18	36	19	81	
	0	89	1	45	2	15	3	48	4	77	5	53	6	63	7	5	8	83	9	97	10	6	11	26	12	15	13	1	14	1	15	61	16	42	17	73	18	78	19	99	
	0	17	1	90	2	4	3	33	4	76	5	64	6	91	7	84	8	43	9	74	10	80	11	36	12	16	13	28	14	7	15	89	16	82	17	95	18	29	19	25	
	0	83	1	43	2	21	3	54	4	15	5	91	6	45	7	43	8	70	9	55	10	37	11	2	12	83	13	58	14	84	15	94	16	4	17	100	18	72	19	7	
	0	27	1	98	2	89	3	14	4	54	5	62	6	22	7	47	8	95	9	58	10	36	11	67	12	70	13	92	14	43	15	28	16	77	17	96	18	52	19	91	
	0	3	1	45	2	40	3	100	4	24	5	26	6	100	7	93	8	57	9	61	10	78	11	89	12	27	13	60	14	19	15	85	16	15	17	12	18	44	19	46	
	0	13	1	20	2	17	3	18	4	70	5	62	6	86	7	75	8	61	9	23	10	45	11	66	12	52	13	66	14	81	15	81	16	17	17	2	18	71	19	36	
	0	20	1	11	2	18	3	59	4	96	5	19	6	61	7	1	8	46	9	93	10	40	11	2	12	9	13	47	14	75	15	29	16	65	17	4	18	1	19	49	
	0	51	1	6	2	44	3	91	4	38	5	2	6	91	7	33	8	53	9	59	10	45	11	66	12	84	13	5	14	100	15	5	16	96	17	86	18	75	19	4	
	0	28	1	51	2	88	3	70	4	34	5	13	6	7	7	91	8	7	9	72	10	39	11	20	12	75	13	72	14	74	15	78	16	93	17	90	18	70	19	7	
	0	96	1	19	2	47	3	44	4	78	5	24	6	68	7	94	8	9	9	91	10	70	11	68	12	4	13	2	14	63	15	47	16	28	17	37	18	52	19	73	
	0	10	1	38	2	66	3	93	4	62	5	97	6	95	7	83	8	4	9	22	10	77	11	88	12	42	13	35	14	96	15	28	16	25	17	15	18	78	19	96	
	0	46	1	49	2	21	3	72	4	72	5	95	6	40	7	65	8	83	9	82	10	82	11	1	12	24	13	47	14	8	15	87	16	98	17	56	18	42	19	71	
	0	84	1	5	2	14	3	28	4	79	5	31	6	72	7	64	8	83	9	91	10	98	11	85	12	63	13	28	14	52	15	29	16	13	17	10	18	13	19	12	
	0	51	1	38	2	65	3	38	4	21	5	23	6	10	7	16	8	89	9	15	10	31	11	89	12	93	13	40	14	19	15	74	16	95	17	39	18	72	19	99	
	0	22	1	63	2	52	3	38	4	53	5	40	6	48	7	41	8	34	9	2	10	68	11	79	12	85	13	24	14	15	15	41	16	7	17	1	18	69	19	62	
	0	98	1	77	2	14	3	89	4	78	5	90	6	49	7	20	8	55	9	44	10	59	11	30	12	2	13	68	14	27	15	10	16	18	17	84	18	36	19	6	
	0	49	1	23	2	38	3	64	4	12	5	59	6	97	7	52	8	3	9	17	10	27	11	54	12	53	13	62	14	8	15	56	16	24	17	60	18	29	19	36	
	0	54	1	16	2	50	3	84	4	53	5	49	6	37	7	59	8	40	9	90	10	37	11	15	12	15	13	30	14	95	15	1	16	19	17	53	18	45	19	49	
	0	64	1	40	2	53	3	48	4	34	5	98	6	9	7	85	8	19	9	2	10	33	11	43	12	99	13	64	14	56	15	49	16	68	17	95	18	96	19	95	
	0	62	1	81	2	42	3	29	4	59	5	39	6	83	7	15	8	60	9	45	10	42	11	27	12	92	13	26	14	71	15	4	16	65	17	37	18	51	19	8	
	0	66	1	94	2	38	3	57	4	84	5	84	6	90	7	61	8	34	9	41	10	38	11	79	12	72	13	41	14	19	15	11	16	78	17	97	18	94	19	29	
	0	10	1	75	2	65	3	35	4	44	5	46	6	28	7	65	8	43	9	91	10	9	11	50	12	86	13	3	14	3	15	65	16	53	17	97	18	47	19	61	
	0	97	1	52	2	65	3	51	4	66	5	30	6	29	7	85	8	96	9	61	10	68	11	61	12	50	13	51	14	41	15	16	16	68	17	77	18	74	19	85	
	0	27	1	84	2	92	3	45	4	51	5	99	6	38	7	92	8	40	9	1	10	99	11	52	12	94	13	92	14	74	15	7	16	40	17	76	18	76	19	51	
	0	21	1	98	2	1	3	61	4	62	5	97	6	3	7	30	8	71	9	54	10	4	11	58	12	60	13	40	14	86	15	99	16	100	17	14	18	66	19	38	
	0	94	1	30	2	7	3	10	4	53	5	16	6	73	7	42	8	22	9	63	10	18	11	34	12	8	13	77	14	20	15	6	16	92	17	5	18	94	19	81	
	0	14	1	6	2	77	3	44	4	52	5	67	6	83	7	24	8	14	9	73	10	51	11	59	12	16	13	46	14	90	15	83	16	97	17	96	18	70	19	13	
	0	85	1	24	2	25	3	61	4	49	5	93	6	27	7	23	8	66	9	11	10	38	11	58	12	92	13	92	14	15	15	57	16	90	17	81	18	13	19	90	
	0	93	1	76	2	68	3	59	4	45	5	55	6	80	7	8	8	47	9	29	10	53	11	8	12	88	13	45	14	73	15	100	16	50	17	87	18	88	19	18	
	0	50	1	67	2	52	3	80	4	47	5	17	6	48	7	83	8	11	9	90	10	11	11	31	12	100	13	86	14	27	15	41	16	41	17	51	18	74	19	28	
	0	2	1	23	2	50	3	67	4	66	5	91	6	97	7	84	8	13	9	42	10	57	11	89	12	31	13	49	14	67	15	87	16	96	17	52	18	5	19	23	
	0	61	1	63	2	26	3	6	4	32	5	15	6	2	7	63	8	80	9	88	10	64	11	36	12	31	13	53	14	68	15	97	16	38	17	70	18	89	19	55	
	0	63	1	67	2	48	3	41	4	2	5	13	6	63	7	95	8	62	9	42	10	94	11	57	12	62	13	94	14	96	15	92	16	68	17	53	18	94	19	46	
	0	2	1	76	2	80	3	54	4	98	5	68	6	13	7	12	8	1	9	10	10	94	11	39	12	71	13	21	14	34	15	90	16	45	17	27	18	41	19	69	
	0	23	1	54	2	95	3	37	4	53	5	64	6	33	7	67	8	21	9	41	10	23	11	53	12	48	13	5	14	1	15	100	16	23	17	51	18	56	19	66	
	0	24	1	4	2	51	3	72	4	42	5	69	6	39	7	16	8	81	9	7	10	1	11	16	12	84	13	69	14	20	15	11	16	62	17	53	18	16	19	13	
	0	15	1	65	2	41	3	47	4	12	5	2	6	32	7	81	8	1	9	90	10	4	11	80	12	56	13	50	14	37	15	88	16	40	17	35	18	23	19	50	
	0	35	1	77	2	97	3	8	4	8	5	27	6	37	7	54	8	37	9	90	10	1	11	41	12	54	13	25	14	20	15	87	16	100	17	42	18	47	19	86	
	0	13	1	55	2	86	3	41	4	71	5	57	6	3	7	49	8	100	9	14	10	50	11	70	12	70	13	30	14	20	15	82	16	84	17	87	18	42	19	3	
	0	98	1	49	2	84	3	64	4	21	5	12	6	76	7	6	8	71	9	79	10	93	11	49	12	62	13	55	14	46	15	59	16	15	17	66	18	9	19	2	
	0	31	1	6	2	36	3	26	4	22	5	20	6	35	7	85	8	28	9	13	10	7	11	30	12	77	13	99	14	31	15	73	16	29	17	83	18	53	19	16	
	0	1	1	52	2	83	3	52	4	73	5	45	6	33	7	40	8	7	9	47	10	72	11	88	12	65	13	60	14	69	15	18	16	75	17	8	18	52	19	29	
	0	12	1	26	2	87	3	78	4	7	5	41	6	7	7	64	8	89	9	86	10	99	11	45	12	38	13	61	14	20	15	63	16	30	17	90	18	57	19	17	
	0	3	1	57	2	23	3	94	4	97	5	64	6	13	7	16	8	29	9	70	10	67	11	38	12	15	13	18	14	76	15	45	16	46	17	89	18	30	19	21	
	0	82	1	31	2	53	3	4	4	23	5	33	6	17	7	8	8	96	9	29	10	51	11	54	12	71	13	1	14	18	15	84	16	52	17	69	18	55	19	22	
	0	41	1	79	2	66	3	33	4	81	5	88	6	36	7	57	8	76	9	61	10	79	11	9	12	60	13	13	14	25	15	42	16	34	17	62	18	21	19	29	
	0	92	1	48	2	94	3	98	4	16	5	37	6	90	7	30	8	17	9	52	10	61	11	81	12	77	13	89	14	8	15	29	16	20	17	89	18	96	19	59	
	0	4	1	91	2	55	3	59	4	35	5	78	6	33	7	83	8	29	9	15	10	60	11	25	12	10	13	99	14	80	15	7	16	32	17	31	18	39	19	32	
	0	54	1	12	2	17	3	21	4	95	5	93	6	66	7	62	8	78	9	60	10	29	11	38	12	7	13	65	14	13	15	3	16	46	17	94	18	34	19	79	
	0	35	1	20	2	95	3	25	4	14	5	95	6	52	7	27	8	29	9	61	10	4	11	31	12	29	13	1	14	28	15	66	16	18	17	52	18	74	19	37	
	0	56	1	94	2	33	3	64	4	31	5	77	6	5	7	42	8	37	9	18	10	69	11	58	12	100	13	97	14	6	15	99	16	55	17	84	18	93	19	3	
	0	66	1	33	2	33	3	51	4	30	5	49	6	94	7	7	8	42	9	4	10	28	11	45	12	33	13	62	14	97	15	11	16	73	17	53	18	72	19	14	
	0	50	1	62	2	80	3	11	4	92	5	86	6	71	7	13	8	49	9	45	10	81	11	22	12	95	13	70	14	98	15	98	16	94	17	9	18	67	19	2	
	0	47	1	39	2	35	3	2	4	46	5	21	6	73	7	52	8	82	9	91	10	2	11	34	12	55	13	53	14	76	15	35	16	91	17	79	18	40	19	87	
	0	78	1	30	2	26	3	6	4	56	5	75	6	28	7	98	8	69	9	64	10	71	11	89	12	86	13	39	14	79	15	60	16	35	17	2	18	88	19	31	
	0	17	1	89	2	57	3	11	4	33	5	47	6	97	7	38	8	58	9	52	10	53	11	31	12	8	13	28	14	1	15	29	16	34	17	98	18	55	19	54	
	0	47	1	88	2	22	3	12	4	69	5	74	6	28	7	48	8	79	9	30	10	96	11	52	12	54	13	70	14	52	15	46	16	31	17	45	18	70	19	92	
	0	79	1	61	2	33	3	31	4	71	5	43	6	51	7	80	8	35	9	62	10	90	11	26	12	63	13	17	14	84	15	89	16	38	17	18	18	59	19	73	
	0	91	1	32	2	80	3	58	4	85	5	50	6	32	7	60	8	62	9	51	10	93	11	56	12	84	13	22	14	44	15	38	16	85	17	86	18	18	19	59	
	0	53	1	42	2	73	3	30	4	90	5	60	6	69	7	22	8	32	9	33	10	8	11	47	12	35	13	85	14	99	15	18	16	62	17	52	18	43	19	41	
	0	38	1	76	2	25	3	44	4	96	5	99	6	78	7	29	8	52	9	70	10	79	11	73	12	63	13	16	14	53	15	35	16	36	17	12	18	56	19	37	
	0	83	1	10	2	22	3	43	4	18	5	28	6	27	7	8	8	42	9	22	10	28	11	35	12	94	13	49	14	85	15	98	16	63	17	9	18	81	19	22	
	0	16	1	38	2	38	3	48	4	9	5	47	6	65	7	48	8	68	9	46	10	31	11	100	12	19	13	68	14	65	15	16	16	21	17	30	18	86	19	96	
	0	75	1	31	2	52	3	92	4	39	5	73	6	95	7	79	8	57	9	46	10	70	11	95	12	19	13	31	14	62	15	94	16	55	17	11	18	9	19	90	
	0	35	1	62	2	32	3	87	4	40	5	5	6	70	7	98	8	12	9	39	10	85	11	22	12	39	13	23	14	86	15	31	16	9	17	81	18	17	19	6	
